@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Dallas Mavericks','Golden State Warriors','Chicago Bulls','Boston Celtics','Oklahoma City Thunder','Charlotte Bobcats','Cleveland Cavaliers','Detroit Pistons','Minnesota Timberwolves','Houston Rockets','New Orleans Hornets','Philadelphia 76ers','Los Angeles Lakers','Memphis Grizzlies','New Jersey Nets','Milwaukee Bucks','Atlanta Hawks','Portland Trail Blazers','Denver Nuggets','Los Angeles Clippers','Indiana Pacers','Miami Heat','New York Knicks','San Antonio Spurs','Orlando Magic','Phoenix Suns','Toronto Raptors','Sacramento Kings','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Miami Heat','Los Angeles Clippers','Los Angeles Lakers','New York Knicks','Orlando Magic','Denver Nuggets','Milwaukee Bucks','Toronto Raptors','Golden State Warriors','Indiana Pacers','Oklahoma City Thunder','Phoenix Suns','Portland Trail Blazers','Sacramento Kings','San Antonio Spurs','Washington Wizards','Utah Jazz','Minnesota Timberwolves','New Jersey Nets','Detroit Pistons','New Orleans Hornets','Memphis Grizzlies','Philadelphia 76ers','Houston Rockets','Atlanta Hawks','Cleveland Cavaliers','Charlotte Bobcats','Chicago Bulls','Boston Celtics'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Dec,27,33,A,W,36,87.5,'Atlanta Hawks',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'New Jersey Nets',1,6,4.242641,6.7,4.737615,6.7,4.737615,100.3,70.92281,93.6,66.185195,43,30.405592,42.6,30.122749,13.7,9.687363,11,7.778175,36.7,25.950819,16.7,11.808683,18.6,13.152186,28.4,20.081833,43,30.405592,42.6,30.122749,13.7,9.687363,11,7.778175,36.7,25.950819,16.7,11.808683,18.6,13.152186,28.4,20.081833
bla,Dec,27,33,H,W,22,89.8,'Portland Trail Blazers',1,4,2.828427,4,2.828427,4,2.828427,107,75.660426,103,72.831998,45.9,32.456201,53,37.476659,10.1,7.141778,18,12.727922,30.9,21.8496,21.4,15.132085,18.6,13.152186,18.1,12.798633,45.9,32.456201,53,37.476659,10.1,7.141778,18,12.727922,30.9,21.8496,21.4,15.132085,18.6,13.152186,18.1,12.798633,'Sacramento Kings',1,9,6.363961,10.2,7.212489,10.2,7.212489,102.432625,72.430804,107.894469,76.292911,51.02242,36.078299,42.583761,30.111266,15.217002,10.760045,7.031583,4.97208,21.154117,14.95822,21.074976,14.902259,39.301986,27.790701,30.296435,21.422815,52.7,37.264527,42.6,30.122749,10.8,7.636753,10.2,7.212489,25.6,18.101934,34.8,24.607316,28,19.79899,18.2,12.869343
bla,Dec,28,34,H,L,-1,93.1,'Charlotte Bobcats',1,1,0.707107,1.1,0.777817,1.1,0.777817,111.82555,79.072605,103.792246,73.392201,54.36381,38.441019,45.351039,32.068027,6.81891,4.821698,13.288074,9.396087,18.748791,13.257397,17.963664,12.702229,7.420115,5.246814,37.439229,26.473533,46.5,32.880465,45.2,31.961227,14.4,10.182338,11.3,7.990307,32.6,23.051681,17.8,12.586501,18.6,13.152186,22.6,15.980613,'Miami Heat',1,9.453125,5.954752,9.35,5.932186,9.35,5.932186,102.056134,60.001698,97.911824,55.625431,49.117389,29.008538,46.956478,26.118865,15.418042,10.095762,14.910909,8.693472,28.318453,20.36014,17.863063,10.411872,24.338334,16.748174,23.688959,15.076206,55.785938,30.994313,51.75625,27.764208,18.535938,10.838176,18.809375,9.982152,29.445313,20.527921,14.539063,9.626585,32.71875,18.714119,28.61875,16.347353
bla,Dec,28,34,H,W,18,91.8,'Atlanta Hawks',1,36,25.455844,41.2,29.132799,41.2,29.132799,116.089788,82.087876,91.628487,64.791125,51.558986,36.457709,42.179382,29.825327,13.959081,9.870561,15.643387,11.061545,37.767071,26.705352,19.835792,14.026023,20.292321,14.348838,29.223838,20.664374,51.2,36.203867,34.5,24.395184,11.2,7.919596,17.9,12.657211,38.6,27.294322,20.9,14.778532,20.9,14.778532,29.6,20.930361,'Washington Wizards',0,0,0,0,0,-6.7,4.737615,89.6535,63.394598,114.879216,81.231873,42.898688,30.333953,52.571404,37.173596,13.709812,9.694301,11.972871,8.466098,16.33964,11.55387,34.831271,24.629428,27.574254,19.497942,18.363628,12.985046,42.6,30.122749,43,30.405592,11,7.778175,13.7,9.687363,16.7,11.808683,36.7,25.950819,28.4,20.081833,18.6,13.152186
bla,Dec,28,34,H,W,17,102.4,'Denver Nuggets',1,22,15.556349,22.3,15.768481,22.3,15.768481,112.385433,79.468501,97.293649,68.796999,53.32709,37.707947,51.40186,36.346603,11.196854,7.917371,17.459638,12.345828,17.061553,12.06434,11.684317,8.262059,25.928804,18.334433,23.349547,16.510623,55.7,39.385848,47.4,33.516861,13.8,9.758074,17.8,12.586501,23.8,16.829141,11.9,8.414571,34.2,24.183052,27.6,19.516147,'Utah Jazz',0,0,0,0,0,-29.9,21.142493,78.209438,55.302424,117.639325,83.183564,31.64355,22.375369,47.405652,33.520858,12.883513,9.110019,7.513867,5.313107,30.366062,21.472048,18.955906,13.40385,17.672008,12.495997,58.16397,41.128138,32.8,23.193102,46.5,32.880465,9.3,6.576093,9.3,6.576093,34,24.041631,28.2,19.940411,13.3,9.40452,42.3,29.910617
bla,Dec,28,34,A,W,16,87.4,'Cleveland Cavaliers',0,0,0,0,0,-9.4,6.646804,113.1,79.973777,122.5,86.620581,44.7,31.607673,58.9,41.648589,6.7,4.737615,12.4,8.768124,30.6,21.637468,33.3,23.546656,23.5,16.617009,13.9,9.828784,44.7,31.607673,58.9,41.648589,6.7,4.737615,12.4,8.768124,30.6,21.637468,33.3,23.546656,23.5,16.617009,13.9,9.828784,'Detroit Pistons',0,0,0,0,0,-13.7,9.687363,90.7,64.134585,104.4,73.821948,40.7,28.779246,40.8,28.849957,16,11.313708,9.3,6.576093,20.5,14.495689,36.7,25.950819,24,16.970563,23,16.263456,40.7,28.779246,40.8,28.849957,16,11.313708,9.3,6.576093,20.5,14.495689,36.7,25.950819,24,16.970563,23,16.263456
bla,Dec,28,34,H,W,14,89,'Golden State Warriors',0.5,4.063492,2.346058,4.368254,2.522013,-5.965079,10.821514,104.828635,57.968278,111.258658,65.73887,43.675121,24.773666,55.053836,30.580826,8.477017,7.378746,15.414436,7.761885,19.781272,18.12601,23.450381,15.581871,31.395403,15.961166,38.500711,19.962002,45.807937,25.444468,48.415873,28.604275,12.261905,7.87812,13.668254,6.980841,26.701587,18.768922,31.074603,17.504096,25.373016,13.503808,23.269841,15.134751,'New York Knicks',1,2,1.414214,2.1,1.484924,2.1,1.484924,103.238081,73.000347,104.462047,73.865822,43.71686,30.912488,41.372677,29.254901,12.949391,9.156602,11.217864,7.932227,31.435579,22.228311,58.07359,41.064229,26.67885,18.864796,25.637027,18.128116,53.4,37.759502,52.6,37.193817,15.2,10.748023,16.7,11.808683,22.2,15.697771,36.1,25.526555,36.5,25.809398,31.6,22.344574
bla,Dec,28,34,H,L,-3,88.6,'Memphis Grizzlies',0,0,0,0,0,-13.8,9.758074,87.1,61.589001,100.9,71.347074,48.6,34.36539,45.5,32.173359,22.8,16.122035,11.7,8.273149,26.5,18.73833,26.7,18.879751,15.1,10.677312,17,12.020815,48.6,34.36539,45.5,32.173359,22.8,16.122035,11.7,8.273149,26.5,18.73833,26.7,18.879751,15.1,10.677312,17,12.020815,'Oklahoma City Thunder',1,5.968254,4.158286,6.314286,4.454486,6.314286,4.454486,103.930351,60.256831,101.551312,57.148557,49.306799,29.979837,46.270102,25.570674,15.518812,9.13219,10.250332,8.239719,17.162571,10.284658,23.345371,15.003732,34.588825,18.075783,14.977629,13.002805,51.101587,30.437401,44.336508,24.950568,15.846032,9.222899,13.557143,8.727441,19.771429,11.040457,25.307937,15.447432,31.885714,17.047736,23.81746,14.389918
bla,Dec,28,34,A,L,-19,83,'Boston Celtics',0,0,0,0,0,-5.039063,2.531147,107.878863,63.385403,115.892166,66.286612,57.255756,31.79795,57.724178,32.151566,19.930897,10.697113,15.388725,8.830709,17.017835,18.059834,18.764516,11.949544,30.267281,17.871973,35.441323,20.774416,56.260938,31.478711,56.803125,31.858375,19.535938,10.556084,16.695313,9.237689,23.209375,18.29414,21.065625,12.502582,30.3625,17.897732,34.85,20.613487,'New Orleans Hornets',1,1,0.707107,1.1,0.777817,1.1,0.777817,96,67.882251,94.9,67.104434,45.6,32.244069,42.6,30.122749,12.8,9.050967,13.5,9.545942,26.7,18.879751,25.5,18.031223,16.5,11.667262,18.5,13.081475,45.6,32.244069,42.6,30.122749,12.8,9.050967,13.5,9.545942,26.7,18.879751,25.5,18.031223,16.5,11.667262,18.5,13.081475
bla,Dec,28,34,A,W,20,89.9,'Philadelphia 76ers',0,0,0,0,0,-4,2.828427,121.794957,86.12204,100.391316,70.98738,67.684525,47.860187,42.934421,30.35922,16.373646,11.577916,9.012538,6.372827,15.127016,10.696415,20.812763,14.716846,39.054804,27.615917,17.995894,12.725019,53,37.476659,45.9,32.456201,18,12.727922,10.1,7.141778,21.4,15.132085,30.9,21.8496,18.1,12.798633,18.6,13.152186,'Phoenix Suns',0,0,0,0,0,-1.1,0.777817,94.9,67.104434,96,67.882251,42.6,30.122749,45.6,32.244069,13.5,9.545942,12.8,9.050967,25.5,18.031223,26.7,18.879751,18.5,13.081475,16.5,11.667262,42.6,30.122749,45.6,32.244069,13.5,9.545942,12.8,9.050967,25.5,18.031223,26.7,18.879751,18.5,13.081475,16.5,11.667262
bla,Dec,28,34,A,L,-25,90,'Los Angeles Clippers',1,19,13.435029,21,14.849242,21,14.849242,109.423523,77.374115,90.523889,64.010056,47.067911,33.282039,43.373653,30.669804,9.240217,6.53382,19.890889,14.064983,27.900469,19.728611,44.82487,31.695969,21.004756,14.852605,13.786736,9.748694,50.6,35.779603,42.1,29.769195,9.3,6.576093,14.7,10.39447,29.5,20.85965,36.2,25.597265,28.4,20.081833,20.7,14.63711,'San Antonio Spurs',1,13,9.192388,13.8,9.758074,13.8,9.758074,100.9,71.347074,87.1,61.589001,45.5,32.173359,48.6,34.36539,11.7,8.273149,22.8,16.122035,26.7,18.879751,26.5,18.73833,17,12.020815,15.1,10.677312,45.5,32.173359,48.6,34.36539,11.7,8.273149,22.8,16.122035,26.7,18.879751,26.5,18.73833,17,12.020815,15.1,10.677312
bla,Dec,28,34,A,W,5,90.9,'Indiana Pacers',1,12,8.485281,13.7,9.687363,13.7,9.687363,104.4,73.821948,90.7,64.134585,40.8,28.849957,40.7,28.779246,9.3,6.576093,16,11.313708,36.7,25.950819,20.5,14.495689,23,16.263456,24,16.970563,40.8,28.849957,40.7,28.779246,9.3,6.576093,16,11.313708,36.7,25.950819,20.5,14.495689,23,16.263456,24,16.970563,'Toronto Raptors',1,8,5.656854,9.4,6.646804,9.4,6.646804,122.5,86.620581,113.1,79.973777,58.9,41.648589,44.7,31.607673,12.4,8.768124,6.7,4.737615,33.3,23.546656,30.6,21.637468,13.9,9.828784,23.5,16.617009,58.9,41.648589,44.7,31.607673,12.4,8.768124,6.7,4.737615,33.3,23.546656,30.6,21.637468,13.9,9.828784,23.5,16.617009
bla,Dec,29,35,A,L,-2,94.9,'Dallas Mavericks',0,0,0,0,0,-16.739683,8.506477,87.681429,52.765809,114.038454,63.569894,33.053157,22.628886,46.357625,28.29943,8.596155,7.62173,11.640145,9.580018,24.612133,12.76788,45.303347,24.651985,23.074455,14.948196,45.370584,23.32741,45.38254,25.621612,53.534921,30.283859,16.520635,9.180736,16.35873,10.292265,15,9.716652,31.525397,20.887376,27.796825,16.107476,33.166667,18.848411,'Oklahoma City Thunder',1,4.927835,3.397944,5.292784,3.64062,5.292784,3.64062,116.644372,54.538335,106.825762,50.947862,58.967334,27.364734,44.630084,22.21975,16.199326,7.975339,8.495947,6.730032,13.775312,8.452147,12.58867,12.457803,41.462664,18.151422,30.760915,13.642495,48.682474,25.76317,42.886598,21.558706,13.656701,7.67919,12.520619,7.240703,22.865979,10.34297,30.317526,14.087104,34.379381,15.799743,25.528866,12.573809
bla,Dec,29,35,H,W,20,86.8,'Houston Rockets',0,0,0,0,0,-10.2,7.212489,119.721182,84.65566,130.812679,92.498533,51.689436,36.549951,62.012926,43.849761,9.043743,6.394892,5.833208,4.124701,20.763099,14.681728,7.571391,5.353782,32.497749,22.979379,9.93974,7.028457,47.6,33.658283,58.4,41.295036,9,6.363961,11.2,7.919596,27.5,19.445436,16.7,11.808683,20.7,14.63711,8.4,5.939697,'San Antonio Spurs',1,19.181818,9.790787,21.012121,10.676797,21.012121,10.676797,114.822232,62.661503,84.347201,49.511679,62.680286,32.388862,48.353203,27.988251,14.597188,7.72832,18.588438,12.131964,10.55732,13.447014,9.11667,13.463183,20.171425,10.846999,20.972215,10.819171,54.257576,29.128536,46.178788,27.387049,13.29697,7.260047,17.184848,11.879176,26.287879,15.297671,24.027273,14.638273,17.927273,10.093289,24.733333,12.466949
bla,Dec,29,35,H,W,17,86.6,'Los Angeles Lakers',0.333333,8.59375,4.296875,10.278125,5.139063,6.522917,5.049088,95.175944,48.539351,99.099599,51.209178,45.457492,23.524697,49.085578,23.611743,13.403045,7.762584,12.559258,6.087172,18.453688,17.254647,15.762444,15.517733,18.773982,8.41985,16.635825,8.477901,46.330208,23.826362,43.179167,22.81835,11.989583,7.287151,10.930208,5.968196,31.75625,16.314182,31.458333,16.184041,25.289583,10.477896,17.166667,8.668647,'New York Knicks',0.5,0.953846,1.000355,1.001538,1.050373,-7.210769,4.883571,96.413232,57.735303,115.319371,63.677257,43.719368,25.240665,53.034696,27.869876,14.254989,7.880313,16.177465,8.288028,17.635179,15.756724,57.257445,33.295703,24.694043,14.863245,21.914788,13.852618,47.907692,29.373663,50.926154,29.897143,15.409231,8.836743,15.183077,9.23505,15.818462,11.429405,32.333846,19.844695,30.850769,19.646602,25.950769,16.851885
bla,Dec,29,35,A,L,-16,90.9,'New Jersey Nets',0.5,2.953846,3.000118,3.298462,3.350132,-17.618462,12.561102,94.781574,56.382754,105.49711,57.781401,41.375457,24.370637,46.984751,25.953654,14.580935,8.175876,11.064683,6.369607,31.760036,19.916464,26.957371,13.606393,19.409083,10.979732,20.995588,14.732051,38.684615,23.67883,46.966154,25.94752,15.832308,8.59165,11.101538,6.380367,28.678462,19.294599,27.818462,14.002244,24.184615,12.662567,24.592308,15.415577,'Orlando Magic',0.5,4.571429,2.639316,5.180952,2.991224,0.949206,5.260677,92.312277,54.453514,91.645967,57.089187,45.019331,25.16564,43.257703,28.660666,23.958756,12.236343,12.475453,8.445751,50.002023,25.060897,30.677571,15.440273,18.317346,13.315604,14.484456,13.220815,50.330159,26.976893,50.847619,30.370926,13.709524,8.759296,12.493651,8.448935,22.260317,14.790006,23.022222,12.178859,17.011111,13.160549,23.504762,14.478813
bla,Dec,29,35,A,L,-9,104.2,'Denver Nuggets',1,19.424242,12.0273,19.363636,12.116536,19.363636,12.116536,100.8906,61.83517,111.191695,60.584381,56.406963,31.714901,71.608916,36.919537,17.240775,8.747788,26.069863,13.282901,14.028158,9.102081,10.324704,6.389722,14.222562,12.984736,26.586315,14.505804,56.369697,32.353468,50.027273,28.155493,14.727273,8.248155,18.727273,10.554703,25.912121,14.389458,15.815152,8.23668,27.966667,18.214595,24.457576,15.109643,'Portland Trail Blazers',1,13.138462,6.73462,14.407692,7.437536,14.407692,7.437536,107.338143,61.874323,80.226164,54.104659,50.367105,27.879533,41.612178,27.89939,12.058337,6.471071,22.89542,12.056571,20.07733,15.679282,19.186864,11.768558,27.878194,14.19647,13.340337,9.382865,46.204615,26.588748,46.196923,28.837006,9.693846,5.717599,17.187692,10.165928,32.930769,18.454311,27.086154,14.282577,22.306154,11.953103,17.592308,10.306608
bla,Dec,29,35,A,W,10,94.5,'Chicago Bulls',0.5,0.492063,0.500021,0.54127,0.550023,-3.826984,2.586213,104.380969,59.040353,111.945649,61.214415,43.687387,25.431135,52.555066,29.632649,14.030871,7.769817,13.50005,8.863606,53.059408,26.955973,36.988771,20.161787,15.558393,7.893749,22.267808,11.302243,45.365079,25.917439,49.695238,28.77994,15.390476,8.240321,13.246032,8.815491,33.68254,19.7771,24.831746,16.949209,14.265079,7.335421,22.322222,11.326361,'Sacramento Kings',0.5,4.430769,4.500178,5.021538,5.100201,-7.416923,8.845024,114.564214,62.934592,108.673001,62.518855,48.227183,28.684961,43.843664,24.9574,9.908853,7.723546,9.538132,4.944726,37.765968,18.928455,41.570102,20.785725,32.887738,21.084718,21.301813,15.559266,46.049231,28.699751,44.58,25.186163,13.643077,7.197877,9.743077,5.761602,29.153846,15.905641,34.850769,20.106461,22.466154,14.828753,22.109231,11.799295
bla,Dec,30,36,H,W,13,90.2,'Dallas Mavericks',0,0,0,0,0,-11.511224,7.037207,95.894128,46.520552,105.590375,54.365659,42.541561,20.356793,52.504424,25.167927,10.49666,6.353856,17.708267,8.673397,21.731949,11.072339,33.419085,20.292385,18.00429,12.214973,26.21183,19.04774,46.031633,22.482579,57.093878,27.093386,14.477551,7.746026,19.516327,9.249812,20.5,9.229798,27.409184,17.156363,24.619388,13.491799,34.928571,16.739887,'Toronto Raptors',0.5,3.878788,4.000612,4.557576,4.700719,1.724242,5.004169,112.091131,67.920316,104.464954,62.95382,53.944731,32.669554,42.392034,25.167775,13.857249,7.614755,7.70463,4.188488,30.167585,18.388335,26.230044,16.550286,18.633083,9.685073,23.327715,13.518271,54.006061,32.684898,44.236364,25.674763,15.439394,8.178965,10.975758,5.53232,29.333333,18.18914,29.930303,17.476801,11.324242,7.394626,23.5,13.567731
bla,Dec,30,36,H,W,7,85.1,'Atlanta Hawks',1,26.865672,18.713633,30.238806,21.338436,30.238806,21.338436,114.720114,66.632599,90.357907,52.538788,53.227768,30.260836,39.978261,23.74239,14.828986,8.321774,14.294441,8.668585,22.986028,19.031502,21.899452,12.092031,27.800632,14.381864,24.4576,15.678669,49.931343,29.200995,38.762687,21.25624,12.316418,6.811516,16.732836,10.014656,34.083582,21.103114,17.90597,11.301902,29.222388,15.055564,25.79403,16.103713,'New Jersey Nets',0.333333,1.92,2.506756,2.144,2.799211,-17.612,12.409485,95.4951,48.491408,103.460029,50.693103,43.125952,21.265182,43.775879,22.303886,15.029034,7.23941,9.366794,5.297156,22.638152,16.261979,31.575041,13.995167,20.862706,9.856523,19.866374,12.148288,39.705,20.315239,48.028,23.052336,15.471,7.558205,11.556,5.614796,25.816,15.881882,26.832,12.909827,22.09,11.055086,21.585,12.738526
bla,Dec,30,36,H,W,11,78.4,'Boston Celtics',0,0,0,0,0,-11.235714,4.886557,99.193103,53.365798,118.451861,58.039832,47.545956,26.531584,57.400772,28.156258,13.17571,8.747485,12.283547,7.285384,20.057332,14.792588,24.361233,11.128842,24.602712,14.727489,24.618346,16.965238,51.209184,26.7633,53.783673,27.373473,17.02551,8.966891,14.060204,7.734887,24.35102,15.111716,25.310204,11.569297,25.622449,14.823073,31.987755,17.323549,'Detroit Pistons',0,0,0,0,0,-16.121212,8.693348,100.640998,55.458579,110.592125,62.140057,45.113874,24.870444,48.224676,25.965956,14.579763,8.856133,10.714783,5.820913,23.99127,12.96161,34.758912,20.65123,25.822931,14.411493,24.134306,13.618317,45.490909,24.996218,51.772727,27.280811,15.845455,9.193316,15.275758,7.697927,23.487879,12.785786,39.893939,22.168362,16.736364,12.307628,24.390909,13.698242
bla,Dec,30,36,H,L,-21,88,'Charlotte Bobcats',0.5,0.484848,0.500077,0.533333,0.550084,-0.033333,0.644923,100.136238,61.466603,103.152022,59.740522,47.317001,29.563434,45.16184,26.128989,10.670006,5.403355,9.192843,6.805049,37.176482,18.588472,12.700657,9.23489,8.272244,4.549987,25.200475,19.089905,49.230303,27.668656,46.024242,26.337395,16.821212,9.093729,10.630303,6.339582,35.124242,19.591002,14.606061,9.490155,15.30303,9.924824,26.154545,14.185997,'Orlando Magic',0.666667,8.653061,4.165399,9.616327,4.639545,6.895918,6.384153,101.944188,48.570823,91.552118,48.40141,54.01027,24.052112,45.509773,24.290489,17.091631,10.158233,12.76763,7.083941,16.081435,21.054616,18.915128,12.671538,17.498721,10.959352,18.848626,11.105853,50.212245,24.074954,47.544898,25.576803,13.241837,7.332967,13.317347,7.153556,23.238776,12.503776,22.121429,10.777932,16.65,10.809393,21.610204,12.0808
bla,Dec,30,36,A,L,-7,96.3,'Cleveland Cavaliers',0.5,8.242424,4.758766,9.478788,5.472581,4.921212,7.276394,115.103025,65.884151,116.961792,69.182106,50.438299,27.613523,54.270103,32.75131,9.149696,4.736524,12.827226,7.285605,31.727299,18.001168,30.574786,18.489341,24.394759,13.833262,19.633059,10.095667,53.663636,28.74666,54.315152,32.762699,14.015152,7.009825,14.1,7.696969,36.936364,19.751812,29.693939,18.273951,24.633333,13.906447,11.839394,7.501415,'Indiana Pacers',1,8.393939,6.157135,9.475758,7.015747,9.475758,7.015747,100.362402,59.144278,96.452065,54.102645,40.469516,23.46107,44.841349,24.780326,9.132364,5.321625,15.731046,9.160951,28.715117,19.30115,23.667934,12.848196,23.077773,13.301564,24.460402,13.991207,42.345455,24.014461,45.181818,24.893016,12.236364,6.38802,17.184848,9.597941,32.887879,20.178515,23.127273,12.662433,23.257576,13.354033,16.221212,12.24498
bla,Dec,30,36,A,W,13,88,'Chicago Bulls',0.666667,3.887755,1.74367,4.133673,1.84867,1.32551,2.388985,103.385883,51.32874,107.373124,53.311128,49.788663,23.140206,52.016404,25.785373,17.34341,7.608273,13.659031,7.456669,30.258989,22.01483,23.047946,16.462081,16.528842,7.579259,21.923108,10.417486,49.69898,23.357961,48.732653,24.743878,15.893878,7.47138,12.979592,7.352208,30.581633,16.606848,28.570408,14.63035,16.313265,7.255875,22.957143,10.679714,'Los Angeles Clippers',0.5,9.061538,9.503372,10.015385,10.503727,-4.526154,13.62027,116.864786,65.42968,118.11223,61.787526,45.509864,26.736253,54.68726,28.867421,8.461215,5.124786,14.357258,10.266445,28.547076,16.29821,31.112195,22.968366,42.3043,21.152321,18.475194,9.603719,47.095385,28.256615,52.770769,27.901701,10.66,5.801942,14.752308,8.502189,25.42,15.984747,30.812308,19.531451,31.224615,17.269989,19.706154,11.674832
bla,Dec,30,36,A,L,-20,99.8,'Houston Rockets',0.5,10.447761,6.032018,12.067164,6.96698,7.195522,8.740898,128.452448,71.774447,108.104462,69.897776,51.602013,29.817705,43.902246,31.887842,8.029338,4.954604,8.363198,4.288944,35.295326,17.73909,31.084703,16.209362,20.080378,16.398762,12.138505,6.467564,51.935821,28.815184,48.108955,31.174074,9.940299,5.48777,10.834328,6.36339,31.470149,17.138565,28.871642,14.494887,16.050746,10.860724,11.325373,5.879086,'Memphis Grizzlies',0,0,0,0,0,-8.442424,6.957228,100.000301,54.394987,102.102556,58.604875,44.360452,26.918963,40.865483,25.039024,13.637679,11.472971,8.356327,6.026308,29.535595,16.247134,30.23169,16.529357,22.708274,11.558269,20.631457,11.013964,44.272727,26.897211,44.830303,26.078262,16.515152,11.776315,10.618182,6.465371,33.248485,17.574858,27.678788,15.705431,22.106061,11.297292,28.333333,14.260798
bla,Dec,30,36,H,W,21,94.3,'Milwaukee Bucks',0.5,1.523077,0.879349,1.573846,0.908661,1.032308,1.066333,101.379155,58.222257,103.386956,59.125249,48.28264,27.030094,45.263476,26.497048,13.775406,7.343699,18.442354,9.693822,27.936355,14.142287,25.286378,17.105798,17.649455,11.879753,50.387138,25.479553,44.387692,25.864928,45.383077,26.530238,10.893846,6.410029,18.156923,9.584261,23.790769,12.374234,34.123077,19.276342,19.756923,12.309746,33.069231,16.577558,'Washington Wizards',0,0,0,0,0,-13.345455,6.672746,97.701069,54.23408,102.754768,63.117323,48.658426,26.586696,45.362403,28.499912,14.089349,8.02717,11.294738,6.725333,12.715416,8.580993,30.189291,18.912777,24.499115,15.110717,23.764219,12.457443,42.754545,24.639856,45.936364,25.715662,13.369697,7.134006,13.545455,7.865465,15.824242,9.399145,33.093939,20.228291,25.154545,15.544796,28.233333,14.352016
