@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Indiana Pacers','Los Angeles Clippers','Chicago Bulls','Brooklyn Nets','Atlanta Hawks','Detroit Pistons','Golden State Warriors','Charlotte Bobcats','Minnesota Timberwolves','Milwaukee Bucks','Miami Heat','Phoenix Suns','Denver Nuggets','Memphis Grizzlies','Boston Celtics','Oklahoma City Thunder','New Orleans Pelicans','Dallas Mavericks','Los Angeles Lakers','Philadelphia 76ers','Portland Trail Blazers','Houston Rockets','Cleveland Cavaliers','Toronto Raptors','New York Knicks','San Antonio Spurs','Orlando Magic','Sacramento Kings','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Orlando Magic','Los Angeles Lakers','Miami Heat','New Orleans Pelicans','Cleveland Cavaliers','Dallas Mavericks','Washington Wizards','Houston Rockets','New York Knicks','Philadelphia 76ers','Portland Trail Blazers','Sacramento Kings','San Antonio Spurs','Toronto Raptors','Utah Jazz','Golden State Warriors','Milwaukee Bucks','Memphis Grizzlies','Oklahoma City Thunder','Detroit Pistons','Phoenix Suns','Minnesota Timberwolves','Chicago Bulls','Denver Nuggets','Brooklyn Nets','Los Angeles Clippers','Charlotte Bobcats','Boston Celtics','Atlanta Hawks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Nov,1,1,H,W,7,93.6,'Atlanta Hawks',0,0,0,0,0,-8.9,6.29325,108.3,76.579664,117.2,82.872915,53.9,38.113056,64.3,45.466966,15.7,11.101576,18.6,13.152186,12.5,8.838835,20,14.142136,35.5,25.102291,24.7,17.465537,53.9,38.113056,64.3,45.466966,15.7,11.101576,18.6,13.152186,12.5,8.838835,20,14.142136,35.5,25.102291,24.7,17.465537,'Toronto Raptors',1,6,4.242641,6.5,4.596194,6.5,4.596194,101.6,71.842049,95.1,67.245855,47.1,33.304729,50.8,35.921024,15,10.606602,21.8,15.414928,42.2,29.839906,19.4,13.717872,14,9.899495,30.3,21.425335,47.1,33.304729,50.8,35.921024,15,10.606602,21.8,15.414928,42.2,29.839906,19.4,13.717872,14,9.899495,30.3,21.425335
bla,Nov,1,1,H,L,-7,88,'Boston Celtics',0,0,0,0,0,-6.5,4.596194,95.1,67.245855,101.6,71.842049,50.8,35.921024,47.1,33.304729,21.8,15.414928,15,10.606602,19.4,13.717872,42.2,29.839906,30.3,21.425335,14,9.899495,50.8,35.921024,47.1,33.304729,21.8,15.414928,15,10.606602,19.4,13.717872,42.2,29.839906,30.3,21.425335,14,9.899495,'Milwaukee Bucks',0,0,0,0,0,-7.4,5.23259,99.957851,70.680874,107.851225,76.262332,53.044333,37.508007,59.792888,42.279956,17.821008,12.601355,20.297831,14.352734,17.749045,12.55047,18.918001,13.377047,17.416266,12.31516,33.611541,23.766949,49.3,34.860364,52.8,37.335238,22.5,15.909903,21.9,15.485639,15.2,10.748023,18.8,13.293607,13.5,9.545942,21.1,14.919953
bla,Nov,1,1,H,W,1,93,'Brooklyn Nets',0,0,0,0,0,-4.4,3.11127,101.8,71.98347,106.2,75.09474,45.7,32.31478,44.6,31.536962,13.9,9.828784,10,7.071068,22,15.556349,36.4,25.738687,23.2,16.404877,27.4,19.374726,45.7,32.31478,44.6,31.536962,13.9,9.828784,10,7.071068,22,15.556349,36.4,25.738687,23.2,16.404877,27.4,19.374726,'Miami Heat',0.5,6,6,6.15,6.15,4.15,6.257462,106.837616,62.675915,98.460729,56.685153,60.046387,34.369714,50.407988,28.017819,18.960732,10.550617,16.783841,9.526089,14.115222,8.203288,20.460167,12.920661,27.287739,16.792616,19.901533,12.042947,58.9,34.034835,52.6,28.746478,17.4,10.074886,16.4,9.411341,16.1,8.821753,24.45,13.960152,21.2,15.674608,23.35,13.030957
bla,Nov,1,1,H,W,6,95.6,'Charlotte Bobcats',0,0,0,0,0,-14.5,10.253048,92.7,65.548799,107.2,75.801847,38.9,27.506454,53.3,37.688791,6.6,4.666905,17.2,12.162237,23.1,16.334167,35.9,25.385133,14.4,10.182338,19.7,13.930004,38.9,27.506454,53.3,37.688791,6.6,4.666905,17.2,12.162237,23.1,16.334167,35.9,25.385133,14.4,10.182338,19.7,13.930004,'Cleveland Cavaliers',1,4,2.828427,4.4,3.11127,4.4,3.11127,106.2,75.09474,101.8,71.98347,44.6,31.536962,45.7,32.31478,10,7.071068,13.9,9.828784,36.4,25.738687,22,15.556349,27.4,19.374726,23.2,16.404877,44.6,31.536962,45.7,32.31478,10,7.071068,13.9,9.828784,36.4,25.738687,22,15.556349,27.4,19.374726,23.2,16.404877
bla,Nov,1,1,H,L,-15,95,'Denver Nuggets',0,0,0,0,0,-2.2,1.555635,95.1,67.245855,97.3,68.80149,46.2,32.668333,45.7,32.31478,17.2,12.162237,13.3,9.40452,21.1,14.919953,25,17.67767,19,13.435029,19.8,14.000714,46.2,32.668333,45.7,32.31478,17.2,12.162237,13.3,9.40452,21.1,14.919953,25,17.67767,19,13.435029,19.8,14.000714,'Portland Trail Blazers',0,0,0,0,0,-14.1,9.970206,98.5,69.650018,112.6,79.620224,45.7,32.31478,54.2,38.325188,12.4,8.768124,14.2,10.040916,23.4,16.546299,28.2,19.940411,21,14.849242,16.9,11.950105,45.7,32.31478,54.2,38.325188,12.4,8.768124,14.2,10.040916,23.4,16.546299,28.2,19.940411,21,14.849242,16.9,11.950105
bla,Nov,1,1,A,L,-8,103.1,'Dallas Mavericks',1,9,6.363961,8.9,6.29325,8.9,6.29325,117.2,82.872915,108.3,76.579664,64.3,45.466966,53.9,38.113056,18.6,13.152186,15.7,11.101576,20,14.142136,12.5,8.838835,24.7,17.465537,35.5,25.102291,64.3,45.466966,53.9,38.113056,18.6,13.152186,15.7,11.101576,20,14.142136,12.5,8.838835,24.7,17.465537,35.5,25.102291,'Houston Rockets',1,13,9.192388,14.5,10.253048,14.5,10.253048,107.2,75.801847,92.7,65.548799,53.3,37.688791,38.9,27.506454,17.2,12.162237,6.6,4.666905,35.9,25.385133,23.1,16.334167,19.7,13.930004,14.4,10.182338,53.3,37.688791,38.9,27.506454,17.2,12.162237,6.6,4.666905,35.9,25.385133,23.1,16.334167,19.7,13.930004,14.4,10.182338
bla,Nov,1,1,H,L,-6,95.6,'Los Angeles Lakers',0.5,6.5,6.5,6.5,6.5,-8.6,10.874435,98.772995,62.453466,102.461316,59.196144,45.841244,28.652377,52.31772,30.763417,13.353502,8.328614,12.944601,8.02843,24.02347,18.995587,18.518041,12.080953,16.070329,10.373863,15.122103,8.902265,48.25,29.226572,58.2,32.508666,14.65,8.651927,14.1,8.319255,27.75,19.456683,20.8,12.593252,18.7,11.00409,18.3,9.900673,'San Antonio Spurs',1,7,4.949747,7.2,5.091169,7.2,5.091169,104.8,74.104791,97.6,69.013622,59.9,42.355696,46.2,32.668333,15.3,10.818734,12.3,8.697413,10.8,7.636753,23.4,16.546299,13.2,9.33381,8.6,6.081118,59.9,42.355696,46.2,32.668333,15.3,10.818734,12.3,8.697413,10.8,7.636753,23.4,16.546299,13.2,9.33381,8.6,6.081118
bla,Nov,1,1,A,L,-3,92,'Detroit Pistons',1,11,7.778175,11.7,8.273149,11.7,8.273149,119.7,84.640682,108,76.367532,55.8,39.456558,50,35.355339,16.3,11.525841,14.8,10.46518,32.4,22.91026,28.9,20.435386,33.3,23.546656,30.8,21.778889,55.8,39.456558,50,35.355339,16.3,11.525841,14.8,10.46518,32.4,22.91026,28.9,20.435386,33.3,23.546656,30.8,21.778889,'Memphis Grizzlies',0,0,0,0,0,-7.2,5.091169,97.6,69.013622,104.8,74.104791,46.2,32.668333,59.9,42.355696,12.3,8.697413,15.3,10.818734,23.4,16.546299,10.8,7.636753,8.6,6.081118,13.2,9.33381,46.2,32.668333,59.9,42.355696,12.3,8.697413,15.3,10.818734,23.4,16.546299,10.8,7.636753,8.6,6.081118,13.2,9.33381
bla,Nov,1,1,H,W,19,94.4,'Minnesota Timberwolves',1,5,3.535534,4.5,3.181981,4.5,3.181981,110.37031,78.043595,111.724635,79.001247,44.528898,31.486686,54.32488,38.413491,9.66311,6.832851,14.109388,9.976844,21.807202,15.42002,29.149805,20.612025,26.054465,18.423289,26.163032,18.500057,46,32.526912,52,36.769553,10.9,7.707464,14.3,10.111627,25.9,18.314066,28.6,20.223254,28,19.79899,11,7.778175,'Oklahoma City Thunder',1,3,2.12132,3.1,2.192031,3.1,2.192031,101.9,72.054181,98.8,69.86215,44.4,31.395541,49.4,34.931075,12,8.485281,19.3,13.647161,22.7,16.051324,22.2,15.697771,35.8,25.314423,25.3,17.889802,44.4,31.395541,49.4,34.931075,12,8.485281,19.3,13.647161,22.7,16.051324,22.2,15.697771,35.8,25.314423,25.3,17.889802
bla,Nov,1,1,H,W,3,90.5,'Phoenix Suns',1,13,9.192388,14.1,9.970206,14.1,9.970206,112.6,79.620224,98.5,69.650018,54.2,38.325188,45.7,32.31478,14.2,10.040916,12.4,8.768124,28.2,19.940411,23.4,16.546299,16.9,11.950105,21,14.849242,54.2,38.325188,45.7,32.31478,14.2,10.040916,12.4,8.768124,28.2,19.940411,23.4,16.546299,16.9,11.950105,21,14.849242,'Utah Jazz',0,0,0,0,0,-3.1,2.192031,98.8,69.86215,101.9,72.054181,49.4,34.931075,44.4,31.395541,19.3,13.647161,12,8.485281,22.2,15.697771,22.7,16.051324,25.3,17.889802,35.8,25.314423,49.4,34.931075,44.4,31.395541,19.3,13.647161,12,8.485281,22.2,15.697771,22.7,16.051324,25.3,17.889802,35.8,25.314423
bla,Nov,1,1,A,W,9,88.5,'Los Angeles Clippers',0.5,5.5,3.175426,5.3,3.059956,-1.2,7.184242,111.050096,61.342282,110.04295,67.536807,53.168098,29.848716,54.793816,32.837428,15.556742,9.45267,17.777939,10.077177,39.277013,20.227839,35.899517,20.392665,28.282939,14.528959,26.850493,14.767822,54.45,31.364802,56.6,31.612392,14.55,8.444081,18.15,9.760763,31.85,16.398348,31.9,20.228775,27.25,13.677567,24.85,13.061298,'Sacramento Kings',1,2,1.414214,2.2,1.555635,2.2,1.555635,97.3,68.80149,95.1,67.245855,45.7,32.31478,46.2,32.668333,13.3,9.40452,17.2,12.162237,25,17.67767,21.1,14.919953,19.8,14.000714,19,13.435029,45.7,32.31478,46.2,32.668333,13.3,9.40452,17.2,12.162237,25,17.67767,21.1,14.919953,19.8,14.000714,19,13.435029
bla,Nov,1,1,A,W,7,104.5,'Philadelphia 76ers',1,4,2.828427,4,2.828427,4,2.828427,122.744385,86.793387,103.491415,73.179481,58.420454,41.309499,46.705293,33.025629,14.312073,10.120164,12.874818,9.103871,37.647109,26.620526,34.046191,24.074292,33.159123,23.447041,7.163698,5.065499,58.8,41.577879,58.8,41.577879,16.6,11.737973,17.3,12.232947,25,17.67767,17.9,12.657211,25,17.67767,11.8,8.34386,'Washington Wizards',0,0,0,0,0,-11.7,8.273149,108,76.367532,119.7,84.640682,50,35.355339,55.8,39.456558,14.8,10.46518,16.3,11.525841,28.9,20.435386,32.4,22.91026,30.8,21.778889,33.3,23.546656,50,35.355339,55.8,39.456558,14.8,10.46518,16.3,11.525841,28.9,20.435386,32.4,22.91026,30.8,21.778889,33.3,23.546656
bla,Nov,2,2,H,W,15,95.4,'Indiana Pacers',1,7.5,5.204165,8,5.484828,8,5.484828,103.611613,59.388637,96.236133,54.273147,51.157992,30.021316,44.072693,25.28168,17.118128,10.468777,15.201182,8.690767,24.976683,15.300576,28.668192,16.279295,27.802148,17.049857,13.89876,6.954221,51.4,30.088093,43.2,25.028584,17.55,10.575955,14.3,8.434651,22.7,14.799437,30.15,16.744726,33.35,18.613369,13.25,6.625393,'Cleveland Cavaliers',0.5,3.983539,2.304664,4.381893,2.53513,4.356379,2.527843,103.216114,60.471632,103.611806,59.3042,48.63534,26.990246,50.523907,27.881969,14.287208,7.33149,17.590003,9.275724,28.242053,19.101159,23.132343,13.040881,22.338004,14.579496,22.920069,13.314453,44.583128,25.744953,45.706584,26.386808,10.022222,5.779928,13.902881,8.026,36.355556,21.002732,21.966667,12.692094,27.365432,15.809428,23.223045,13.401184
bla,Nov,2,2,H,W,12,94.9,'Dallas Mavericks',0.5,8.962963,5.185494,8.863374,5.127877,8.831687,5.118811,111.301494,66.028599,106.534202,62.023576,54.703072,34.686734,51.528283,30.457618,18.915216,10.830857,16.527596,9.312504,26.121219,13.661304,22.268187,11.161986,29.286792,15.752486,31.263846,19.3891,64.210288,37.097752,53.900823,31.119417,18.569547,10.729935,15.712346,9.067965,20.039506,11.558427,12.582305,7.240755,24.680658,14.254972,35.545679,20.509134,'Memphis Grizzlies',0.5,0.012346,0.007128,0.012346,0.007128,-7.158025,4.144858,107.530964,59.42403,105.64242,60.750954,52.300796,28.597882,53.650256,32.927747,15.68807,8.255146,15.781169,8.975586,25.436123,14.134486,18.193521,9.149758,16.265793,8.137367,20.372362,10.33373,46.239506,26.684994,59.863786,34.572832,12.323868,7.108309,15.302881,8.834291,23.38107,13.504535,10.886831,6.260599,8.698354,4.993847,13.22428,7.628042
bla,Nov,2,2,H,W,11,93.2,'Golden State Warriors',0.5,15.5,15.5,15.1,15.1,9.8,15.406925,113.315456,67.318471,103.60551,58.122879,57.852845,33.296412,48.583239,28.120941,16.616928,9.336969,14.159795,8.64,22.920898,13.356325,25.916852,13.133673,34.374913,18.010591,29.672947,15.456601,61.35,35.668345,49.25,26.999089,17.25,9.072624,14.2,8.141253,22.6,12.122019,29.5,14.868871,25.6,13.627546,28.4,14.368484,'Sacramento Kings',0.5,1.99177,1.152332,2.190947,1.267565,2.148971,1.255699,102.862548,57.848848,107.560631,58.8339,49.137568,27.431149,53.650603,29.064121,15.095812,8.246196,18.034264,10.179806,23.027437,13.899364,22.434745,12.585106,27.688225,14.264769,25.822203,13.381135,45.715226,26.389304,46.251029,26.688325,13.281481,7.673418,17.190947,9.927812,25.002469,14.43447,21.130864,12.19101,19.838272,11.442599,19.08642,10.994687
bla,Nov,2,2,H,L,-7,95,'Milwaukee Bucks',0.5,0.028807,0.016631,0.032922,0.019007,-7.336626,4.254215,99.591858,57.60533,109.140578,62.643455,52.050068,30.342213,59.987793,34.577841,17.105239,10.088689,20.143741,11.67473,17.362574,10.137693,21.042142,11.584289,17.191626,9.991069,34.320285,19.613431,49.283128,28.458499,52.777778,30.477681,22.434568,12.971534,21.873663,12.636375,15.274486,8.797305,18.899177,10.882928,13.58642,7.819295,21.153909,12.197683,'Toronto Raptors',0.5,5.975309,3.456996,6.473251,3.745079,6.442387,3.736256,98.924958,57.902019,103.771751,57.572831,49.568543,27.933087,53.391743,30.105468,16.397692,9.090635,16.317996,11.339969,26.719473,21.347978,20.165483,11.427982,13.866608,8.044673,24.48233,16.079593,47.109465,27.19593,50.809877,29.332245,14.984774,8.655862,21.761728,12.575202,42.129218,24.343774,19.393827,11.198814,13.979835,8.077089,30.282305,17.488607
bla,Nov,2,2,A,L,-21,93,'Charlotte Bobcats',0.5,0.024691,0.014256,0.025514,0.014731,-14.414815,8.347097,104.192194,57.127597,102.851835,60.675704,50.970794,26.636241,49.835494,29.823004,13.834903,6.919879,16.397759,9.707129,23.083265,13.331963,24.724335,18.371165,24.889117,12.495664,18.628804,11.077528,38.934568,22.468911,53.247325,30.757575,6.632922,3.820051,17.192593,9.928287,23.06214,13.325875,35.857613,20.714649,14.459259,8.331003,19.697119,11.372969,'New Orleans Pelicans',0,0,0,0,0,-5.564609,3.194241,110.643709,63.218641,108.56061,62.443226,49.388192,28.117042,47.950912,27.452383,13.342682,7.811181,12.806597,7.402671,30.595921,18.017517,16.501883,9.549298,37.010244,20.700469,32.239372,18.204424,42.879835,24.762508,50.055967,28.883683,13.68642,7.905781,16.107819,9.297597,32.590947,18.819006,17.59177,10.15899,20.006996,11.549025,35.676543,20.604637
bla,Nov,2,2,A,L,-3,98,'Chicago Bulls',0.5,0.5,0.288675,0.6,0.34641,-5.55,6.159748,104.169617,59.360052,104.056281,61.819577,45.195585,26.768309,46.994243,29.323381,13.430328,8.659289,12.919999,8.671138,35.34078,18.184891,30.114406,15.709349,28.257466,14.767856,18.915682,16.798911,44.6,26.28485,50.15,31.81809,16.9,9.561555,15.75,9.638248,27.45,14.929361,20.7,10.59827,22.05,12.63075,21.1,15.662162,'Philadelphia 76ers',1,4.012346,2.312973,4.011111,2.312615,4.011111,2.312615,121.95261,70.639047,104.586677,60.069468,57.232217,33.391336,46.888967,27.018492,13.784398,8.115043,12.802771,7.412569,36.889212,21.520119,37.553498,20.74331,32.276431,18.894773,7.32758,4.184074,58.781481,33.942851,58.757202,33.935848,16.597119,9.583183,17.287654,9.984598,24.989712,14.430788,17.944856,10.347543,24.927572,14.412894,11.799588,6.812614
bla,Nov,2,2,H,W,10,95.5,'Portland Trail Blazers',0.5,0.061728,0.035639,0.065021,0.03754,-13.976955,8.105352,112.858521,61.434874,113.004635,65.126763,53.021382,28.732559,52.420587,30.791569,12.38434,7.154627,12.224092,7.691691,23.665823,13.587383,27.849104,16.180934,21.961794,12.411322,23.612243,12.16691,45.715638,26.389423,54.139095,31.274818,12.373663,7.151552,14.155556,8.185574,23.432922,13.51951,28.223457,16.288053,20.957613,12.112138,16.91358,9.761142,'San Antonio Spurs',1,6.995885,4.040264,7.196296,4.155853,7.196296,4.155853,105.010229,60.567087,101.697771,57.568783,50.548648,32.224793,47.664375,27.106202,14.387557,8.582194,13.346698,7.422038,22.156271,11.079299,26.242197,14.400758,21.776097,10.969563,17.974461,8.990011,59.830864,34.563341,46.180658,26.668001,15.28107,8.828,12.296708,7.100458,10.854321,6.251123,23.375309,13.502874,13.1893,7.617937,8.649794,4.979649
bla,Nov,2,2,A,W,11,89.9,'Houston Rockets',1,12.979424,7.499621,14.472016,8.363512,14.472016,8.363512,111.842237,63.274635,103.677129,56.954272,53.741949,30.901139,45.403744,24.552694,15.766824,9.543643,11.374696,5.711705,36.069966,20.776113,30.812562,16.033858,25.340704,13.304503,18.778879,9.824976,53.303292,30.77372,38.914815,22.463203,17.206173,9.932207,6.61893,3.815988,35.886008,20.722837,23.126749,13.34452,19.8107,11.405891,14.423045,8.320504,'Utah Jazz',0,0,0,0,0,-3.100823,1.790023,105.628623,59.112148,108.726424,60.898338,48.559559,28.281611,50.171679,27.452595,15.482947,10.220743,13.0737,7.258035,28.629474,15.021234,27.086151,14.538385,22.349872,13.834197,28.867424,18.986964,49.358848,28.509231,44.386008,25.630314,19.290947,11.140248,12.0107,6.931294,22.282716,12.841121,22.746502,13.119296,25.278189,14.60067,35.746914,20.653832
bla,Nov,3,3,A,L,-21,96.2,'Brooklyn Nets',0.5,0.004115,0.002376,0.004527,0.002614,-4.377366,2.533833,111.562794,61.785663,114.227893,63.758527,50.357982,27.827185,50.21411,27.514042,13.777475,7.990034,11.749617,6.339225,28.413284,14.902153,32.334566,19.945809,29.997749,15.7285,25.606353,15.327875,45.735802,26.395249,44.634568,25.759807,13.914403,8.02933,10.021811,5.779809,21.996708,12.700756,36.29465,20.985204,23.267901,13.414171,27.465432,15.83832,'Orlando Magic',0.333333,0.041237,0.020619,0.043711,0.021856,-7.440825,4.474259,104.824428,49.67329,105.553272,52.108375,51.799656,24.234721,50.849189,25.601491,14.55095,7.395259,15.849463,8.499744,26.383823,13.525889,28.04119,13.695872,12.238431,5.587526,28.649204,14.500952,47.78268,23.259231,49.376495,25.313895,14.60701,7.352498,14.940619,8.369616,28.124124,13.997208,26.85732,13.591877,8.793814,4.147988,29.483918,15.01416
bla,Nov,3,3,A,L,-10,92.6,'Boston Celtics',0,0,0,0,0,-6.506173,3.75456,101.923614,56.978058,112.811563,62.148623,48.507853,28.690608,52.054016,28.730277,17.648433,11.575424,14.471512,8.511795,31.305955,15.801765,34.678298,22.509259,25.280606,16.239835,27.609768,13.805343,50.786008,29.325355,47.092181,27.190941,21.774074,12.578758,14.965432,8.650292,19.496708,11.228616,42.163374,24.353615,30.316049,17.498348,14.084362,8.107367,'Detroit Pistons',0.5,10.954733,6.337826,11.651852,6.741142,11.639506,6.737603,114.941664,67.776985,112.108025,63.572905,51.005567,30.925164,52.676118,29.670229,15.035329,9.067805,16.096496,8.942577,43.885929,22.758373,26.935381,16.148191,34.571578,19.60315,34.459471,18.927435,55.780658,32.210563,50.023868,28.874406,16.298765,9.410453,14.81358,8.548707,32.397942,18.705555,28.858436,16.673437,33.241564,19.208917,30.806996,17.784408
bla,Nov,3,3,A,L,-2,103.4,'Atlanta Hawks',0.5,0.028807,0.016631,0.030864,0.017819,-8.83251,5.119046,111.041586,63.333298,110.771455,65.888139,53.528194,31.012406,59.934591,35.929797,13.367846,8.471799,16.636675,10.219211,17.176515,8.880245,18.50582,11.140751,21.122648,17.856486,18.750716,12.891039,53.897119,31.118348,64.238683,37.105934,15.686831,9.0606,18.569959,10.730053,12.522222,7.223302,20.020576,11.55295,35.460905,20.484658,24.635802,14.242056,'Los Angeles Lakers',0.333333,6.486598,5.307232,6.486598,5.307232,-8.595258,10.205201,100.554,53.027724,103.774276,51.475968,47.476267,24.511407,51.519258,26.363461,13.813625,7.12643,12.752925,6.789692,22.638981,15.546393,20.999416,10.510793,18.254554,9.060049,14.796389,7.612258,48.236082,24.952958,58.168866,28.49013,14.643505,7.438628,14.09299,7.154491,27.72866,16.16512,20.806598,10.754997,18.704124,9.473069,18.284124,8.799276
bla,Nov,3,3,H,W,10,87.8,'Miami Heat',0.333333,5.987629,4.898983,6.13732,5.021458,4.139175,5.153211,108.787606,54.321698,100.435544,49.477998,61.771112,30.157901,52.353751,24.983557,19.57642,9.380031,18.019328,8.534297,12.705655,6.890368,20.462801,10.924748,27.845435,14.362041,20.828636,10.430909,58.887835,29.464682,52.603711,25.435861,17.39567,8.716078,16.402062,8.16756,16.089072,7.794224,24.443299,12.134953,21.245567,12.951968,23.383711,11.432661,'Washington Wizards',0,0,0,0,0,-11.679424,6.749066,103.053524,60.976083,105.491033,65.394117,49.10399,28.612365,51.811803,31.128788,14.438404,8.442336,15.782839,9.265127,27.87715,16.398128,21.780868,16.517325,21.656864,15.81801,21.149931,16.851477,49.993416,28.865613,55.793827,32.214363,14.797942,8.54419,16.298354,9.410334,28.899588,16.685304,32.359259,18.694399,30.721399,17.759742,33.193416,19.19507
bla,Nov,3,3,A,W,9,95.2,'Minnesota Timberwolves',1,5.057613,2.903526,4.564198,2.616805,4.564198,2.616805,111.701548,64.110079,106.757364,63.119203,45.573969,26.015705,51.249175,30.51538,10.041195,5.691283,14.898862,8.383259,23.264384,13.03143,28.765686,16.719865,25.066046,14.765494,22.352543,14.134239,46.008642,26.560607,51.947325,30.00702,10.913169,6.296923,14.318107,8.261341,25.893416,14.951472,28.6,16.512218,28.023868,16.172702,11.034156,6.360736,'New York Knicks',0.5,3.5,3.5,3.7,3.7,3.1,3.716181,90.130283,53.716819,94.70166,52.924908,43.408295,28.167133,48.345887,28.191976,15.761312,11.296847,19.688995,12.259746,23.884828,12.581604,26.339579,13.221848,10.586943,10.550022,21.24468,10.751485,47.05,28.967237,46.05,27.5731,17.95,11.672011,20.05,12.344061,22.95,12.229507,23.1,11.74067,16.35,11.068687,17.95,9.347504
bla,Nov,3,3,H,W,7,98.5,'Oklahoma City Thunder',0.5,2.987654,1.728498,3.087243,1.786115,3.004527,1.762872,101.057437,58.59028,104.413842,58.729898,46.86617,26.375114,53.069233,29.637158,14.799665,7.862021,16.660034,10.464353,24.642582,13.701098,20.56234,12.371552,24.802979,18.338313,25.714499,14.728076,44.378601,25.628177,49.39465,28.519559,12.027572,6.936176,19.278601,11.136688,22.72428,13.112866,22.208642,12.819671,35.732099,20.649566,25.334979,14.61707,'Phoenix Suns',1,12.958848,7.493702,14.055556,8.127839,14.055556,8.127839,105.416689,63.038399,95.182864,55.936021,52.780699,30.89082,44.619505,26.078592,20.756256,10.610111,15.739606,8.293051,26.406443,15.78901,28.23084,15.098992,23.436684,12.094189,23.542809,12.921105,54.145679,31.276715,45.674074,26.377426,14.201646,8.198849,12.419342,7.164733,28.223868,16.288172,23.477778,13.532505,16.924691,9.764355,20.995885,12.123168
