@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Cleveland Cavaliers','Dallas Mavericks','Boston Celtics','Chicago Bulls','Detroit Pistons','Los Angeles Clippers','New Orleans Hornets','Denver Nuggets','Golden State Warriors','Los Angeles Lakers','Indiana Pacers','Oklahoma City Thunder','Atlanta Hawks','Charlotte Bobcats','Minnesota Timberwolves','Miami Heat','Brooklyn Nets','Houston Rockets','San Antonio Spurs','New York Knicks','Orlando Magic','Memphis Grizzlies','Sacramento Kings','Milwaukee Bucks','Portland Trail Blazers','Philadelphia 76ers','Phoenix Suns','Toronto Raptors','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Washington Wizards','Los Angeles Lakers','Miami Heat','Utah Jazz','Sacramento Kings','Houston Rockets','Memphis Grizzlies','San Antonio Spurs','Philadelphia 76ers','Phoenix Suns','Portland Trail Blazers','Toronto Raptors','Chicago Bulls','Milwaukee Bucks','Indiana Pacers','New York Knicks','Orlando Magic','New Orleans Hornets','Dallas Mavericks','Los Angeles Clippers','Oklahoma City Thunder','Minnesota Timberwolves','Detroit Pistons','Golden State Warriors','Brooklyn Nets','Charlotte Bobcats','Atlanta Hawks','Denver Nuggets','Boston Celtics'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Nov,25,25,A,L,-21,92.4,'Detroit Pistons',0.230769,1.653646,0.727476,1.853385,0.815488,-6.595833,2.674827,97.910477,27.522898,101.229065,31.396237,45.977169,12.765808,47.308802,14.44172,15.189461,4.035481,13.693573,3.965889,24.658813,6.258426,25.821801,8.257844,28.199189,8.472029,22.51607,8.396913,47.848958,12.826121,52.335677,14.617515,14.620313,3.96716,16.185156,4.71365,24.455208,6.352082,29.348958,8.382215,24.065885,6.659409,22.48151,5.932953,'New York Knicks',0.727273,7.876712,5.716093,8.941781,6.428009,2.772603,7.381027,108.049983,34.625153,104.963959,29.319884,51.616547,15.641552,48.940215,13.920377,11.442286,3.045535,13.568214,7.598835,20.080773,6.268877,24.899964,7.981941,19.671363,9.71466,22.678021,7.467921,52.483562,15.364539,51.217808,14.12321,10.810274,3.221032,14.460959,5.189982,21.594521,6.913534,25.482192,7.723059,18.300685,5.752227,21.878767,6.253877
bla,Nov,25,25,H,W,3,91.2,'Philadelphia 76ers',0.538462,7.012438,2.290699,7.586567,2.449036,5.167413,2.428251,91.587263,24.657158,87.132671,22.78217,41.32916,11.083835,41.552669,11.367993,12.099736,3.737111,14.581677,4.577213,22.559606,6.268675,23.074747,5.847412,19.816716,6.025791,13.883149,4.055462,42.508458,10.916507,42.936816,11.091322,12.532836,3.609714,16.019652,4.596325,25.541294,7.019173,30.935075,8.384843,18.712438,5.226891,12.122388,2.98387,'Phoenix Suns',0.461538,2.170157,0.723867,2.390052,0.799741,-1.113874,0.878375,95.778497,25.187687,95.923542,26.349517,45.38453,11.781788,45.079373,12.114848,14.962174,4.083936,14.935781,4.011503,26.175429,7.733006,25.527453,7.789482,17.709667,5.498089,19.405869,5.869319,45.580628,11.623101,45.84555,11.631163,14.747906,4.290605,15.685602,4.162827,26.417016,7.030687,31.265969,8.861244,19.658901,5.587969,19.614398,5.089907
bla,Nov,25,25,A,W,5,92.7,'San Antonio Spurs',0.769231,5.506494,1.330498,5.828312,1.408354,4.957403,1.216144,99.531046,28.98987,96.000151,26.078957,49.300506,14.716167,43.589188,11.903365,14.987025,4.062286,12.344762,3.772641,20.504969,5.705251,23.348547,6.16802,21.294271,8.420099,21.604919,7.197802,51.701299,13.743869,47.361299,12.47286,13.728831,3.769318,12.945974,3.424782,22.941558,6.103046,23.64026,6.041415,21.427532,5.708889,23.147532,6.797069,'Toronto Raptors',0.230769,0.757576,0.316193,0.843939,0.351773,-2.871717,0.832738,97.861625,26.703755,101.665988,27.49536,44.766988,12.011342,49.591481,13.742959,12.345129,3.507112,14.523922,4.127224,24.507786,7.429942,23.391768,6.624487,21.035603,7.115985,20.220102,6.031859,42.75,10.973125,49.998232,13.500788,10.230556,2.596161,15.661364,4.558098,26.999747,7.520955,25.189394,6.683598,19.523232,4.966923,18.300505,4.609101
bla,Nov,26,26,A,L,-6,80.5,'Cleveland Cavaliers',0.230769,6.693671,2.55941,7.618987,2.916737,5.164051,3.181738,104.161276,27.837266,102.926437,28.182845,47.428848,13.135616,47.70271,13.2983,13.876572,4.348526,13.09867,3.238236,32.771079,9.913113,26.750358,7.543544,20.086618,5.339672,21.642215,6.904856,48.832911,13.242128,45.366329,11.454841,16.088861,4.760532,12.467342,3.145645,40.44,11.800444,30.667848,8.573301,19.687595,5.109116,17.924304,4.237446,'Memphis Grizzlies',0.818182,2.915068,1.154995,3.259726,1.287324,-3.141918,2.80774,100.6329,29.519843,96.550339,27.728389,44.19559,12.631867,46.473003,14.029957,12.973235,3.913801,16.0594,5.074612,29.298291,9.785408,24.156187,7.238535,24.375074,7.175083,24.575276,7.484924,42.879178,11.835971,52.456438,15.499215,14.511781,4.307873,18.43726,5.625496,34.570411,10.053237,26.131233,6.985887,26.979452,7.867504,25.830959,7.579346
bla,Nov,26,26,H,W,7,81.3,'Brooklyn Nets',0.666667,8.358824,4.695814,9.650588,5.485082,5.862941,7.603176,103.754866,28.617418,97.534565,28.31747,47.154021,12.987103,45.295526,13.429289,11.956257,3.849583,13.080506,3.931977,28.170856,8.353593,27.153216,8.017429,18.986795,11.498869,18.427315,6.808555,48.684706,13.842559,49.124118,13.957769,12.004706,3.903648,14.467059,3.80159,31.214118,8.443916,29.958235,8.543098,20.542941,7.360167,18.460588,5.608388,'New York Knicks',0.75,9.795322,5.497977,10.967836,6.182251,5.700585,7.267085,109.714456,33.181492,105.062942,28.355204,52.055687,15.013267,49.294456,13.416519,11.287552,2.985316,13.795215,7.304457,20.303495,6.007238,24.895284,7.642688,21.485598,9.306831,22.220862,7.209734,53.421637,14.775204,51.507602,13.667116,10.779532,3.108161,14.949123,4.969267,22.282456,6.632361,25.704094,7.42417,20.800585,5.616002,21.867251,6.111784
bla,Nov,26,26,H,L,-1,86.3,'Chicago Bulls',0.5,4.954907,1.638244,5.333687,1.749062,3.201061,1.995553,93.158338,27.294644,90.874199,26.30652,41.552808,13.177565,41.803147,12.446636,14.109908,4.257736,13.857662,4.356185,28.848173,7.97531,22.808727,6.727106,21.430966,8.042547,19.197134,5.692049,43.677454,12.065099,45.590716,12.390427,15.374801,4.379648,15.835544,4.661485,32.114058,8.906318,25.63634,7.113819,28.116446,8.461665,17.006631,4.542231,'Milwaukee Bucks',0.545455,3.572464,2.71671,3.721739,2.857009,-0.581884,4.984128,100.685812,29.412347,100.418322,28.968949,46.908394,13.957491,47.222171,14.564589,10.883152,6.409438,15.568258,4.631746,24.021358,12.045456,26.162465,6.770236,14.822468,6.528014,26.424808,8.576973,47.750725,14.454008,48.387681,14.413082,11.177536,4.25923,15.095652,4.570633,25.616667,7.623961,27.227536,7.356472,14.368116,5.318679,26.993478,7.28906
bla,Nov,26,26,H,W,7,91.4,'Detroit Pistons',0.214286,1.552567,0.753495,1.740098,0.844662,-7.586308,2.581934,97.753958,26.530843,102.226565,30.262354,46.258925,12.312793,47.561881,13.91881,15.441206,3.926411,13.550199,3.826306,24.246447,6.077937,25.876379,7.970424,27.714196,8.166374,23.824726,8.099108,48.176039,12.394848,52.736919,14.096445,14.81467,3.832213,15.843765,4.543059,24.610758,6.157053,29.162592,8.077463,23.927384,6.420733,23.271149,5.761942,'Portland Trail Blazers',0.461538,7.615578,2.517297,8.161809,2.66712,4.63995,2.841587,107.416868,29.992314,106.474062,29.623868,51.168262,14.104141,49.441355,13.566849,14.031761,3.775619,16.239469,4.711674,22.775895,6.678266,29.065914,9.001567,26.71001,8.603623,32.231635,11.041159,54.13392,14.71302,54.042211,14.776348,12.647739,3.171685,18.76206,5.593295,25.294472,6.790182,37.440201,10.879315,24.365578,7.159421,31.209548,9.235008
bla,Nov,26,26,H,L,-7,87.2,'Los Angeles Clippers',0.615385,7.95202,2.458528,8.355556,2.551393,6.478535,2.574399,102.29259,28.110839,91.685209,24.740866,51.040456,14.333543,41.129607,11.272951,15.867424,4.850931,15.664105,4.477523,23.29772,6.538758,26.860365,7.889579,24.510855,8.870775,26.091987,7.505597,52.737879,14.523178,42.778535,10.916356,18.068182,5.226587,15.573232,4.140468,25.616667,6.450828,32.385101,9.19276,25.606566,7.091379,26.997222,7.309845,'New Orleans Hornets',0.25,0.243108,0.13982,0.27995,0.161407,-6.806767,1.66614,101.173131,28.981931,105.480359,28.679319,47.764282,13.563636,48.639556,13.378187,13.427143,3.780369,12.131191,3.773457,21.448751,7.344449,24.993086,7.402339,25.242538,8.014995,23.100252,6.464292,47.483709,12.96992,52.273684,14.279455,12.87619,3.525934,12.856892,3.811411,23.132832,6.169952,24.678947,6.566871,24.319799,7.119594,20.184712,5.742012
bla,Nov,26,26,A,L,-45,88.9,'Charlotte Bobcats',0.583333,2.611111,1.911816,2.744444,2.065,-0.870988,5.811859,97.047295,28.856022,99.919221,31.752658,42.624318,12.861591,46.817617,14.603211,11.719174,3.568596,15.111372,4.160669,22.250886,7.559626,25.617785,8.874251,25.378965,8.31554,25.862732,7.69784,44.869753,12.703041,47.483333,14.694718,12.882099,3.473172,14.619136,4.203026,24.754938,8.916309,28.108642,9.392571,25.792593,6.68389,21.688889,6.382982,'Oklahoma City Thunder',0.714286,7.088757,3.51893,7.6,3.68832,5.276923,4.059778,111.971156,27.234776,104.507748,25.539825,52.080195,13.21162,47.283172,11.724035,14.130976,4.589467,11.662048,3.474842,24.398995,7.415602,26.507685,6.51082,33.013853,8.982031,19.923446,5.352153,53.034911,13.920235,49.349704,12.137829,14.563314,4.457147,12.217751,3.393005,25.727811,6.129033,27.750888,7.429775,31.971598,8.276988,21.039645,5.467182
bla,Nov,26,26,A,L,-2,88.1,'Denver Nuggets',0.571429,3.160584,0.91043,3.426521,0.974785,-3.979319,2.525616,94.071897,24.516369,94.879286,24.689959,45.015665,11.319371,43.323862,11.2494,15.626031,4.073179,14.243792,3.637719,31.740764,8.728445,26.752036,6.779817,13.287238,3.728932,19.551514,6.244024,44.188808,10.781489,43.051582,10.67903,16.283455,4.427075,13.327007,3.48093,33.189781,8.607898,27.296107,6.937842,11.846229,2.864241,19.007056,5.120671,'Utah Jazz',0.5,13.024814,4.674225,13.050372,4.645483,11.14938,4.695393,105.732157,28.284994,98.068161,24.651529,44.147844,12.052234,44.520721,11.337622,12.603447,3.820095,12.641945,3.762875,34.011919,8.744615,21.521015,5.428291,31.004571,10.163792,24.759154,7.470431,46.195037,11.941717,45.957568,11.517244,12.169231,3.059441,13.398511,3.581262,36.673201,9.611509,20.86402,4.870577,30.721588,8.55321,22.049132,5.780022
bla,Nov,26,26,A,W,26,90.7,'San Antonio Spurs',0.785714,5.47561,1.3205,5.747317,1.39516,4.929512,1.195393,98.54027,27.935538,95.971127,25.17943,48.272459,14.181806,43.416068,11.485212,14.22647,3.916688,12.116034,3.635458,20.039612,5.500717,23.022473,5.972358,19.989552,8.163777,21.802703,6.936119,51.390244,13.277325,46.857561,12.053991,13.440488,3.633419,12.711463,3.307083,22.378049,5.889389,23.869512,5.875377,21.01122,5.509818,22.845854,6.551044,'Washington Wizards',0,0,0,0,0,-9.543272,3.169709,90.05236,25.57525,98.160351,28.880681,39.228796,11.039761,46.554505,13.404231,12.231486,3.618192,16.432143,4.620722,27.663113,9.61948,28.86577,9.033677,15.653083,4.274595,23.729951,6.861507,41.170712,11.760526,49.041425,14.31117,12.124538,3.331465,16.934301,5.140217,31.999736,9.298065,38.81847,12.60815,15.823747,4.066616,21.874934,5.905633
bla,Nov,27,27,H,L,-13,93.1,'Cleveland Cavaliers',0.214286,6.280285,2.506533,7.148456,2.856617,4.381948,3.199161,101.917522,26.862085,102.057136,27.187973,46.260462,12.659846,47.64446,12.834814,14.008278,4.191062,13.406317,3.182298,32.729984,9.556701,26.077175,7.318308,19.752747,5.166191,21.395128,6.660304,48.497387,12.7772,45.609264,11.156093,16.095724,4.587752,12.629929,3.069317,40.27696,11.371284,30.44133,8.264289,19.447506,4.943254,18.033967,4.219187,'Phoenix Suns',0.428571,2.036855,0.797339,2.243243,0.88037,-1.248157,0.884544,97.791741,24.510013,97.359327,25.48178,45.924367,11.47386,45.823215,11.739047,14.481435,3.939789,14.4359,3.87378,25.871563,7.451863,24.574996,7.510656,19.647526,5.386996,19.613903,5.664451,45.815233,11.291865,46.32801,11.323516,14.554545,4.134777,15.219656,4.016266,26.329975,6.793647,30.315971,8.539375,19.857985,5.386522,19.699509,4.933622
bla,Nov,27,27,H,W,16,94,'Houston Rockets',0.461538,7.868687,2.284789,8.228283,2.410815,6.613384,2.493722,102.338725,27.13621,97.439782,26.118702,50.567259,13.47779,45.655875,12.31837,16.684268,4.751967,12.762803,3.976321,25.668249,7.008567,21.550941,6.544602,21.716595,5.937445,19.422742,6.563036,53.336869,14.562912,48.643939,12.906056,16.744444,4.750924,13.982071,3.913744,29.922475,8.278278,24.111364,6.41634,22.868182,5.861723,22.279545,6.479832,'Toronto Raptors',0.214286,0.712589,0.316035,0.793824,0.351492,-2.968409,0.812676,97.220347,25.75911,100.899848,26.534064,44.307291,11.599767,48.804525,13.247214,12.116804,3.383405,13.878117,3.977687,24.462556,7.160848,22.570054,6.387567,20.682535,6.864465,19.903612,5.815487,42.533254,10.640105,49.796437,13.031187,10.16342,2.522414,15.265796,4.393574,27.023515,7.251775,24.507126,6.449186,19.444656,4.824042,18.08076,4.502534
bla,Nov,27,27,A,W,2,96.7,'Indiana Pacers',0.428571,2.90796,0.724152,3.165672,0.786953,1.087313,0.610589,94.181019,24.19216,95.877235,24.295414,44.998363,11.809455,40.846695,10.561005,15.158541,4.105319,9.9957,2.66982,25.292835,6.586358,25.098218,6.87191,18.060382,4.788607,21.240759,5.266725,48.740299,12.815643,41.454478,10.458327,15.866418,4.396017,9.367413,2.423532,26.791791,6.627147,26.785572,7.236293,17.111692,4.098976,19.231841,4.672332,'Los Angeles Lakers',0.5,2.437117,0.778447,2.494172,0.811392,-5.759509,2.422922,100.140017,25.67139,107.077871,27.809724,49.67712,13.245349,48.587472,12.564846,15.923922,4.460149,10.931751,2.810646,29.959576,8.060059,25.133919,6.958664,22.629885,5.423917,20.332242,5.472793,53.121933,13.692503,51.890798,13.502451,16.927761,4.50991,11.439724,2.85794,35.275153,9.590929,24.594172,6.204961,26.37316,7.052899,20.762117,5.613357
bla,Nov,27,27,A,L,-2,92.1,'Dallas Mavericks',0.5,3.822153,1.518731,4.187363,1.670722,-4.912949,3.574418,93.639436,25.599688,98.742243,25.694486,44.937534,12.244021,46.533507,12.143847,13.772024,3.557606,11.990044,3.043551,18.221618,5.341266,24.032193,7.098864,19.518244,5.598528,21.168925,5.476156,47.572387,12.298813,49.103432,12.627141,12.670827,3.235869,12.608268,3.233562,19.819657,5.188024,33.135413,8.962917,20.100156,5.168125,24.867083,6.759679,'Philadelphia 76ers',0.571429,6.777518,2.219799,7.335597,2.371759,5.05808,2.399201,93.458674,23.854723,87.638518,22.08372,42.264564,10.727458,41.273968,10.96905,11.835335,3.602384,14.14509,4.422326,21.710839,6.042094,22.74391,5.67615,20.576431,5.820228,14.364858,3.943758,43.1637,10.611209,43.315222,10.763712,12.273302,3.47864,15.76089,4.429226,24.97096,6.766273,30.587588,8.090531,18.84637,5.04041,12.753396,3.15387
bla,Nov,27,27,A,W,8,93.4,'Minnesota Timberwolves',0.416667,2.027211,3.352155,2.280272,3.701006,-4.504762,5.595865,98.863654,27.826873,103.732925,28.433269,44.460772,12.706371,48.458607,13.158138,12.870328,4.378439,12.6052,3.740533,26.187279,7.826504,22.962706,7.078729,24.264391,10.494805,23.622976,6.571854,44.810884,13.263111,49.141497,13.185103,13.069388,4.507268,13.470748,3.748791,29.406803,8.781744,27.647619,7.885615,25.355782,7.825506,20.394558,5.215836,'Sacramento Kings',0.307692,1.583756,0.507885,1.736041,0.54753,-4.956599,1.880944,98.191688,25.539921,101.020784,26.717341,47.825203,12.162086,46.588317,12.092795,15.453842,4.191335,14.779298,3.890628,24.884168,7.345231,24.643446,8.140124,17.737595,5.002849,32.055545,9.326358,46.99264,11.968988,46.138579,11.913487,15.764467,4.458471,15.542386,4.259731,26.755076,6.94866,31.724873,8.563994,16.65,4.220003,31.407868,8.385108
bla,Nov,28,28,A,L,-2,84.1,'Portland Trail Blazers',0.428571,7.148585,2.445762,7.661321,2.58962,3.889387,2.903313,108.103828,28.924331,107.792964,28.581336,50.888389,13.601414,50.205309,13.10914,13.517177,3.640652,15.905169,4.540928,23.317234,6.449308,29.602992,8.675401,26.280518,8.308764,30.700872,10.72222,53.629009,14.193154,54.291038,14.259618,12.485377,3.084418,18.5375,5.392273,25.748585,6.567501,37.131132,10.483579,24.533255,6.899076,30.448585,8.904179,'Washington Wizards',0,0,0,0,0,-10.773086,3.043956,91.590779,24.669215,102.809509,27.841946,39.603507,10.661033,48.889548,12.963617,11.950134,3.468972,16.028276,4.441987,28.943913,9.211133,29.483475,8.656161,15.992306,4.195577,23.617467,6.599759,41.307407,11.314087,50.027407,13.76117,11.94321,3.214887,16.778025,4.923581,31.954815,8.92925,38.162469,12.076942,15.809383,3.988524,21.677531,5.723748
bla,Nov,28,28,H,W,3,88.8,'Atlanta Hawks',0.666667,6.759259,2.335391,7.191975,2.510376,5.361111,3.92475,98.238929,29.479753,93.392469,29.448234,50.528988,14.364215,44.471136,12.790014,14.068158,3.936997,14.83988,4.300214,18.189317,7.101399,22.851145,9.978647,14.176451,5.325348,20.562563,9.025051,51.583951,13.972343,46.162963,13.37832,15.187654,4.189609,15.554938,4.644813,21.128395,7.248778,25.125926,9.251064,16.125309,4.606558,20.096296,6.717203,'Charlotte Bobcats',0.538462,2.25,1.836824,2.364894,1.984086,-7.762234,5.712457,92.632377,27.727285,100.446827,30.508732,40.708632,12.360431,47.036011,14.039579,11.95762,3.432814,14.857055,4.042733,21.386416,7.28172,25.040385,8.548019,25.449319,7.99933,24.998574,7.406942,43.214362,12.211291,49.159043,14.148175,12.621809,3.375844,14.492021,4.056235,24.042021,8.600629,27.775532,9.029599,25.198936,6.504774,22.409574,6.185453
bla,Nov,28,28,H,L,-12,91,'Boston Celtics',0.571429,2.088517,0.750866,2.24378,0.829339,-7.74689,3.510488,104.850163,27.656814,105.245882,28.3391,51.962754,13.492624,49.344867,13.2901,14.316845,3.616065,11.680429,3.109738,17.215255,5.286891,18.708899,5.447872,25.85311,8.648643,25.732873,7.383346,54.269378,14.240343,55.998804,14.931505,13.960526,3.713506,10.61244,2.46356,18.804306,4.726659,18.085646,4.423473,27.602632,7.756463,28.932057,8.099167,'Brooklyn Nets',0.692308,8.178571,4.511593,9.405102,5.27,6.119898,7.353323,102.736879,27.586776,96.269826,27.222385,46.135651,12.510457,44.207836,12.903148,11.725318,3.701591,13.370801,3.792718,28.706337,8.071669,28.567236,7.783845,18.641071,11.124727,18.911684,6.561021,48.27551,13.316617,48.232143,13.426241,11.844898,3.752471,14.245918,3.690912,31.756122,8.229401,30.587245,8.287843,19.714796,7.080294,18.664796,5.419951
bla,Nov,28,28,H,W,23,88.7,'Chicago Bulls',0.461538,4.635236,1.58208,4.989578,1.688256,2.917122,1.983224,93.666797,26.253662,91.970642,25.305217,41.504377,12.661007,42.120632,11.961329,13.86395,4.09071,14.065674,4.18568,29.059609,7.731528,23.924462,6.487378,22.037049,7.734132,20.179554,5.496466,43.88536,11.634917,45.720347,11.965806,15.318362,4.212799,15.54938,4.478765,32.480893,8.590971,26.130769,6.866454,27.676675,8.129839,16.819107,4.392234,'Dallas Mavericks',0.466667,3.667665,1.471146,4.018114,1.618531,-4.799251,3.471663,95.421985,24.749563,100.050214,24.893342,45.581247,11.835461,47.21625,11.779103,13.617276,3.450104,12.153342,2.980109,18.732023,5.162211,24.667696,6.86005,20.153439,5.427922,21.664267,5.348339,47.622006,11.909309,49.167964,12.232041,12.732635,3.139996,12.745359,3.135938,20.029042,5.025689,33.077395,8.661643,20.237575,5.015099,25.155389,6.557544
bla,Nov,28,28,H,W,40,93.1,'Detroit Pistons',0.266667,1.878161,0.799699,2.090345,0.894942,-6.678621,2.520687,98.117564,25.641322,100.90408,29.252185,46.440734,11.906786,46.505769,13.456088,14.981898,3.811849,13.327901,3.698364,24.240662,5.911262,26.159039,7.707665,26.97358,7.889467,23.882132,7.830365,48.769195,12.015656,52.328276,13.624131,14.831724,3.710446,15.494483,4.392216,25.076322,5.991394,29.374023,7.804193,23.62092,6.204116,23.5,5.611071,'Phoenix Suns',0.466667,2.718894,0.929149,2.974654,1.022456,-0.299539,0.974933,97.135098,23.858114,95.683751,24.664795,46.012267,11.188758,44.96032,11.376505,14.475623,3.809858,14.437398,3.749367,24.979645,7.204095,24.07752,7.264903,18.970891,5.252762,19.520611,5.478514,46.112903,10.994829,45.741475,11.017815,14.563594,3.994761,15.274424,3.884843,25.836636,6.571677,30.321198,8.250202,19.487327,5.203986,19.655991,4.789517
bla,Nov,28,28,H,W,6,88.8,'Los Angeles Clippers',0.571429,7.462085,2.381103,7.840758,2.468372,5.586493,2.580848,102.681056,27.123303,93.437476,23.942122,51.674314,13.832886,42.372358,10.909708,15.904301,4.675025,15.568941,4.316696,22.774757,6.310434,26.679857,7.619897,23.260777,8.565912,25.973239,7.239611,53.074408,14.011827,43.919668,10.637587,17.836019,5.036595,15.574882,4.001755,25.369194,6.273448,31.782227,8.858365,24.497156,6.833437,26.898815,7.055542,'Minnesota Timberwolves',0.461538,2.954023,3.279001,3.26092,3.623878,-2.471264,5.458739,98.527891,26.787481,101.691439,27.415692,44.849255,12.234925,47.681125,12.718533,13.045721,4.206814,12.327855,3.608576,26.139101,7.536394,21.708357,6.801808,22.328736,10.194796,22.02714,6.347742,45.522989,12.761468,48.902299,12.780512,13.493103,4.330593,13.335632,3.627314,29.498851,8.453028,25.995402,7.5791,24.229885,7.518561,18.89023,5.050439
bla,Nov,28,28,H,W,21,90.7,'Memphis Grizzlies',0.833333,3.120205,1.206897,3.541688,1.353862,-2.434271,2.843021,99.405958,28.329627,96.102546,26.656959,43.533654,12.145555,45.858018,13.455165,13.16037,3.77617,15.957389,4.869782,29.142654,9.368815,24.563044,6.971505,24.315639,6.901517,24.888621,7.236409,43.306138,11.448799,51.85422,14.858314,14.550895,4.132431,18.288491,5.388064,34.067008,9.64417,26.907161,6.831137,26.495396,7.545302,25.163939,7.263455,'Toronto Raptors',0.2,0.669643,0.312181,0.745982,0.347132,-3.814063,0.850714,98.884028,24.929401,103.223049,25.703062,45.436349,11.248764,49.698689,12.80874,12.118803,3.271968,13.30233,3.848334,24.859085,6.91806,23.113771,6.180418,19.469143,6.657891,19.459143,5.618603,43.194196,10.353321,50.459598,12.61745,10.448884,2.463732,15.141295,4.246495,26.901563,7.008671,24.83817,6.242423,18.90558,4.678457,18.154241,4.403681
bla,Nov,28,28,H,L,-14,90,'Milwaukee Bucks',0.583333,3.164634,2.660097,3.321951,2.794603,-0.29939,4.803934,102.151218,28.313706,102.003614,27.918284,47.353394,13.40802,47.813762,13.968279,10.872178,6.164487,15.161533,4.442347,25.140697,11.533702,26.676883,6.836547,14.868078,6.259859,25.449841,8.224719,47.726829,13.853619,48.151829,13.819085,11.212805,4.089541,15.00122,4.381091,26.834756,7.414895,28.903659,7.412577,14.32561,5.101946,26.090854,7.074925,'New York Knicks',0.692308,8.502538,5.344565,9.520305,6.008826,3.918782,7.258229,108.402766,31.892824,103.714406,27.429813,51.016051,14.439691,48.310791,12.937679,11.386869,2.929456,13.539181,7.047756,21.138931,5.788814,25.102785,7.34415,21.692301,8.948416,21.45041,6.9544,51.967005,14.22042,50.727919,13.223143,11.046193,3.015061,14.401523,4.778079,23.92132,6.423366,26.970558,7.19336,20.694924,5.478619,20.868528,5.929445
bla,Nov,28,28,H,L,-12,88.1,'New Orleans Hornets',0.307692,0.656471,0.18075,0.752235,0.207849,-5.900941,1.643588,102.859102,27.914175,104.407088,27.711943,49.154207,13.088563,48.272963,12.929601,13.598072,3.655778,12.181901,3.625808,21.29167,7.056319,24.43025,7.115206,24.9163,7.709079,21.665133,6.250781,48.328941,12.538373,52.636235,13.787708,13.042824,3.405836,12.945176,3.66318,23.100235,5.970105,24.490588,6.352847,24.385882,6.843272,19.414824,5.517528,'Utah Jazz',0.533333,12.356643,4.581378,12.398834,4.55029,10.613054,4.644041,105.707643,27.345997,98.598287,23.9468,44.254892,11.647814,45.111169,11.015443,12.373379,3.69598,12.853304,3.635285,33.0735,8.458094,21.844618,5.288595,31.35258,9.836015,25.687275,7.226296,46.504429,11.567021,46.699534,11.199797,12.122611,2.968298,13.574359,3.464077,36.52331,9.298198,22.138928,4.883967,30.805128,8.263566,22.20979,5.594477
