@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Boston Celtics','Dallas Mavericks','Los Angeles Clippers','Houston Rockets','Atlanta Hawks','Denver Nuggets','Golden State Warriors','Detroit Pistons','Miami Heat','Minnesota Timberwolves','Oklahoma City Thunder','Orlando Magic','New Orleans Hornets','Cleveland Cavaliers','Chicago Bulls','Charlotte Bobcats','Indiana Pacers','Memphis Grizzlies','New Jersey Nets','Milwaukee Bucks','New York Knicks','Sacramento Kings','Los Angeles Lakers','San Antonio Spurs','Portland Trail Blazers','Phoenix Suns','Philadelphia 76ers','Toronto Raptors','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Cleveland Cavaliers','Washington Wizards','Los Angeles Lakers','Portland Trail Blazers','Charlotte Bobcats','Indiana Pacers','Utah Jazz','Houston Rockets','Phoenix Suns','Memphis Grizzlies','New York Knicks','New Jersey Nets','Sacramento Kings','Philadelphia 76ers','San Antonio Spurs','Toronto Raptors','Chicago Bulls','Oklahoma City Thunder','Miami Heat','Minnesota Timberwolves','Orlando Magic','Los Angeles Clippers','Milwaukee Bucks','New Orleans Hornets','Denver Nuggets','Detroit Pistons','Atlanta Hawks','Golden State Warriors','Dallas Mavericks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Mar,3,123,H,L,-26,93.6,'Los Angeles Clippers',0.416667,2.787205,1.174089,3.021526,1.274447,-6.265948,1.441083,98.427767,12.611019,104.120805,14.41145,46.142965,6.163009,46.835376,5.981418,14.705384,2.164543,11.70867,1.862664,25.418281,4.516054,23.70531,3.660794,23.535807,4.113825,25.419718,7.840211,49.629899,6.477857,50.42193,6.367431,14.462896,1.93194,11.757531,1.579143,26.166914,3.789951,25.409944,3.558423,22.028013,3.045282,23.481818,3.239733,'Phoenix Suns',0.612903,7.691234,2.28986,8.00808,2.035339,4.468805,3.08141,108.210034,13.697954,105.339174,13.671129,49.801059,6.983003,46.552909,6.560979,13.1633,2.88241,11.41892,2.242739,26.181459,3.62922,26.042628,3.575668,25.632093,4.002314,25.106165,4.392414,53.883105,7.21827,49.627375,6.614831,13.22549,2.059347,11.629848,2.350952,27.157884,3.290868,27.458839,4.400996,23.738418,3.093203,23.166014,3.067584
bla,Mar,3,123,H,W,13,92.7,'Milwaukee Bucks',0.508475,6.389948,1.174374,7.058009,1.313435,1.81129,2.013648,99.31915,12.737638,99.355424,12.870686,44.378178,5.750379,45.811781,6.121012,12.187983,3.274236,13.996161,2.375181,26.06106,3.699949,21.138465,2.936132,19.813836,2.855054,30.709163,5.679509,48.010943,6.079582,48.644046,6.380088,12.152117,2.155707,14.119361,2.604817,26.966947,3.966087,22.184872,3.008814,18.774771,2.840649,27.738673,4.657479,'Washington Wizards',0.368421,4.000998,2.255752,4.399351,2.526807,-1.455079,3.374878,102.269968,15.273276,105.684332,14.050227,45.836772,6.679508,46.804611,6.16071,12.690777,1.792156,11.682948,1.882296,25.642625,3.434374,25.751889,4.683053,23.386759,3.225941,28.070562,6.439165,49.750911,6.948493,49.559022,6.510867,12.437834,1.672619,11.715148,1.550625,26.705366,3.440479,26.94879,3.547141,21.32004,2.9827,25.665286,5.274861
bla,Mar,3,123,A,W,19,90.9,'Cleveland Cavaliers',0.770492,8.99208,1.788551,9.84234,1.984469,7.775786,2.886329,106.524929,13.55793,100.468028,12.990443,49.775138,6.488422,45.205359,6.528624,13.020589,1.814688,11.646514,2.103273,23.887239,3.516626,21.573543,2.866712,27.171737,7.777455,24.432268,3.681199,53.730029,6.8295,48.393483,6.079335,12.996017,1.787027,12.085359,1.966187,24.700045,3.398007,22.523037,3.084519,25.442951,3.707293,22.857592,3.597594,'New Jersey Nets',0.101695,1.015904,0.336609,1.109029,0.366104,-11.046195,2.265505,96.192381,12.426377,107.40137,14.145251,42.509653,5.678453,48.503254,6.764144,13.093265,1.959191,12.269243,1.888041,24.626657,3.321647,26.963004,4.021397,26.270012,15.048586,26.475631,4.007297,45.732102,5.805478,52.229019,7.089634,12.957426,1.862112,12.581527,1.758018,25.172572,3.338615,28.199388,3.73556,25.227208,3.571878,23.832053,3.215202
bla,Mar,3,123,A,W,4,97,'Memphis Grizzlies',0.5,4.377683,1.175188,4.677683,1.242475,-1.415052,4.568293,102.301185,13.483074,104.643183,14.309387,45.225328,6.113611,48.001216,6.733688,13.323468,1.905374,12.591848,1.652608,30.703501,4.519123,26.036875,3.484573,24.54834,3.300505,22.402038,3.472268,48.847853,6.388207,51.416725,6.655461,13.056266,1.862035,12.635447,1.662517,31.650649,5.570366,27.357439,3.734628,23.153145,4.183912,20.404393,2.963702,'New Orleans Hornets',0.508197,3.026534,0.58445,3.257911,0.636894,-1.906962,2.92724,102.261848,12.955452,104.744293,14.000031,46.854693,6.020791,48.125681,6.17441,11.703146,1.675763,12.481052,1.945221,22.76053,3.266931,24.116064,4.901074,21.810172,3.26168,21.139757,3.62554,50.361295,6.420205,51.53038,6.5169,11.595789,1.469912,12.752093,1.968023,23.175463,3.193518,25.779211,4.555936,20.627678,3.575567,19.262707,2.924921
bla,Mar,3,123,A,L,-24,94.9,'Detroit Pistons',0.35,3.726121,2.775933,4.311382,3.422407,-4.181389,4.843081,98.770146,13.010368,104.162565,13.788084,43.442433,5.979949,46.873094,6.468782,12.798835,1.790393,13.429066,1.87216,29.200863,3.959725,25.333756,4.266698,23.792859,4.972045,30.928643,5.287762,46.808895,6.165964,49.830228,6.775366,12.845952,1.952593,13.636517,1.76862,29.755198,4.114836,26.794602,4.281325,22.337644,3.923804,27.508801,3.732901,'New York Knicks',0.338983,3.198343,1.624705,3.402753,1.734428,-6.219932,3.986506,100.723754,13.422084,107.953248,14.629292,46.593678,6.14848,49.797576,7.191102,12.515759,1.848799,12.657794,1.833292,21.665959,2.957251,25.638232,3.364471,20.21926,3.732869,23.989,4.010971,49.974415,6.466279,52.678314,6.995976,12.451827,1.634956,12.878168,1.793391,22.239157,3.031815,27.691715,3.566176,18.733796,2.453693,21.863621,4.596495
bla,Mar,3,123,A,L,-27,96.2,'Golden State Warriors',0.288136,3.909573,1.147299,3.94193,1.165408,-3.708916,2.386346,100.684998,13.281089,104.398075,13.727892,47.01106,6.322202,48.401254,6.538906,13.659116,2.129163,14.927289,2.236062,21.249218,2.892718,27.48327,4.495443,25.109733,3.707345,28.845246,5.450911,50.446401,6.464364,51.785804,7.227426,13.484213,2.102114,15.009219,2.227603,21.944961,3.404644,29.538899,3.943834,23.192852,3.361792,26.574615,3.916889,'Orlando Magic',0.672131,9.427542,1.763418,10.258439,1.934141,7.456699,2.727898,105.156409,14.064828,99.447263,12.834959,49.793505,6.858815,44.788299,5.904532,13.417398,1.781632,11.276665,1.798927,22.197751,2.961984,21.280184,2.768271,25.771539,3.425159,22.939424,3.477449,53.796719,7.469098,47.681457,6.149571,13.336614,1.780424,11.379543,1.542311,22.865598,3.005992,22.451181,2.915745,24.699553,3.655296,20.846209,3.139557
bla,Mar,3,123,A,L,-23,89.6,'Indiana Pacers',0.333333,3.180859,0.995667,3.301816,1.028362,-5.924319,2.234781,97.878304,14.128769,104.051279,13.782967,45.600733,6.606914,46.76031,6.145901,13.914489,2.221655,12.569689,1.845171,20.06154,3.252059,24.749129,3.555999,24.835234,5.546448,31.060901,5.202297,48.939313,6.459334,49.667411,6.463839,13.699632,2.613124,12.443902,1.64653,20.507018,3.07414,26.282233,3.438154,22.854528,3.81541,27.40562,5.132391,'Portland Trail Blazers',0.571429,5.340175,0.95443,6.064276,1.071184,1.876614,1.154687,105.993503,13.746923,104.602993,13.148846,46.516515,6.101087,47.81045,5.994129,11.612155,1.677871,12.783123,1.766883,26.895647,3.710491,23.573549,4.920437,27.923066,5.304033,26.784314,24.065286,50.094719,6.238634,51.254589,6.454504,11.68155,2.356406,13.215821,1.586,27.556388,4.458704,25.150046,3.280458,25.83095,4.58514,25.384686,5.947832
bla,Mar,4,124,H,W,3,88.5,'Miami Heat',0.491803,8.846968,3.362891,9.830221,3.517321,2.86949,5.630341,100.788252,13.319647,99.462146,13.417566,45.444089,6.218911,44.336981,5.961591,12.432939,2.850713,12.880275,1.732424,25.733005,3.345886,24.188929,3.475176,22.99226,3.694606,28.183187,4.919876,49.224158,6.651958,47.504355,6.254282,12.418311,1.893829,13.174952,1.73309,26.316097,3.422364,24.580534,3.318288,21.907531,5.380543,25.443118,3.574647,'Los Angeles Lakers',0.754098,8.163725,1.924264,8.695466,2.067113,5.636103,3.266543,102.571048,13.042452,98.079363,12.715658,45.773771,5.739245,44.774363,5.66821,12.203161,2.561281,12.610095,2.194078,25.977634,3.639502,24.142052,8.148351,23.116471,3.527864,20.729153,3.275429,49.400147,6.267351,48.096127,6.048521,12.178922,2.16895,12.970368,2.339052,26.649265,3.811411,25.010784,4.594228,21.738946,3.083309,19.494779,3.017461
bla,Mar,4,124,H,L,-9,91.8,'Chicago Bulls',0.516667,5.868498,1.292078,6.234808,1.358486,-0.565143,4.855804,99.361282,13.116774,101.100745,13.218091,44.084181,5.586001,45.467859,6.233196,12.660211,1.89876,11.835921,2.145881,26.521475,4.507118,24.63707,3.533098,24.070976,3.343297,23.263754,3.215419,47.651774,5.995881,48.864827,7.040996,12.571877,1.737596,12.088624,1.892417,27.113879,4.037737,25.120418,3.607902,22.922436,2.931958,20.647035,2.986894,'Memphis Grizzlies',0.508197,4.366433,1.166325,4.663454,1.233055,-1.247784,4.544553,102.160809,13.372186,104.418574,14.194803,45.196482,6.063298,48.008506,6.679283,13.335765,1.889801,12.794028,1.648142,30.659064,4.486415,25.87091,3.455987,24.998618,3.27467,22.361619,3.453695,48.900048,6.341132,51.46389,6.601085,13.069484,1.847181,12.813127,1.654277,31.592541,5.549588,27.203802,3.705081,23.369024,4.166768,20.270211,2.941932
bla,Mar,4,124,H,L,-8,91.1,'Phoenix Suns',0.619048,8.226527,2.274686,8.586736,2.019759,5.150939,3.059437,108.740176,13.592093,105.441525,13.562238,50.046049,6.930013,46.64206,6.510295,13.109904,2.864341,11.379624,2.229267,26.390914,3.608186,25.762689,3.547832,25.846925,3.979981,24.946415,4.358065,54.149655,7.161521,49.690896,6.562478,13.169194,2.04695,11.649441,2.341123,27.448562,3.275098,27.176444,4.371701,23.947801,3.068646,22.936035,3.043197,'Utah Jazz',0.633333,8.262024,1.605674,8.879233,1.751973,6.14985,2.478325,105.601538,13.577303,100.564242,13.379866,48.648725,6.587841,45.827041,6.005885,13.497716,2.577698,13.371029,2.173807,25.397267,3.241844,22.454936,4.042444,28.322,4.444475,29.992454,5.992982,52.551603,6.646078,48.897545,6.416097,13.409469,1.795457,13.557766,2.002739,26.181488,3.434048,24.079008,3.424298,25.892335,3.470082,27.919113,3.623613
bla,Mar,5,125,A,W,10,87.8,'Boston Celtics',0.644068,8.475974,5.279319,9.493258,6.129095,6.373105,6.992562,102.641831,14.581343,97.476047,12.583792,48.903688,6.538561,43.983923,5.6723,14.629793,2.247072,14.199669,2.072095,21.855974,3.681378,24.161349,3.413263,27.380533,5.09851,29.366396,3.948348,52.703371,7.107764,46.889792,6.148094,14.271265,1.8679,14.281114,1.929594,22.439613,3.388975,25.610256,3.670134,24.982285,3.471784,27.074133,3.632753,'Philadelphia 76ers',0.366667,4.476258,1.782799,4.636924,1.683038,-2.500307,2.486725,101.833832,13.959766,105.129774,14.030477,46.271993,6.564568,47.924852,6.776108,13.189236,3.440231,12.849086,1.937707,25.789882,3.78805,24.688254,3.319202,25.560149,18.77474,23.815786,3.826238,49.987999,6.946163,51.438271,7.092659,13.010182,1.879845,12.939334,1.861471,26.25065,3.708228,25.648027,3.364263,23.760028,5.553881,21.059509,3.27628
bla,Mar,5,125,H,W,5,91.5,'Atlanta Hawks',0.65,8.391671,1.848111,9.087556,1.866778,4.930863,2.972442,105.540638,13.758254,102.084555,13.781734,46.369004,6.339682,47.024313,6.454125,10.967116,1.783075,13.013493,2.94413,25.60245,3.859852,24.743866,4.02008,24.847338,3.070153,23.045011,3.449919,49.797298,6.556718,50.356619,6.830947,10.764031,1.398235,13.542811,2.718568,26.456371,3.545677,25.856197,4.12367,23.679846,4.511534,20.890927,3.059303,'Golden State Warriors',0.283333,3.791769,1.15596,3.82315,1.174751,-4.443876,2.384072,100.362511,13.18055,104.578786,13.613634,47.004488,6.277309,48.348315,6.484298,13.748727,2.111435,14.793814,2.217734,20.910892,2.869776,27.844074,4.466778,24.759663,3.676362,28.620008,5.405468,50.396791,6.412541,51.882656,7.169167,13.538927,2.088354,14.924571,2.212554,21.660363,3.378589,29.884248,3.913023,22.861612,3.333787,26.376507,3.892251
bla,Mar,5,125,H,W,15,93.1,'Charlotte Bobcats',0.474576,4.180137,1.628485,4.535482,1.806279,-2.742095,6.876977,97.784642,13.038053,100.555281,12.915049,44.441161,6.451957,47.163302,6.215701,14.534724,1.984598,13.75206,2.280756,24.845696,4.156208,23.720975,3.107152,27.724109,4.90495,21.117956,3.439255,47.829557,6.799342,51.101067,6.701752,14.393719,2.069936,13.920953,2.024044,25.385091,3.425175,24.764423,3.398479,26.138611,3.468646,19.051813,2.675032,'Los Angeles Lakers',0.741935,7.922931,1.91201,8.438987,2.05464,5.378425,3.260194,102.800197,12.954416,98.464125,12.613565,45.97567,5.697017,45.058733,5.625332,12.243696,2.546604,12.66261,2.179598,26.0746,3.611424,24.042672,8.115632,22.918561,3.501257,21.004749,3.250124,49.550571,6.229882,48.391199,6.006788,12.229686,2.155624,13.006637,2.324473,26.753996,3.782397,24.966223,4.572076,21.599167,3.058779,19.695504,2.994148
bla,Mar,5,125,H,W,7,90,'Cleveland Cavaliers',0.774194,9.2631,1.79118,10.141788,1.983383,8.131198,2.88956,106.592618,13.453097,100.422934,12.886332,49.745781,6.436728,45.122887,6.476644,12.991582,1.800642,11.692097,2.091646,24.165792,3.513505,21.79451,2.850199,26.968157,7.714756,24.401472,3.651393,53.788793,6.782385,48.244716,6.03265,12.971753,1.773856,12.142624,1.956337,25.100837,3.389622,22.83384,3.059757,25.263056,3.678443,22.883113,3.576268,'Detroit Pistons',0.344262,3.621578,2.761098,4.19042,3.405114,-4.773905,4.821059,98.815545,12.903819,104.871898,13.688661,43.442193,5.930732,47.161934,6.428408,12.720495,1.775688,13.226132,1.857629,29.042421,3.930818,25.301288,4.232771,23.704295,4.942953,31.00616,5.245501,46.898426,6.115807,50.182892,6.737018,12.8138,1.937552,13.469959,1.754535,29.705953,4.096327,26.685333,4.251806,22.185082,3.908138,27.463663,3.70276
bla,Mar,5,125,H,W,8,91.3,'Dallas Mavericks',0.66129,6.053563,1.462578,6.573014,1.583164,1.831026,2.473274,102.605532,12.904327,101.304984,13.254511,45.549368,5.741531,46.281484,5.965141,11.847081,1.733895,12.971005,1.814013,23.340927,3.506021,24.188467,3.002303,26.64013,3.895937,22.913556,3.003589,49.062324,6.199326,49.657036,6.178156,11.800386,1.538094,13.279392,2.020838,24.022333,3.229864,25.619042,3.195714,24.600477,4.184234,20.680617,2.669213,'Sacramento Kings',0.344262,1.366985,0.642434,1.432833,0.666706,-7.398136,2.475801,99.091411,12.748189,106.168121,14.32354,44.504908,5.717552,47.351469,6.639423,13.032669,1.799558,12.163254,1.977981,26.922047,4.274862,25.121007,4.358763,23.718606,3.568709,28.8907,4.519221,47.832538,6.146665,51.066462,6.965097,12.921692,1.713923,12.357231,1.671591,27.755048,4.044006,26.466621,3.417327,22.153615,3.05078,26.316485,3.515977
bla,Mar,5,125,H,W,8,107.1,'Denver Nuggets',0.655738,7.453557,1.102164,7.757164,1.134689,4.337969,1.376013,106.728511,13.917747,102.265254,13.547722,47.618271,6.128386,45.549656,5.889948,13.036903,1.776748,12.999891,2.073169,25.497138,6.668358,25.640005,3.62816,33.105007,6.630937,27.630529,5.73296,51.228162,6.439654,49.213636,6.375565,13.030336,1.73431,13.213661,1.950591,26.162895,3.471436,27.44496,3.624255,30.999704,6.539941,25.734264,5.047577,'Indiana Pacers',0.327869,3.087661,1.001237,3.205074,1.034243,-6.50081,2.232183,97.345401,14.013364,103.989604,13.669535,45.454554,6.552658,46.627093,6.095801,13.989671,2.203757,12.445192,1.833015,19.841422,3.233453,24.794826,3.526741,24.35437,5.512882,30.955498,5.165588,48.894212,6.407017,49.603907,6.410976,13.831491,2.598432,12.334207,1.633389,20.292925,3.055547,26.414602,3.412388,22.454455,3.792611,27.508004,5.107991
bla,Mar,5,125,H,L,-17,95.3,'Los Angeles Clippers',0.409836,2.71232,1.170374,2.940345,1.27044,-6.844517,1.430982,98.357607,12.509685,104.436362,14.294066,46.130119,6.112615,46.966617,5.939389,14.643997,2.148207,11.673503,1.84891,25.135977,4.501994,23.841021,3.634055,23.322181,4.085538,25.613254,7.777265,49.688204,6.424665,50.759873,6.322867,14.404784,1.916103,11.745238,1.56616,25.942114,3.775468,25.724028,3.529662,21.847248,3.022855,23.681127,3.213068,'Oklahoma City Thunder',0.6,6.886013,1.82492,7.410428,2.111048,4.646043,2.791274,101.487963,13.206996,98.794351,12.651443,45.31303,6.177444,44.18856,5.592723,13.338221,1.829718,13.45164,1.687749,26.374057,4.478168,24.556681,3.756475,28.336823,4.246049,25.495093,4.221635,49.236312,6.463813,47.135714,6.008187,13.220707,1.744429,13.508337,1.75163,27.484495,3.850246,26.148482,3.544433,26.693977,3.41449,23.018143,4.761674
bla,Mar,5,125,H,L,-10,89.4,'New Jersey Nets',0.1,0.986223,0.343478,1.076627,0.373809,-11.334086,2.246696,96.209576,12.324746,107.461454,14.029437,42.427904,5.631975,48.453267,6.707791,13.132896,1.943466,12.229742,1.872244,24.991336,3.299265,27.237712,3.992015,26.314807,14.927747,26.275081,3.975288,45.649359,5.7617,52.336271,7.031616,12.993729,1.848162,12.567458,1.743692,25.430475,3.313327,28.529549,3.705965,25.185511,3.543618,23.685036,3.188328,'Orlando Magic',0.677419,9.948866,1.74919,10.787747,1.918521,8.069127,2.707912,105.370003,13.95119,99.185047,12.731448,49.758728,6.803414,44.771976,5.85684,13.302962,1.76726,11.328025,1.795384,22.510275,2.938057,21.060066,2.758223,25.559048,3.41658,22.659116,3.454385,53.832417,7.40959,47.714641,6.10026,13.302894,1.766641,11.495851,1.53612,23.403594,2.982215,22.155958,2.9036,24.56013,3.640171,20.589701,3.120416
bla,Mar,5,125,A,L,-11,86,'New Orleans Hornets',0.5,2.938549,0.57974,3.1632,0.631767,-1.973623,2.909957,102.070301,12.853371,104.658951,13.887144,46.876826,5.975169,48.133679,6.125716,11.886854,1.668023,12.47611,1.939801,22.614109,3.252173,23.989702,4.875256,21.786914,3.235276,21.488911,3.610299,50.438005,6.369162,51.503333,6.467857,11.799409,1.461232,12.773836,1.961871,23.147105,3.174561,25.893193,4.533486,20.490239,3.551048,19.586481,2.91272,'San Antonio Spurs',0.586207,7.760729,2.031134,8.485064,2.213441,5.002493,2.445181,103.917707,13.939789,100.871722,13.24951,47.318607,6.612705,45.947424,6.338905,12.191452,1.810191,11.778029,1.729541,25.032756,3.847689,22.553277,3.067952,23.082371,3.410209,24.097293,3.868694,51.217742,7.148219,48.744642,6.344379,12.1,1.812224,11.937713,1.579255,25.996572,3.422182,24.41532,3.495366,21.487485,2.938221,22.02316,3.031489
bla,Mar,5,125,A,L,-6,92,'New York Knicks',0.35,3.803643,1.623078,4.039934,1.732294,-5.302744,3.962057,101.351771,13.310416,107.971159,14.506875,46.837868,6.099382,49.792396,7.13099,12.336608,1.83475,12.58847,1.819127,21.621119,2.93271,25.511226,3.345556,20.271643,3.704428,23.793639,3.98104,50.335983,6.419377,52.600379,6.938061,12.313556,1.621282,12.843885,1.778864,22.258387,3.006525,27.700686,3.545016,18.942323,2.434205,21.719186,4.58442,'Toronto Raptors',0.525424,5.422573,1.086498,5.928029,1.210574,-0.192083,2.041777,105.412509,13.63134,106.620611,13.74352,48.181544,6.459705,47.242825,6.04275,12.792687,1.640554,11.528302,1.684753,23.412561,3.675109,25.264874,4.815741,28.210456,6.484827,28.006314,4.393384,51.877079,6.581026,50.410377,6.458578,12.644103,1.621429,11.786039,1.712473,23.974993,3.621414,26.927547,4.769972,26.253062,4.10604,25.333833,4.182825
bla,Mar,5,125,A,W,28,85.7,'Milwaukee Bucks',0.516667,6.585296,1.188875,7.263167,1.328205,2.171504,2.033887,99.18847,12.641451,99.053262,12.767108,44.43093,5.704115,45.786132,6.069845,12.32176,3.248428,14.14469,2.357295,25.875225,3.669064,21.29709,2.919189,19.801894,2.834459,30.418027,5.633921,48.143609,6.035933,48.627967,6.326772,12.245147,2.14025,14.287242,2.592463,26.846756,3.933098,22.395147,2.985231,18.81098,2.817156,27.418357,4.637565,'Washington Wizards',0.362069,3.88184,2.260171,4.268329,2.531256,-1.828692,3.379342,101.907586,15.14871,105.571598,13.929565,45.778828,6.624185,46.881751,6.114054,12.81401,1.787313,11.790614,1.868929,25.793391,3.411515,25.512453,4.64428,23.138575,3.198898,28.02914,6.396838,49.701743,6.889219,49.64661,6.465743,12.657094,1.661061,11.821913,1.542026,26.782639,3.427418,26.828208,3.517855,21.188402,2.958014,25.496562,5.255324
bla,Mar,6,126,H,W,7,93.5,'Milwaukee Bucks',0.52459,7.209704,1.219864,8.004852,1.362512,3.061652,2.075875,99.483579,12.548934,98.586764,12.664644,44.454618,5.659024,45.466371,6.019906,12.218537,3.223649,14.050121,2.340317,26.052499,3.638865,21.445569,2.903861,19.915519,2.815011,30.110692,5.588541,48.180243,5.993408,48.312246,6.274707,12.115535,2.125968,14.208887,2.581007,27.081572,3.900737,22.558572,2.962931,18.965197,2.794035,27.0446,4.622069,'Cleveland Cavaliers',0.777778,9.202486,1.792196,10.079066,1.980947,8.122327,2.891724,106.529308,13.350446,100.437524,12.784707,49.773435,6.386307,45.289195,6.425581,12.919014,1.786699,11.825329,2.079052,24.128752,3.509164,21.693083,2.833087,26.641584,7.653317,24.345397,3.622299,53.805164,6.736298,48.345297,5.987395,12.918942,1.76123,12.270045,1.945398,25.079387,3.380617,22.816863,3.035557,25.028348,3.649645,22.771073,3.556192
bla,Mar,6,126,H,W,11,91.9,'Charlotte Bobcats',0.483333,4.491483,1.625256,4.868255,1.803007,-2.199908,6.864173,97.950803,12.967462,100.113712,12.817565,44.660291,6.419742,46.845435,6.1646,14.655839,1.968231,13.888331,2.263306,24.817514,4.124641,23.835322,3.085441,28.082818,4.876171,21.460908,3.424421,48.056031,6.769493,50.726957,6.645772,14.520511,2.053275,14.029696,2.008309,25.330847,3.396513,24.952486,3.384454,26.209438,3.44703,19.294913,2.655496,'Golden State Warriors',0.278689,3.679106,1.161335,3.709556,1.180697,-4.475256,2.38084,101.107058,13.086303,105.244859,13.503242,47.124645,6.2341,48.509012,6.43095,13.62332,2.094059,14.603605,2.19954,21.223836,2.848807,28.20251,4.441652,25.015952,3.646443,28.947757,5.36163,50.57516,6.362576,52.076301,7.111732,13.430806,2.075697,14.700998,2.199555,22.006204,3.351765,30.279891,3.884899,23.046969,3.306351,26.665415,3.870514
bla,Mar,6,126,H,L,-6,92.4,'Chicago Bulls',0.508197,5.696791,1.297819,6.052383,1.362849,-0.835347,4.86602,99.253453,13.009015,101.273373,13.1098,43.994555,5.543336,45.60838,6.182274,12.675796,1.888848,11.906135,2.129298,26.323977,4.485416,24.715263,3.504075,24.258935,3.319722,23.498972,3.197585,47.615149,5.959898,49.012152,6.985501,12.566848,1.724698,12.17966,1.878001,26.946697,4.01198,25.47093,3.578408,22.921779,2.909269,20.929471,2.962406,'Dallas Mavericks',0.666667,6.107261,1.45258,6.631693,1.572372,2.020525,2.455033,102.694555,12.811036,101.495274,13.15937,45.591011,5.698909,46.43779,5.923591,11.749194,1.720208,13.029456,1.799934,23.260111,3.483149,24.22863,2.981677,26.345076,3.865109,22.84624,2.986892,49.168197,6.162764,49.735467,6.137152,11.690024,1.525889,13.351688,2.004842,23.980335,3.204892,25.770249,3.176894,24.468042,4.15844,20.620459,2.655952
