@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Boston Celtics','Chicago Bulls','Los Angeles Lakers','Oklahoma City Thunder','Detroit Pistons','Golden State Warriors','Houston Rockets','Los Angeles Clippers','Minnesota Timberwolves','Miami Heat','Atlanta Hawks','Philadelphia 76ers','Phoenix Suns','Denver Nuggets','New Jersey Nets','Charlotte Bobcats','Dallas Mavericks','New Orleans Hornets','Memphis Grizzlies','New York Knicks','Portland Trail Blazers','Milwaukee Bucks','Cleveland Cavaliers','Orlando Magic','Indiana Pacers','Utah Jazz','Sacramento Kings','San Antonio Spurs','Toronto Raptors','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Cleveland Cavaliers','Milwaukee Bucks','Portland Trail Blazers','Indiana Pacers','New Orleans Hornets','Memphis Grizzlies','Los Angeles Lakers','Sacramento Kings','New York Knicks','Orlando Magic','Toronto Raptors','San Antonio Spurs','Utah Jazz','Washington Wizards','Houston Rockets','Phoenix Suns','Chicago Bulls','Los Angeles Clippers','Philadelphia 76ers','Miami Heat','Oklahoma City Thunder','Minnesota Timberwolves','New Jersey Nets','Detroit Pistons','Golden State Warriors','Denver Nuggets','Atlanta Hawks','Dallas Mavericks','Charlotte Bobcats'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Apr,7,158,H,L,-6,84.5,'Miami Heat',0.532468,5.182225,2.911661,5.594769,3.029067,0.725444,3.74777,98.314888,11.189072,98.462698,11.818568,45.73739,5.779127,46.347692,5.521064,11.670784,1.504105,14.198992,1.772024,21.736995,3.403836,25.334864,3.763558,21.023032,9.254371,23.581014,3.471098,50.468184,5.66263,50.923453,5.754063,11.339685,1.377076,14.352322,2.076757,23.946135,3.431892,26.400988,3.180427,22.085049,2.913636,25.360809,3.097514,'New Orleans Hornets',0.618421,5.738197,1.351148,6.523774,1.43465,1.79237,2.498719,98.349935,12.846191,98.484685,11.302913,45.106909,6.469978,45.5996,5.450534,12.141362,1.515973,12.383961,1.733532,22.695541,2.660217,23.640605,2.858708,22.953477,2.786524,21.06579,4.496575,50.347533,6.119455,49.994913,6.037886,11.785745,1.341368,12.597122,2.409199,25.146543,2.850396,24.674094,2.856403,24.050442,2.842004,23.112976,2.784189
bla,Apr,7,158,H,L,-10,86.3,'Oklahoma City Thunder',0.276316,2.343026,1.188696,2.556872,1.274731,-6.260017,3.566704,93.216217,11.609988,99.738741,11.751978,42.30966,5.761721,46.855579,5.642046,14.711928,1.74328,12.934951,1.665834,26.662406,3.361359,25.883622,3.364573,24.099052,3.341342,19.274786,5.658503,47.146982,5.632584,51.655841,5.917606,14.284852,2.023304,12.858157,2.316301,29.375435,3.597174,27.000981,5.301784,25.327692,3.417734,21.014556,3.387932,'San Antonio Spurs',0.644737,6.114479,2.276636,6.945823,2.569443,3.614102,2.783324,98.577178,11.984319,96.128255,12.518102,46.651838,6.146162,44.359174,5.344286,11.342671,1.35981,10.673265,1.612755,19.903674,2.326272,21.024105,2.951064,18.379066,2.34459,18.60807,5.928653,51.86941,6.3834,48.908606,5.763336,10.907522,1.422518,10.750565,1.505076,21.742258,2.609685,22.404523,3.238016,18.877513,2.317318,19.942588,2.672729
bla,Apr,7,158,A,W,18,98.4,'Los Angeles Lakers',0.792208,9.445709,6.42873,10.123393,7.010022,8.327499,7.447557,100.65982,11.848073,94.697465,11.701584,46.147772,5.495814,44.498439,5.329847,12.723545,1.588425,13.765688,1.870454,26.450666,3.117284,25.613233,3.242558,21.461719,3.514992,19.329317,2.943543,51.362673,6.040486,48.798662,5.971121,12.1514,1.706509,13.861704,1.660997,28.955521,3.529262,26.75243,3.109236,22.123793,3.106527,20.61901,3.352852,'Sacramento Kings',0.210526,1.838662,0.494816,1.883063,0.504644,-8.835186,2.274096,95.440507,12.194878,104.654415,12.142528,44.404214,5.482539,48.051416,8.240247,14.37318,2.613769,12.547102,2.065566,21.143625,2.827269,28.546039,3.473887,25.934163,3.765945,24.965724,5.135734,49.467257,5.564866,52.839285,5.939387,13.964191,2.259453,12.642663,1.479172,23.317249,2.894496,29.843942,3.597283,27.128644,3.406887,27.076996,4.491281
bla,Apr,7,158,A,W,8,89.3,'Atlanta Hawks',0.558442,5.816586,2.525394,6.569839,2.625463,1.877391,3.910319,99.047416,11.566345,97.612732,11.364843,45.242948,5.395758,44.560003,5.663028,12.13018,2.272589,12.4536,1.501915,24.65672,8.056866,27.487881,5.696915,22.287106,3.509586,19.443542,2.4347,49.875411,5.713416,49.159227,6.204924,11.771787,1.459871,12.453269,1.50726,26.582786,5.221706,28.520419,3.575308,23.237375,2.957004,20.908309,2.58525,'Toronto Raptors',0.394737,4.846829,1.326505,5.217366,1.579738,-1.832472,3.782829,97.420344,13.819247,100.045095,11.494402,44.898174,6.866375,46.345208,5.289349,12.551997,1.553566,12.112955,1.792409,22.234128,2.524754,24.876575,5.474109,21.731646,4.017319,18.602983,2.352693,49.79774,5.869198,50.913415,6.054699,12.23535,1.441473,12.133821,1.765744,24.41613,2.723552,25.982033,6.70787,23.092179,2.978886,20.053398,2.481586
bla,Apr,8,159,H,W,2,90.3,'Boston Celtics',0.753247,9.293145,1.730244,10.228845,1.880431,8.212299,1.938744,99.698939,11.377697,93.055152,11.079775,47.794308,5.411064,42.198951,5.286681,15.156906,1.771818,13.367383,2.120519,25.040032,3.193012,23.665088,2.718182,24.404668,4.7358,24.296197,3.283198,52.827678,6.198669,46.382126,5.741834,14.646411,1.880689,13.239864,2.507368,27.365597,3.540208,24.40175,2.70358,25.126657,4.700356,25.7427,4.130027,'New Jersey Nets',0.415584,5.28282,1.807226,5.945105,1.998235,-1.758655,3.911412,98.381677,11.359688,100.864822,11.614191,45.558892,5.326134,45.94499,5.403795,11.999288,1.425369,12.345574,1.545266,21.147961,2.87598,25.677932,3.199487,22.048668,3.39875,25.347477,3.331283,50.472156,5.730659,50.247958,6.289522,11.830405,1.50659,12.318963,1.518723,23.229206,3.708414,27.133776,3.240152,23.015981,2.891251,27.113566,3.17932
bla,Apr,8,159,H,W,12,84.4,'Cleveland Cavaliers',0.805195,9.579661,2.170739,10.944622,2.416299,8.188336,2.720667,100.16183,12.136588,93.711637,10.761891,46.339863,6.195185,42.42316,4.925855,12.234297,1.914227,12.406331,1.626536,24.639996,3.414931,24.24564,2.974429,22.764353,3.918703,20.75321,3.128635,51.326641,5.899736,46.741864,5.374096,11.826055,2.393127,12.407519,1.736105,26.67775,3.73032,25.029214,2.995002,23.820046,3.950273,21.831233,4.355734,'Washington Wizards',0.230769,1.995946,0.758332,2.202682,0.835631,-8.731322,1.619472,95.646327,10.94741,104.601645,11.68311,43.264649,5.040928,49.25664,5.537413,13.160873,1.60249,12.669592,1.639418,25.356981,3.023813,26.476297,3.86558,22.349599,2.681541,21.659047,3.039163,47.867992,5.608564,54.082975,5.985815,12.728906,1.512752,12.61899,1.737433,27.91899,3.224062,27.321656,4.459348,23.527097,2.90587,23.058435,2.902334
bla,Apr,8,159,H,W,29,98.4,'Dallas Mavericks',0.597403,6.474686,2.141715,6.965995,2.341427,1.178539,3.669975,100.687574,12.317002,100.821009,12.666701,45.927409,5.188647,45.945822,6.489298,11.733557,1.838862,11.614938,1.403757,23.313013,3.481556,24.733811,3.24737,22.56658,11.616567,21.532433,4.214564,51.083844,5.948081,50.522396,5.750227,11.291035,1.758516,11.716237,1.506973,25.631941,3.172585,25.748823,3.107087,23.425605,4.425328,23.088584,5.293617,'Utah Jazz',0.61039,7.137748,1.427708,7.694454,1.553401,3.588742,1.105655,99.559531,11.760908,97.139436,11.618314,45.69834,6.849835,46.266713,5.970485,13.487574,2.65358,14.578735,1.682122,24.50163,3.199256,25.602225,3.488347,26.271671,3.230623,23.765316,3.038843,50.619255,5.744039,50.91904,5.682692,12.875613,1.82647,14.712583,1.685645,26.811093,3.479098,26.853129,4.251986,27.294868,3.18759,25.846026,3.098117
bla,Apr,8,159,H,W,10,97.2,'Denver Nuggets',0.666667,7.765891,1.378672,8.176016,1.484826,4.205225,1.333137,99.87762,11.493008,98.00375,11.150191,45.969099,5.521176,44.063914,5.414874,14.209129,1.810002,13.305021,1.827765,25.50606,3.259491,27.460323,3.142139,28.291282,4.039792,25.395832,3.105698,51.445271,5.788953,48.225736,5.591514,13.684403,1.596728,13.319798,1.543509,27.933659,3.416336,28.482326,3.278818,29.042512,3.655892,27.084279,3.0807,'Oklahoma City Thunder',0.272727,2.282068,1.184472,2.490351,1.270546,-6.398946,3.547126,93.257231,11.538187,99.819084,11.67564,42.387644,5.725315,46.817509,5.60531,14.711687,1.731924,12.891226,1.65499,26.601074,3.342291,25.943373,3.342685,24.112108,3.325633,19.365204,5.635489,47.202997,5.596602,51.643982,5.879657,14.212399,2.014271,12.75778,2.304895,29.18355,3.573799,26.948921,5.272971,25.189083,3.397255,20.943932,3.377756
bla,Apr,8,159,H,L,-8,90,'Golden State Warriors',0.363636,3.674408,1.412545,3.716924,1.440969,-2.956275,1.583991,99.396344,11.519378,103.367169,12.428403,45.495709,5.3144,46.814711,5.743361,13.234632,1.640397,12.629548,1.489252,23.269788,2.94853,28.832074,4.002482,26.753171,4.068496,24.662671,2.814835,50.701288,5.710629,51.412661,6.062099,12.73415,1.509027,12.595006,1.462647,25.297741,3.642457,29.973803,4.746919,27.268077,3.602652,26.174551,3.118291,'Minnesota Timberwolves',0.294872,2.791848,0.953917,3.085797,1.000001,-5.626509,2.724753,96.633577,11.061523,102.448149,15.007981,44.315035,5.753607,47.152024,6.749126,13.130558,2.009274,11.188141,1.540467,24.592686,3.188443,23.458568,3.348344,21.438432,4.058985,23.869823,3.190928,49.116195,5.535261,51.718279,5.839906,12.76982,1.582455,11.179154,1.675057,26.933572,3.557586,24.306114,2.820252,21.757716,3.943398,25.645162,3.013473
bla,Apr,8,159,H,W,29,101.4,'Indiana Pacers',0.428571,3.270368,0.742829,3.403072,0.758846,-1.413962,1.437322,97.681195,11.153009,100.092983,11.73579,45.476726,5.553737,45.844255,5.421159,12.962482,2.624863,11.808157,1.6548,21.955428,2.79238,24.026335,2.994697,20.955327,3.369602,25.222214,4.414202,50.438732,5.756803,50.109987,5.832061,12.534313,2.999153,11.791245,1.43185,24.078712,3.577939,25.25478,3.280486,21.568479,4.684895,26.811794,4.915051,'Toronto Raptors',0.38961,4.725428,1.319891,5.086684,1.573182,-2.012001,3.77361,97.753616,13.73562,100.475647,11.420289,45.108711,6.826901,46.484956,5.258892,12.555849,1.54524,12.016792,1.782204,22.151181,2.525169,24.956161,5.461576,21.831589,3.994476,18.830444,2.337787,49.990663,5.830995,51.070878,6.026743,12.201902,1.433484,12.000222,1.758278,24.393183,2.724871,26.097701,6.701942,23.077346,2.960395,20.244927,2.465948
bla,Apr,8,159,A,W,8,88.6,'Atlanta Hawks',0.564103,5.87076,2.515883,6.630135,2.615169,2.054114,3.900973,99.467213,11.492008,97.965404,11.29414,45.384161,5.361548,44.771974,5.631724,12.055484,2.260039,12.444647,1.493863,24.754766,8.013008,27.390052,5.670393,22.555194,3.490371,19.541156,2.420541,50.057145,5.677721,49.366175,6.175274,11.64843,1.45109,12.41473,1.497572,26.682459,5.193067,28.395854,3.552964,23.3481,2.938065,20.947802,2.569099,'Milwaukee Bucks',0.410256,4.532175,1.130247,4.89704,1.221227,-2.537597,2.040899,96.584278,11.395272,99.769759,12.922519,44.008435,5.678729,46.728968,6.689929,13.28504,1.986661,15.453781,1.762444,24.660016,4.174976,26.062994,4.130251,23.088287,3.330369,30.622463,4.712979,48.628732,5.613531,51.141393,5.705646,12.754086,2.464884,15.305631,1.946296,27.072667,4.50843,27.26509,4.595271,23.745769,2.896386,32.864817,5.102313
bla,Apr,8,159,H,L,-5,91,'New Orleans Hornets',0.623377,5.744349,1.35464,6.520866,1.438778,1.90064,2.510542,98.129175,12.767654,98.133436,11.229767,45.006571,6.433131,45.452269,5.415453,12.123622,1.506112,12.535078,1.723169,22.539967,2.643823,23.757329,2.840208,22.766604,2.769123,21.167972,4.468193,50.245375,6.080925,49.846996,5.999289,11.774331,1.333157,12.679432,2.40008,24.973914,2.834747,24.740497,2.83821,23.835425,2.824021,23.105622,2.766082,'Phoenix Suns',0.545455,7.299459,1.907507,7.42365,1.833549,1.660835,2.395047,104.376922,11.801719,103.862186,11.910962,49.821405,6.070871,48.02403,5.550296,14.233455,2.411052,12.215763,1.663976,26.040821,2.944862,27.168332,3.206776,23.849827,4.207217,22.782664,2.73067,55.134184,6.278798,52.680015,5.990943,13.654169,2.075485,12.255994,1.736865,28.4914,3.333934,28.039149,3.551142,24.027347,3.034301,24.347718,2.84425
bla,Apr,8,159,A,W,27,89.1,'Detroit Pistons',0.480519,3.282359,1.097339,3.807063,1.10846,-1.298802,2.395714,97.702633,11.675808,99.364592,11.163164,43.510838,5.269571,44.407764,5.363038,11.296382,1.534038,10.983796,2.310774,26.60981,3.427762,24.693992,3.283011,19.79477,2.838267,24.042738,4.444402,48.016585,5.471478,48.808324,5.771308,11.033817,1.492464,11.024452,3.401805,29.039855,3.495545,25.614536,3.959303,20.61307,2.57846,25.614252,4.471189,'New York Knicks',0.384615,3.183858,0.608424,3.272293,0.646772,-3.569974,3.297989,98.190378,11.367809,102.104742,12.323373,45.795616,5.221257,48.032099,7.456792,12.895557,1.500948,12.778366,1.761723,22.830826,2.751868,26.025725,2.971639,21.096143,4.004345,21.197027,3.821289,50.516714,5.761569,52.683015,5.99464,12.532194,1.499607,12.780139,1.539912,24.878226,2.947141,26.988255,3.423985,21.822963,2.760606,22.7287,2.967952
bla,Apr,8,159,A,L,-3,81.1,'Memphis Grizzlies',0.285714,2.717793,0.679187,3.051235,0.776617,-6.176208,1.473638,94.094616,10.68252,100.246978,11.405043,43.79796,4.925316,46.829298,5.432354,14.499266,1.754903,13.395715,1.682806,24.289396,3.056723,25.118142,3.023195,24.350202,3.279974,23.343876,2.834259,48.415773,5.731815,51.353333,6.201746,13.946045,1.605451,13.351406,1.67583,26.186107,3.091106,26.75021,3.435038,24.996379,3.271032,25.131267,2.9016,'Orlando Magic',0.74026,9.054092,3.473694,9.684567,3.728143,6.402494,5.557239,98.089014,11.244371,92.931164,11.395524,46.950992,5.485725,42.32717,4.947776,13.555818,1.696924,11.598766,1.504714,21.355138,3.000013,22.501429,3.800281,24.723836,2.977115,20.207827,4.48746,51.917381,6.400735,46.506313,5.278066,13.207108,1.709809,11.539158,1.34353,23.508496,2.93056,23.438769,3.873254,25.638192,3.141539,21.353094,2.987307
bla,Apr,8,159,A,W,12,80.8,'Portland Trail Blazers',0.636364,8.14949,2.29835,9.380125,2.636616,4.842525,5.074922,102.992185,11.790435,99.668232,11.630925,45.750108,5.448997,46.162302,5.52116,12.023275,1.473042,12.637632,2.203765,30.28568,3.533084,24.050926,2.820053,22.781586,3.858905,20.889945,3.303482,50.746729,5.825898,50.64298,6.242185,11.644424,1.500496,12.654478,1.761608,32.849976,3.827994,24.936345,3.102898,23.390024,3.838726,22.433929,2.878453,'San Antonio Spurs',0.649351,6.20855,2.269789,7.058504,2.562629,3.807447,2.774526,98.641335,11.906958,96.163309,12.441381,46.605385,6.109283,44.444206,5.309555,11.30557,1.351001,10.688158,1.606067,19.949353,2.31483,20.976635,2.93398,18.451866,2.329798,18.611243,5.89298,51.853203,6.343379,48.918082,5.725823,10.861339,1.414184,10.76871,1.49671,21.821131,2.599716,22.394729,3.220427,18.86353,2.302221,19.943978,2.65554
bla,Apr,9,160,H,W,14,87,'Chicago Bulls',0.487179,5.689095,1.295931,6.238283,1.458908,0.995251,2.233237,99.221646,11.457918,99.429274,11.242958,44.710114,5.280363,45.290065,5.166263,13.351905,1.616226,12.909156,1.767335,26.512188,3.906838,28.19727,3.281446,24.274424,4.343296,22.078528,3.005674,49.518933,5.772772,49.687007,5.526686,13.011756,2.053871,12.837773,2.420861,28.777123,3.988386,28.812328,3.309722,26.17737,6.323303,23.261191,3.649079,'Philadelphia 76ers',0.519481,5.307349,3.170478,5.85818,3.006203,1.250431,2.85006,98.522232,11.115275,98.842761,11.706053,43.960912,5.248705,45.920728,5.772205,12.917599,1.758102,14.215383,2.234353,28.730449,4.313703,28.021203,3.234315,25.1737,3.100234,20.998092,3.43454,49.036024,5.709747,50.427291,5.87913,12.397786,1.881599,14.101107,2.280116,31.254167,5.416922,28.995787,3.418173,26.2873,3.718758,21.939022,2.98562
bla,Apr,9,160,A,L,-14,96.5,'Denver Nuggets',0.670886,7.81964,1.378464,8.227115,1.487051,4.351854,1.335115,100.104478,11.426145,98.237097,11.080707,46.062553,5.488006,44.151688,5.381808,14.163732,1.799336,13.28069,1.818117,25.492986,3.248514,27.461368,3.123481,28.575531,4.01737,25.381668,3.091014,51.590937,5.756645,48.268422,5.559144,13.622227,1.586725,13.314511,1.533724,27.911197,3.402215,28.52365,3.258423,29.245983,3.633267,27.12315,3.064666,'Los Angeles Lakers',0.794872,9.648649,6.4228,10.317372,7.004066,8.564084,7.4468,100.717151,11.773319,94.716572,11.635013,46.141692,5.461865,44.478389,5.297787,12.594505,1.578278,13.737733,1.858805,26.355704,3.097255,25.658132,3.228537,21.484989,3.492927,19.180328,2.931056,51.432357,6.002444,48.777342,5.940894,11.991231,1.698336,13.800931,1.650754,28.916246,3.506968,26.722718,3.093853,22.165931,3.094506,20.454865,3.340074
bla,Apr,9,160,A,W,17,91.9,'Houston Rockets',0.641026,7.126404,1.5978,8.040262,1.807044,5.37564,2.547717,98.255496,11.159436,94.321421,10.86569,45.628957,5.233787,43.169642,5.008219,13.324319,1.628207,11.319086,1.506457,23.779322,3.041152,23.341865,4.132779,22.489089,3.734426,18.162306,2.855421,50.696036,5.780642,47.472644,5.749187,12.861579,1.545817,11.333505,1.397365,25.82848,3.030956,24.521301,3.031755,23.453558,4.032057,19.428386,2.711655,'Sacramento Kings',0.207792,1.792233,0.498659,1.835512,0.508261,-9.074189,2.273962,95.468266,12.140429,104.688,12.064886,44.398226,5.456743,48.036592,8.188978,14.329327,2.599859,12.414758,2.052468,21.187898,2.809178,28.44676,3.454793,25.65346,3.756878,24.91666,5.116878,49.427681,5.541241,52.876171,5.904077,13.896915,2.251404,12.459773,1.469969,23.372367,2.876065,29.779703,3.578751,26.789548,3.394819,26.996772,4.477934
bla,Apr,10,161,H,W,7,87.1,'Boston Celtics',0.75641,9.109953,1.729005,10.029684,1.876003,8.063791,1.942502,99.729162,11.307381,93.249453,11.032748,47.802644,5.377689,42.282229,5.261405,15.081766,1.760574,13.333762,2.114389,24.940359,3.175239,23.729867,2.715099,24.301901,4.72186,24.215794,3.268971,52.884755,6.168453,46.503144,5.717785,14.532212,1.869835,13.148436,2.505589,27.235845,3.520028,24.386635,2.689335,25.100869,4.691354,25.633618,4.121678,'Miami Heat',0.525641,5.058894,2.904781,5.461621,3.021951,0.555867,3.737716,97.836971,11.119196,98.120317,11.742656,45.543424,5.748127,46.207361,5.485933,11.857315,1.494744,14.232282,1.76065,21.850232,3.387244,25.161872,3.745457,21.111389,9.203804,23.396775,3.450052,50.30711,5.62769,50.806281,5.724841,11.452975,1.368522,14.279681,2.066158,24.030712,3.415643,26.196295,3.161225,22.102064,2.895044,25.111854,3.078312
bla,Apr,10,161,H,W,4,99.1,'Atlanta Hawks',0.56962,5.922629,2.506,6.687866,2.604491,2.223319,3.889825,99.728042,11.419205,98.185955,11.225267,45.534142,5.327783,44.912356,5.601598,12.030041,2.247809,12.500888,1.486233,24.656539,7.970322,27.370713,5.6443,22.864554,3.473124,19.693159,2.407274,50.294484,5.643253,49.491236,6.146792,11.642378,1.442484,12.443603,1.488064,26.600061,5.165283,28.369159,3.531092,24.03389,2.921042,21.102543,2.553634,'Indiana Pacers',0.435897,3.925244,0.771611,4.044389,0.787972,-0.65004,1.466979,97.984331,11.08246,99.784183,11.660488,45.564506,5.518652,45.577008,5.386299,12.915992,2.614405,11.739863,1.645336,22.135883,2.777486,24.078583,2.975871,21.252774,3.35073,25.147742,4.394505,50.608276,5.720448,49.85012,5.795008,12.439267,2.992612,11.682023,1.424105,24.249784,3.562247,25.215207,3.259971,21.747447,4.672086,26.694413,4.891711
bla,Apr,10,161,H,W,8,83.5,'Dallas Mavericks',0.602564,7.03773,2.144555,7.529256,2.342139,1.886464,3.667248,101.098275,12.237815,100.519238,12.587228,46.120539,5.156878,45.873945,6.449134,11.760695,1.829753,11.744926,1.396248,23.453781,3.462131,24.584616,3.230792,22.801011,11.55676,21.742802,4.189491,51.346706,5.921969,50.491841,5.714599,11.326254,1.748911,11.833312,1.49896,25.781119,3.154234,25.57013,3.091566,23.724917,4.397982,23.411319,5.26673,'New Orleans Hornets',0.615385,5.611652,1.359773,6.370231,1.444816,1.729682,2.524187,97.943559,12.691137,98.058008,11.157947,44.940384,6.397194,45.432779,5.381067,12.099733,1.496432,12.537116,1.712981,22.518225,2.627664,23.589576,2.821952,22.470325,2.753011,21.389821,4.439914,50.253567,6.043094,49.979892,5.96121,11.701002,1.324891,12.668357,2.391088,24.960657,2.819277,24.563998,2.820094,23.515822,2.807294,23.373456,2.748629
bla,Apr,10,161,H,W,7,82.5,'Detroit Pistons',0.487179,3.86235,1.092047,4.454922,1.102666,-0.526084,2.386477,97.913247,11.601349,98.988091,11.09457,43.621742,5.235768,44.206117,5.32872,11.287008,1.524228,10.872396,2.304523,26.804001,3.413526,24.549865,3.267983,19.505589,2.820519,23.791676,4.423057,48.253384,5.437076,48.629606,5.734195,10.993863,1.483791,10.87713,3.399138,29.271193,3.485783,25.418548,3.943389,20.324193,2.564132,25.3498,4.451599,'New Jersey Nets',0.410256,5.150103,1.800591,5.79575,1.990374,-1.772255,3.901675,98.563053,11.286907,100.872291,11.54011,45.628543,5.292326,45.951619,5.369338,11.973174,1.417663,12.293318,1.535369,21.216216,2.85764,25.58137,3.180484,21.956874,3.378833,25.262049,3.31035,50.490441,5.694755,50.369853,6.256464,11.774372,1.498273,12.263217,1.510318,23.243546,3.68582,27.009828,3.220858,22.975383,2.872917,27.037857,3.159429
bla,Apr,10,161,H,L,-4,89.1,'Golden State Warriors',0.358974,3.583773,1.411903,3.62524,1.439851,-3.102886,1.581225,99.165605,11.445319,103.374441,12.351519,45.401085,5.280241,46.765945,5.706715,13.242703,1.631388,12.494795,1.479728,23.229395,2.930916,28.731593,3.980438,26.379849,4.054504,24.801969,2.80425,50.66919,5.675821,51.363016,6.023353,12.681508,1.499579,12.429863,1.453269,25.189265,3.624543,29.865917,4.725521,26.9408,3.591547,26.291111,3.099673,'Houston Rockets',0.64557,7.366931,1.589014,8.295067,1.796712,5.695356,2.534583,98.426706,11.089054,94.415006,10.797212,45.769839,5.206102,43.242196,4.976762,13.310604,1.623081,11.363273,1.496901,23.76657,3.021858,23.492091,4.110633,22.178021,3.723677,18.045629,2.838625,50.929994,5.752685,47.534211,5.718548,12.830847,1.538334,11.400898,1.388537,25.876507,3.014798,24.576812,3.012734,23.162363,4.027892,19.361921,2.696041
bla,Apr,10,161,H,W,31,91.7,'Los Angeles Clippers',0.230769,2.086817,0.897699,2.206881,0.956715,-11.25087,5.547821,93.331877,10.971449,103.769798,12.496329,44.029362,5.60217,47.894535,5.665147,13.974466,1.884333,11.911304,2.108994,22.69728,2.990117,27.578865,4.596356,20.222804,3.998654,20.896182,7.524058,48.683613,5.677955,52.954013,5.924762,13.393332,1.596647,11.977678,1.750104,24.675557,3.093116,28.907415,4.084111,20.86332,2.562955,22.843531,4.946437,'Sacramento Kings',0.205128,1.747546,0.501404,1.789746,0.510791,-9.30921,2.270674,95.571997,12.087257,104.874245,11.989055,44.476223,5.431769,48.186307,8.138266,14.385397,2.585859,12.39831,2.03965,21.327712,2.791237,28.425139,3.43589,25.495357,3.746091,24.56049,5.095251,49.441951,5.517914,53.061275,5.870115,13.901979,2.243323,12.438336,1.460879,23.457831,2.857835,29.730341,3.560196,26.537977,3.380733,26.610379,4.461101
