@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Atlanta Hawks','Chicago Bulls','Golden State Warriors','Utah Jazz','Boston Celtics','Brooklyn Nets','Denver Nuggets','Los Angeles Lakers','Cleveland Cavaliers','Charlotte Hornets','Milwaukee Bucks','Oklahoma City Thunder','Orlando Magic','Dallas Mavericks','New Orleans Pelicans','Los Angeles Clippers','Indiana Pacers','Philadelphia 76ers','Phoenix Suns','New York Knicks','Houston Rockets','Minnesota Timberwolves','Detroit Pistons','Memphis Grizzlies','Portland Trail Blazers','San Antonio Spurs','Miami Heat','Sacramento Kings','Toronto Raptors','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Detroit Pistons','Cleveland Cavaliers','New Orleans Pelicans','Philadelphia 76ers','Chicago Bulls','Houston Rockets','Minnesota Timberwolves','Memphis Grizzlies','Miami Heat','New York Knicks','San Antonio Spurs','Washington Wizards','Phoenix Suns','Portland Trail Blazers','Sacramento Kings','Toronto Raptors','Los Angeles Clippers','Charlotte Hornets','Orlando Magic','Utah Jazz','Los Angeles Lakers','Oklahoma City Thunder','Milwaukee Bucks','Indiana Pacers','Brooklyn Nets','Dallas Mavericks','Golden State Warriors','Boston Celtics','Denver Nuggets'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Mar,17,141,H,W,18,95.9,'Atlanta Hawks',0.573529,8.539274,1.672135,8.90066,1.714673,4.979384,2.684973,99.861095,12.841179,94.048222,12.566208,47.94664,6.360479,42.97536,5.854518,22.318883,59.912631,13.306857,7.883214,20.946306,11.952938,30.123605,18.717546,20.96096,12.821824,22.696592,13.999282,51.772211,6.29835,47.112761,6.174945,13.673113,1.690315,13.817294,1.892991,18.444356,2.600663,24.941518,3.962265,18.290121,2.837251,19.828999,3.043237,'Denver Nuggets',0.411765,3.585641,2.351036,3.702897,2.410869,-0.491692,3.866981,102.775702,12.464494,102.120884,12.648883,45.867086,5.784065,47.166111,5.839025,20.112197,3.838713,11.861827,1.776176,29.182127,3.875272,26.018683,5.053294,26.438322,3.974351,25.576723,3.41081,49.843481,6.134498,51.680827,6.539752,12.702216,1.842796,12.299425,1.756099,25.75392,3.3341,21.398189,3.168924,23.037495,3.457211,22.527588,3.642837
bla,Mar,17,141,A,L,-16,90,'Brooklyn Nets',0.283582,2.094385,0.621331,2.12423,0.650642,-5.999782,3.490517,100.131524,12.128874,104.96196,13.058345,46.692941,5.581654,48.775402,6.291243,21.536417,6.418733,12.074808,3.248857,25.946575,7.884578,30.058331,4.753678,21.55242,8.479077,19.638261,6.277653,50.648045,6.033747,53.394975,6.568788,13.452895,1.757393,12.545445,1.925158,22.99504,3.757193,24.962421,3.321106,19.533887,2.55073,17.504894,3.142577,'Chicago Bulls',0.5,3.898966,1.307577,4.09916,1.32152,-3.356894,2.549792,100.43877,12.884884,101.373985,12.354779,45.196242,6.063218,44.569611,5.488843,19.247307,28.221326,9.467485,1.41315,27.760307,5.047836,29.914316,4.837766,21.191478,3.362158,21.714345,3.205293,48.838863,6.070316,49.212947,5.963816,12.326519,1.731482,9.816738,1.321903,24.258552,4.45836,24.35978,3.367139,18.741685,2.709084,19.320939,2.559681
bla,Mar,17,141,H,L,-7,92.5,'Indiana Pacers',0.537313,4.363597,2.892695,4.522655,2.897711,0.12358,4.377601,100.263012,12.74691,97.852934,12.56711,45.524222,5.923675,44.491586,6.030256,20.110184,2.667302,12.671908,1.943291,27.136791,3.716206,29.121865,3.914961,23.985348,3.689706,23.989646,3.707781,49.120891,6.199232,49.072052,5.986076,12.692599,1.937158,13.148709,1.980192,23.239307,3.144375,23.648429,3.700911,20.866007,3.167548,20.566007,3.401718,'Toronto Raptors',0.681818,7.477488,1.81212,8.25484,1.899582,5.554255,2.531875,108.05492,13.120025,102.006339,12.409999,47.696361,5.767471,46.451186,5.683724,17.690115,8.094349,11.388637,1.945748,27.560486,5.524293,27.017548,5.937784,30.88546,7.376636,24.234123,8.490537,51.745678,6.295474,50.9,6.34021,11.055561,1.933553,11.919631,1.815434,24.277758,3.695742,22.449235,3.1678,26.820869,3.939728,21.052139,4.14305
bla,Mar,17,141,A,W,3,92.6,'Charlotte Hornets',0.567164,7.228051,2.118955,7.458779,2.189664,2.878737,3.295627,102.793627,12.951222,98.933672,12.368214,46.355374,6.07431,45.352443,5.863006,18.061623,2.407577,11.224284,1.455368,23.018581,3.007332,23.183165,4.1008,26.16621,3.556458,22.927201,3.411468,50.350278,6.191772,49.776852,6.206592,11.355246,1.570445,11.810043,1.617206,20.318351,2.858311,19.350236,3.532945,23.061071,3.165014,19.972976,3.047184,'Miami Heat',0.58209,6.039245,1.673473,6.353699,1.804759,1.100193,3.061945,101.785177,12.939551,99.335155,12.312954,47.029272,6.298598,44.868936,5.554649,20.280453,2.777885,10.757864,1.415526,26.235333,4.035353,25.532762,4.029434,24.56869,4.021687,22.398014,4.732167,50.695797,6.234731,49.316041,6.14508,12.664851,1.648718,11.274137,1.681506,23.524984,3.680277,20.902938,3.041499,21.801716,3.252438,19.443556,2.726072
bla,Mar,17,141,A,L,-10,90,'Memphis Grizzlies',0.573529,4.941405,1.247361,5.345261,1.351492,-0.677941,5.262155,101.634233,12.43857,101.927063,12.610656,44.519953,5.606039,46.950042,6.015859,18.58712,6.962215,13.564967,2.126988,27.244786,4.664418,30.413833,6.644354,27.265982,4.830056,27.686409,4.515336,48.801982,6.190102,51.231883,6.295549,11.62514,1.607653,14.227143,2.101471,24.049461,2.969782,25.502154,3.358651,24.324709,3.576747,25.189767,3.958362,'Milwaukee Bucks',0.426471,3.76893,1.022855,3.919397,1.103447,-2.60128,3.851831,101.237617,12.32102,101.809598,13.380002,46.385175,5.646492,46.481676,6.066059,21.569632,19.646961,13.288502,6.137995,29.36678,35.305368,31.732493,30.880494,25.266362,28.313087,25.606118,29.659306,50.16112,6.117207,50.997028,6.324937,13.398047,1.782149,13.718355,1.866333,25.541723,3.661227,26.224734,4.277389,21.862313,3.797102,22.515708,4.323948
bla,Mar,17,141,H,L,-5,104.4,'Philadelphia 76ers',0.134328,1.525311,0.884047,1.577287,0.907171,-10.073646,3.21785,96.967022,11.658848,105.533283,12.812838,46.069849,5.658266,46.833124,5.828915,22.857553,3.628206,12.108356,1.755632,23.772393,3.575055,33.635785,4.277235,22.688106,3.211745,30.244836,4.657155,50.282349,6.18846,51.535813,6.263533,14.449867,2.133185,12.570182,1.796905,20.73246,3.143923,27.00897,3.323737,19.552664,3.577776,25.806994,3.662556,'Washington Wizards',0.477612,6.287719,1.396632,6.46613,1.477942,0.041713,2.571186,100.923716,12.551857,99.31013,12.576407,47.227339,5.944132,46.980121,6.118042,19.589901,2.919429,13.913702,1.918308,22.621768,3.033663,26.229629,4.264722,21.444438,3.795844,26.002056,4.246129,51.086089,6.326939,51.534283,6.597426,12.042436,2.056737,14.332776,1.91555,19.788235,2.861874,22.287761,3.232089,19.002559,4.544147,23.097957,3.30244
bla,Mar,17,141,A,L,-8,97.7,'Portland Trail Blazers',0.514706,7.495832,2.317102,7.75871,2.33572,1.479004,3.450398,105.06243,13.164383,101.503756,12.809269,47.569488,6.222881,45.783552,5.744285,19.365986,34.642489,11.181286,8.924627,28.544589,33.265848,28.289077,47.327412,22.999566,53.897398,25.97096,45.16959,51.613098,6.294377,50.6138,6.193612,12.310004,1.862188,11.767486,1.65524,25.182383,3.793105,23.846775,3.368502,20.087846,2.708625,23.431176,3.448173,'San Antonio Spurs',0.850746,13.678052,3.275935,14.671485,3.54682,12.812164,3.928261,106.506826,13.263974,93.879303,11.673574,48.737009,6.092616,43.675106,5.452765,18.176378,2.824978,13.105727,2.061883,25.838164,4.111481,24.782293,3.606777,22.353941,3.687367,21.798247,3.390071,53.284817,6.606909,47.844777,5.850611,11.448744,1.798094,13.732239,1.825889,22.9671,3.055629,20.695196,2.951492,19.78788,2.869087,19.655619,2.924391
bla,Mar,17,141,A,L,-34,97.4,'Phoenix Suns',0.268657,1.880597,3.26482,1.921185,3.245452,-10.411963,6.210846,97.74811,12.753103,104.933139,13.02523,44.675774,6.064243,47.961028,6.143755,22.947316,4.110553,11.968765,1.851079,28.343005,4.325129,28.290195,4.811576,24.782379,4.763746,29.911741,5.581163,48.267431,6.357457,53.095745,6.602898,14.369882,1.859202,12.378436,1.988464,24.781444,3.085539,23.448118,3.68179,21.759234,3.320056,26.763177,3.995443,'Utah Jazz',0.477612,5.775855,2.993087,6.393499,3.354981,1.011967,4.245618,102.014273,12.701505,99.012753,12.599414,46.406801,6.068996,45.223857,5.695082,21.566507,12.299489,11.759494,7.864623,29.173334,7.377168,27.178074,8.793181,26.302296,20.922534,23.555552,26.809638,50.488793,6.133279,49.970853,6.475354,13.736724,1.915759,12.188898,2.18703,25.573702,3.957373,22.614922,3.185865,23.414669,2.988506,20.883284,4.317117
bla,Mar,18,142,A,L,-7,94.9,'Sacramento Kings',0.38806,2.768847,1.455084,2.773094,1.36342,-3.218523,2.745609,101.55687,13.115997,102.494209,12.680141,47.410703,6.246351,48.105083,6.057401,22.113608,2.995938,13.371143,3.328284,26.095761,3.860869,29.67045,4.334761,25.631107,4.621584,23.220138,4.745825,51.320234,6.260322,52.820516,6.430981,13.808449,1.858946,13.643458,1.840234,22.825455,3.445892,24.397595,3.621004,22.685247,3.36194,20.379159,3.486855,'Detroit Pistons',0.5,5.559514,1.468323,5.86122,1.544261,-0.45256,2.500357,102.422867,12.590286,101.381031,12.09474,46.56953,5.623865,46.822097,5.634533,18.570638,29.159042,11.379263,2.007389,28.420625,4.77297,24.488992,4.351103,22.532527,3.390688,24.378506,4.105028,50.311348,6.088795,51.290444,6.1208,11.688012,1.660879,11.702218,2.058436,25.25689,3.99952,19.779863,3.225945,20.057082,2.796791,21.096288,2.985231
bla,Mar,18,142,H,L,-18,103.7,'Dallas Mavericks',0.5,4.788802,1.678216,5.070277,1.632572,-0.501038,2.620689,102.967408,12.481391,101.609683,12.327887,46.6862,5.82221,45.947818,5.647839,17.803011,2.361818,11.436745,1.496211,22.447572,3.306766,29.172641,3.605264,24.500559,3.410328,22.902584,2.913405,50.704367,6.154859,50.651794,6.211588,11.254994,1.735297,12.026373,1.712205,19.819153,2.727003,24.866861,3.303368,21.581193,3.315067,20.157696,2.820116,'Golden State Warriors',0.910448,12.331448,3.259738,12.483254,3.216604,10.427207,3.740048,110.475255,13.729742,99.338293,12.321327,52.264879,6.700695,44.494017,5.510748,20.986813,191.848005,11.310038,59.633333,26.607698,415.001709,27.9641,346.953607,22.42387,319.920882,24.446397,337.814378,56.566812,7.047606,48.726925,5.938655,12.867442,2.019844,11.891279,1.841368,23.177338,4.336562,23.380992,3.21254,19.800739,2.815903,21.351696,3.215723
bla,Mar,18,142,H,W,5,94,'Houston Rockets',0.5,5.699176,1.554377,5.781296,1.625872,0.47759,4.856978,105.139797,12.977971,102.467584,13.167807,48.123267,5.996188,47.2958,6.2935,21.455153,2.902246,14.040002,2.146639,29.006057,4.615251,32.733791,4.255507,29.46128,4.171907,27.426259,3.838439,51.971977,6.678133,52.048483,6.365726,13.4215,1.809356,14.378197,2.000815,25.278349,3.3755,26.930668,3.34796,26.182922,3.393107,23.844343,3.144619,'Minnesota Timberwolves',0.323529,2.412253,1.454232,2.59866,1.459258,-5.047394,3.060805,102.98785,12.555991,105.932504,12.939491,46.579774,5.643554,48.30099,6.120831,21.331717,2.649447,12.192035,1.576957,28.064087,4.417517,31.178424,4.554052,30.819637,7.348014,23.837077,3.865359,50.50217,6.024208,52.788896,6.780915,13.394597,1.823288,12.519506,1.743602,24.539141,3.599251,26.242097,3.976527,27.456796,4.639405,21.090662,3.253236
bla,Mar,18,142,H,L,-5,93.2,'Los Angeles Lakers',0.205882,1.974968,0.727336,2.06776,0.767901,-8.976802,2.622275,99.88321,12.615114,105.500836,13.028093,43.692861,5.700415,47.846394,5.880368,18.362883,2.502928,10.230213,1.519666,26.244747,3.848275,28.121699,4.570315,27.014828,4.456694,24.467941,3.718311,47.218321,5.615413,52.957769,6.414654,11.597605,1.625605,10.7123,1.641167,23.031722,3.355407,23.66435,3.665208,23.554467,3.984677,21.292598,3.527118,'Phoenix Suns',0.264706,1.823326,3.250612,1.862678,3.231507,-11.157711,6.219572,96.872477,12.663762,104.770563,12.933157,44.409608,6.024946,48.041813,6.098519,23.208172,4.081501,12.022841,1.838246,28.152157,4.297026,28.174647,4.780067,24.335572,4.732968,29.26409,5.557226,47.948661,6.31206,53.156782,6.555688,14.516976,1.845655,12.452181,1.977673,24.611469,3.064654,23.385745,3.655277,21.355443,3.301537,26.155227,3.992164
bla,Mar,18,142,H,L,-5,98.3,'New Orleans Pelicans',0.373134,3.534302,1.310697,3.677324,1.385342,-2.451977,3.865678,101.482361,12.858608,101.994982,13.511619,45.590458,5.950895,47.709836,6.416616,17.430228,38.431477,11.889012,1.704717,24.206029,3.870356,23.639312,4.387775,22.291783,3.895919,24.663203,3.682677,49.653965,6.136773,52.614106,6.540102,11.226801,1.672334,12.602265,1.660055,21.486108,3.063586,20.115773,4.311374,19.898825,3.339083,22.50218,3.138043,'Portland Trail Blazers',0.507246,7.270909,2.310193,7.525899,2.327826,1.188572,3.428222,105.41492,13.071222,101.752722,12.716131,47.622741,6.17804,45.922199,5.702568,19.301776,34.394283,11.070823,8.859721,28.862381,33.027967,27.828745,46.986056,23.271554,53.508198,26.083553,44.84549,51.546691,6.251261,50.805427,6.15256,12.279698,1.851234,11.618429,1.644132,25.320941,3.765713,23.440285,3.346402,20.22624,2.695064,23.42724,3.423294
bla,Mar,18,142,A,W,6,94.4,'Cleveland Cavaliers',0.716418,9.152197,2.611769,9.895606,2.773904,6.841623,2.961384,107.327704,13.157823,99.242287,12.398534,48.378727,6.079694,45.903512,5.67638,18.244056,20.844959,11.752086,1.598366,29.415475,3.80072,24.933067,3.489146,22.046704,3.285799,23.807919,3.325516,52.436473,6.425902,50.267585,6.159421,11.491675,1.761818,12.080639,1.614259,25.78312,3.226267,20.508766,2.970229,19.501598,3.169388,20.960374,2.709276,'Orlando Magic',0.432836,3.431297,1.926877,3.516249,2.049573,-3.98746,2.905301,99.725405,12.451402,101.697771,12.403739,46.136274,5.850038,47.731967,5.871414,20.001856,2.68257,12.901652,1.79162,24.733769,6.566968,26.679038,4.251581,21.115757,2.867684,24.575208,3.308911,49.671876,6.266349,52.619957,6.457006,12.566388,1.651156,13.51522,1.759329,22.047181,3.401486,21.559293,3.74021,18.691576,2.673187,21.294448,3.001505
bla,Mar,18,142,A,W,14,98,'Oklahoma City Thunder',0.676471,9.342404,2.104389,9.698543,2.252456,6.912899,2.568367,108.409905,13.913499,100.135798,12.797793,48.259542,6.346383,44.128487,6.069588,21.366722,3.160413,10.329325,1.547069,35.197462,5.198761,28.502275,4.39795,26.263723,4.476574,23.460143,3.882657,52.487101,6.345576,48.760124,5.873824,13.41832,1.904037,10.668824,1.627838,30.773559,3.946008,23.491386,3.258079,23.142661,3.148442,20.730255,3.242621,'Philadelphia 76ers',0.132353,1.47901,0.878802,1.529408,0.901832,-9.913563,3.200145,96.618949,11.580085,105.059294,12.723118,45.819864,5.617856,46.720404,5.786197,22.624955,3.602227,12.277489,1.743643,23.578918,3.548691,33.762144,4.299196,22.668396,3.193936,29.90266,4.633204,50.024865,6.150759,51.422411,6.220501,14.305684,2.122138,12.744112,1.783693,20.537201,3.121627,27.017804,3.313649,19.560172,3.552606,25.460732,3.640204
bla,Mar,18,142,A,L,-14,92,'Boston Celtics',0.573529,6.678472,2.298958,6.722338,2.349448,3.196992,2.726499,103.201878,12.513867,99.014277,12.02008,45.198483,5.662326,44.676248,5.622096,17.947614,3.352261,13.097895,1.841107,28.900748,3.812089,30.993128,4.279093,24.318095,3.30136,28.331922,3.965839,49.078046,6.037398,48.943397,5.84426,11.185918,1.880658,13.600107,2.236974,25.269213,3.568015,26.010006,3.367845,21.062343,3.557713,24.606209,3.245021,'Toronto Raptors',0.686567,7.462797,1.800105,8.210081,1.887513,5.592581,2.515981,107.696836,13.030343,101.541359,12.320046,47.426746,5.727097,46.252658,5.642976,17.741272,8.034464,11.406689,1.931311,27.664379,5.484985,26.813263,5.893354,31.178503,7.323776,24.129905,8.427351,51.393541,6.255317,50.653873,6.298163,11.078464,1.922127,11.928257,1.805876,24.386123,3.668299,22.300044,3.144473,27.044818,3.913667,20.945931,4.112212
bla,Mar,19,143,H,W,12,97.5,'Atlanta Hawks',0.57971,8.823944,1.68166,9.198528,1.726981,5.395241,2.690262,100.282385,12.748833,94.070213,12.481675,48.077467,6.314226,43.042376,5.818063,22.207017,59.481933,13.312003,7.826605,21.027358,11.871187,29.95543,18.583471,21.316581,12.732323,22.567794,13.898645,51.944558,6.253905,47.148485,6.132101,13.607725,1.678196,13.789693,1.880082,18.458067,2.582828,24.834955,3.933835,18.642467,2.817671,19.716795,3.021679,'Houston Rockets',0.507246,5.678301,1.560556,5.766926,1.63072,0.621573,4.832096,105.316807,12.889612,102.664459,13.072167,48.331196,5.954832,47.358244,6.248007,21.576074,2.881828,13.944766,2.136548,29.277358,4.594628,32.779136,4.230305,28.914268,4.143144,27.162606,3.83205,52.298255,6.636475,52.109735,6.320336,13.489529,1.797155,14.283305,1.986907,25.571594,3.35385,26.947666,3.324484,25.717662,3.36895,23.80122,3.14221
bla,Mar,19,143,H,W,7,82.5,'Chicago Bulls',0.507463,4.255697,1.298597,4.503052,1.312197,-2.733201,2.55624,101.027457,12.789026,101.574639,12.273467,45.289382,6.018476,44.588732,5.453289,19.099718,28.011219,9.42057,1.403355,28.156118,5.012296,30.032143,4.803753,21.306628,3.337631,21.781207,3.191019,49.014593,6.029163,49.236149,5.931388,12.204871,1.718608,9.783818,1.312198,24.640059,4.425372,24.411081,3.341969,18.660861,2.689652,19.299686,2.552826,'Utah Jazz',0.485294,6.591515,2.97259,7.217319,3.331624,1.99131,4.217001,101.785491,12.607779,98.13936,12.50656,46.463176,6.024459,44.957095,5.653117,21.703571,12.208751,11.907084,7.807793,29.110982,7.322976,27.087866,8.72859,25.69145,20.769571,23.163389,26.626009,50.622054,6.092681,49.619123,6.427957,13.767452,1.902978,12.391515,2.173907,25.453085,3.928458,22.516233,3.163117,22.934515,2.968209,20.525415,4.301529
bla,Mar,19,143,H,L,-8,92.7,'Charlotte Hornets',0.573529,7.104136,2.106269,7.333964,2.176527,2.888152,3.275786,103.141439,12.856331,99.211467,12.277272,46.527609,6.029533,45.566922,5.819755,17.963891,2.394035,11.31708,1.444689,23.174562,2.993957,23.129609,4.070623,26.108676,3.531056,23.1309,3.389272,50.460175,6.149604,50.017855,6.16186,11.248119,1.558874,11.900603,1.606052,20.350052,2.838875,19.272563,3.507198,22.930326,3.143861,20.1291,3.026607,'Denver Nuggets',0.405797,3.481075,2.334775,3.594912,2.394027,-1.025605,3.852438,102.798763,12.379351,102.540754,12.557488,45.927059,5.7436,47.300212,5.797272,20.109812,3.810944,11.809199,1.765054,29.052262,3.848831,26.121689,5.016728,26.297445,3.955065,26.005644,3.396817,49.798469,6.095214,51.850527,6.493781,12.707983,1.829536,12.276112,1.74349,25.626949,3.309856,21.325336,3.149506,22.835181,3.436135,22.745502,3.618682
bla,Mar,19,143,A,L,-12,91.7,'Brooklyn Nets',0.279412,2.031793,0.619986,2.060746,0.64843,-6.352437,3.466962,100.402936,12.045679,105.589009,12.968752,46.734762,5.545766,48.890663,6.246363,21.401344,6.372189,11.985786,3.224886,26.089784,7.826522,30.516745,4.740741,21.721951,8.417305,19.688047,6.235153,50.628677,6.001632,53.436965,6.523551,13.310852,1.744428,12.415579,1.911836,23.087834,3.729772,25.328148,3.313716,19.505977,2.543962,17.459919,3.120352,'Detroit Pistons',0.507246,5.601863,1.457675,5.90646,1.533033,-0.221698,2.487574,102.733917,12.501606,101.546765,12.015057,46.587286,5.587208,46.826875,5.595554,18.566749,28.948164,11.323103,1.99342,28.793725,4.738686,24.475367,4.31948,22.476716,3.373871,24.609535,4.087244,50.428613,6.053166,51.346584,6.081398,11.729524,1.6488,11.672754,2.050868,25.584493,3.975767,19.712836,3.206533,19.946625,2.779622,21.369814,2.972482
bla,Mar,19,143,H,L,-4,98.3,'Indiana Pacers',0.529412,4.235122,2.883882,4.389497,2.889069,-0.080267,4.358813,99.788759,12.653849,97.482937,12.474717,45.31558,5.881123,44.210318,5.986605,20.155625,2.648913,12.68593,1.929151,27.028813,3.692932,29.249834,3.889855,23.883954,3.663045,24.161585,3.683869,48.937732,6.153502,48.813782,5.942614,12.678096,1.923665,13.109,1.969967,23.073272,3.121199,23.770662,3.674009,20.769848,3.144248,20.964481,3.379396,'Oklahoma City Thunder',0.681159,9.479933,2.089085,9.834415,2.236075,7.131025,2.550543,108.198692,13.812353,100.036144,12.704723,48.272502,6.300234,44.048984,6.025802,21.53851,3.14048,10.222987,1.536114,35.256223,5.167824,28.428699,4.366726,25.910724,4.444282,23.424443,3.855235,52.546538,6.300963,48.646143,5.833233,13.527033,1.890243,10.569349,1.622069,30.989894,3.919964,23.314473,3.235114,22.922895,3.125563,20.682117,3.219532
bla,Mar,19,143,A,L,-11,90.8,'Los Angeles Clippers',0.641791,8.129887,2.290973,8.473262,2.369912,4.36907,3.410067,104.120843,13.348049,97.805846,12.603485,48.979482,6.28962,44.234531,5.676525,18.598482,2.869515,12.79131,1.809516,22.250324,3.622323,30.100173,3.678609,24.848079,3.743433,25.161703,4.954247,52.955691,6.403584,48.933862,6.112938,11.54874,1.548995,13.392116,1.8007,19.438879,3.186171,25.10897,3.260958,21.645439,3.662053,22.146742,4.22535,'Memphis Grizzlies',0.565217,4.795735,1.238391,5.187686,1.341693,-0.985177,5.226245,101.271581,12.350265,101.918936,12.520661,44.254006,5.565776,47.002994,5.972499,18.629504,6.911595,13.508455,2.111525,27.520099,4.639748,30.354294,6.601949,27.01473,4.797848,27.659758,4.483058,48.501234,6.148665,51.275162,6.250865,11.668618,1.596102,14.167384,2.08785,24.342797,2.957448,25.449028,3.340161,24.088146,3.550897,25.11637,3.930089
bla,Mar,19,143,A,L,-21,90.6,'Cleveland Cavaliers',0.720588,9.060829,2.594153,9.791386,2.75507,6.825924,2.940181,107.355795,13.064716,99.391888,12.308651,48.481595,6.0352,45.95585,5.636035,18.481479,20.693395,11.763916,1.588169,29.475867,3.779587,25.072214,3.46521,22.288235,3.261766,23.980998,3.301021,52.615126,6.381366,50.312002,6.119127,11.674525,1.749704,12.089896,1.602512,25.76042,3.203811,20.55199,2.948318,19.698653,3.146012,20.990508,2.690568,'Miami Heat',0.573529,5.86199,1.661134,6.167215,1.791624,0.97398,3.039386,102.107626,12.845848,99.668582,12.225031,47.273939,6.252508,45.026712,5.515822,20.448765,2.761996,10.710895,1.405378,26.196236,4.021978,25.701779,3.99989,24.847704,3.992072,22.370544,4.699986,50.910179,6.191092,49.456453,6.106128,12.730454,1.636559,11.169234,1.669916,23.324667,3.661816,20.917527,3.020037,21.904392,3.228846,19.418797,2.70867
bla,Mar,19,143,A,L,-8,87.1,'Golden State Warriors',0.911765,12.501266,3.236691,12.630549,3.193651,10.636097,3.716374,110.690441,13.630372,99.37294,12.232271,52.429267,6.652504,44.513988,5.471726,20.915477,190.450899,11.308605,59.199606,26.273741,411.984304,28.117031,344.432089,22.180085,317.595185,24.442146,335.35654,56.732574,6.997183,48.73211,5.90194,12.799515,2.005581,11.849599,1.828645,22.857468,4.307168,23.366582,3.189624,19.585021,2.795772,21.389093,3.192575,'San Antonio Spurs',0.852941,13.506946,3.252047,14.476469,3.521006,12.673178,3.900446,106.748301,13.169611,94.166889,11.591539,48.883002,6.047853,43.711481,5.413314,18.004967,2.804675,13.062467,2.049664,25.433229,4.081418,25.053533,3.593888,22.465393,3.66983,22.084863,3.378001,53.396773,6.559427,47.891644,5.811821,11.308656,1.788673,13.658944,1.812552,22.585381,3.033167,20.969566,2.936094,19.893717,2.853502,19.80763,2.912974
