@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Golden State Warriors','Houston Rockets','Portland Trail Blazers','Memphis Grizzlies','Cleveland Cavaliers','Denver Nuggets','Indiana Pacers','Chicago Bulls','New Orleans Hornets','Milwaukee Bucks','Philadelphia 76ers','Detroit Pistons','Phoenix Suns','Atlanta Hawks','Boston Celtics','Charlotte Bobcats','New Jersey Nets','Los Angeles Lakers','Sacramento Kings','Dallas Mavericks','Orlando Magic','Los Angeles Clippers','Minnesota Timberwolves','Miami Heat','Seattle SuperSonics','New York Knicks','Toronto Raptors','San Antonio Spurs','Utah Jazz','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Utah Jazz','Los Angeles Lakers','San Antonio Spurs','Dallas Mavericks','Seattle SuperSonics','Washington Wizards','New Jersey Nets','Sacramento Kings','Orlando Magic','Toronto Raptors','Miami Heat','Los Angeles Clippers','Milwaukee Bucks','Philadelphia 76ers','New York Knicks','Minnesota Timberwolves','Portland Trail Blazers','Phoenix Suns','Memphis Grizzlies','New Orleans Hornets','Detroit Pistons','Cleveland Cavaliers','Denver Nuggets','Boston Celtics','Indiana Pacers','Charlotte Bobcats','Houston Rockets','Chicago Bulls','Atlanta Hawks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Jan,29,90,A,L,-3,85.4,'San Antonio Spurs',0.651163,6.065282,1.266227,6.847605,1.419523,3.63298,1.531059,100.602425,16.156019,97.286461,15.051035,46.068521,7.410855,46.432802,7.325001,11.569386,1.844599,12.95962,2.05687,23.17267,3.807453,20.216716,3.159725,20.906183,3.344857,17.856475,2.861233,49.646545,7.69517,50.226621,7.925957,11.425519,1.856314,12.93599,2.20525,24.414794,3.79765,21.989063,3.225578,21.509538,3.208509,18.283976,2.854114,'Seattle SuperSonics',0.204545,1.410882,0.876744,1.469137,0.912186,-10.017355,3.055348,93.786277,14.176679,102.06694,15.625992,42.960896,6.552725,46.258603,7.275073,13.338338,2.206821,11.03893,1.854082,25.274362,3.94934,23.482182,4.533058,19.101394,3.287269,20.708893,3.696279,45.890197,6.879248,49.679174,7.586854,13.35075,2.215798,11.086961,1.882237,26.176642,4.016558,25.937523,3.912429,19.973077,3.377247,21.908208,4.325903
bla,Jan,29,90,A,L,-4,85.1,'Toronto Raptors',0.55814,7.547244,1.499519,8.634104,1.627011,4.37313,2.752295,104.645045,16.784448,100.219973,15.625914,48.120029,7.600696,46.958265,7.596734,10.830969,1.614754,12.783065,2.204463,22.400163,3.74815,23.098936,4.464186,19.933294,2.963242,18.829465,3.110904,51.589272,7.847171,49.750689,7.574133,11.11127,1.618321,12.924409,2.356015,23.532923,3.712932,26.872146,5.4848,20.696604,2.871797,19.021161,3.048315,'Washington Wizards',0.547619,6.683422,2.376382,7.507298,2.683683,1.796955,3.81487,102.254593,15.714498,102.153726,15.834342,44.876716,7.019622,46.673161,7.14317,12.425843,1.924075,13.028282,2.013393,28.286503,5.201302,25.520826,4.107318,21.890083,4.421543,22.837286,4.776914,48.331754,7.65326,49.400822,7.509876,12.511745,1.987982,13.522813,2.070166,28.710198,5.377372,28.321895,4.415964,24.31276,5.124469,23.038956,5.320969
bla,Jan,30,91,A,W,13,85.5,'Golden State Warriors',0.586957,5.518852,2.271727,5.624507,2.308417,0.052956,6.772928,102.250282,14.768421,102.505392,15.168945,47.037065,6.790668,46.650037,6.870494,12.512319,1.913004,14.50039,2.146158,24.146999,3.936278,27.210214,4.213263,21.740649,3.625665,27.30021,3.925686,50.536204,7.229249,49.83569,7.154054,12.488775,2.551802,14.724422,2.172504,24.71928,4.725768,30.250514,4.879715,24.068038,5.222473,27.951585,4.61242,'New Orleans Hornets',0.727273,12.757974,2.683425,14.23879,2.894065,11.294371,3.91534,105.613348,15.401386,96.193876,14.44222,48.181534,7.456216,45.034282,6.796489,11.517395,2.359528,12.904302,2.000809,26.545922,4.051874,21.320876,3.314026,17.435073,2.842753,17.840293,3.447468,52.078518,8.214382,48.368527,7.17514,11.411632,3.071847,13.097233,2.13392,28.141886,4.238574,22.503424,3.535581,18.258771,3.101964,18.224156,2.978482
bla,Jan,30,91,A,L,-7,86.6,'Atlanta Hawks',0.452381,3.962254,1.216201,4.353323,1.360471,-1.921053,2.671523,97.481978,15.28366,99.57305,15.833655,43.133482,6.888754,45.275321,7.372865,13.747262,2.267743,13.263416,2.388619,28.411769,4.703125,24.247256,4.319432,25.801543,4.426312,24.827728,4.32482,46.352791,7.205603,48.326528,7.594929,13.500478,2.412662,13.023445,2.350517,29.757682,4.69494,27.16151,5.035916,27.570122,4.808023,25.002233,4.1846,'Los Angeles Clippers',0.317073,3.200219,2.352013,3.349259,2.349883,-5.359298,5.141197,95.548189,15.138056,99.211263,15.982097,44.212728,6.991244,45.741321,7.241971,13.291025,2.216207,13.439855,2.208239,20.408128,4.634024,24.162772,4.047192,24.636427,4.347346,24.665931,4.516533,47.5096,7.316395,50.339879,7.582609,13.058201,2.278103,13.480307,2.244997,21.417718,4.774094,25.406308,4.444936,25.413714,4.78067,24.940373,3.924546
bla,Jan,30,91,A,W,4,101.1,'Denver Nuggets',0.590909,6.972388,3.966256,6.840267,3.623911,1.836539,4.72916,100.627375,15.261502,99.356379,14.832048,45.094238,7.257901,46.345204,6.95286,13.17853,2.036783,13.614427,2.210701,26.217568,4.297367,24.914537,3.921277,26.008851,3.949764,20.279192,3.381983,48.268109,7.630253,49.511551,7.227889,12.917948,1.980763,13.645559,2.341286,27.427013,4.086398,27.287437,4.180167,27.941555,4.124851,20.584906,3.250921,'Memphis Grizzlies',0.288889,3.091107,1.064671,3.235963,1.111778,-5.554752,1.507704,100.245781,15.176403,104.333455,15.145397,48.084484,7.388722,48.42752,7.008779,14.141915,2.117885,11.388306,1.66821,22.646766,3.447947,23.591318,3.693266,21.227136,3.785698,17.996487,3.029265,51.34769,7.760359,51.826024,7.491003,14.180602,2.107056,11.122101,1.674019,22.890453,3.770247,25.516696,4.569433,22.025196,3.278922,18.617568,2.880176
bla,Jan,30,91,A,L,-16,96.8,'Chicago Bulls',0.409091,5.026921,1.818813,5.543378,1.998919,-2.127616,2.835626,97.654218,14.765309,100.834486,16.028986,42.68525,6.372852,45.823802,7.003853,12.317859,1.943723,14.155038,2.132625,29.805406,5.547162,24.741733,5.110769,19.541982,3.052031,26.043419,6.281623,46.103517,6.801596,49.039601,7.267978,12.164655,1.969768,14.256231,2.198133,31.406817,5.122749,27.279635,5.069554,21.484716,3.175947,27.436387,7.944795,'Minnesota Timberwolves',0.181818,1.518066,0.521712,1.651953,0.553685,-9.078809,2.144575,96.590948,14.780187,104.758552,15.950881,44.509294,6.813396,47.505117,7.277384,13.497076,2.229753,12.451375,2.48324,26.419633,4.951605,24.567767,4.235238,18.738604,3.185436,26.60613,5.311119,47.500977,7.173924,51.133154,7.661835,13.475391,2.332519,12.353906,2.174551,28.044971,4.847654,26.71792,4.265981,19.61123,3.143003,27.437207,6.626546
bla,Jan,30,91,A,L,-16,88.7,'Miami Heat',0.204545,0.858471,1.012403,0.934452,1.141513,-9.013171,2.31729,95.826971,14.926275,104.321417,15.762711,45.451285,7.174433,48.599806,7.319277,14.090186,2.206658,13.086724,2.302564,22.422153,3.943536,23.822323,3.82784,22.139746,5.408859,24.622961,4.282236,48.665393,7.542633,51.748864,7.698132,14.159298,2.220322,13.192665,2.443701,23.065238,4.212935,26.654804,4.114939,24.27345,6.226652,25.177169,4.483514,'Orlando Magic',0.608696,6.958693,4.630353,7.721198,5.273793,4.575715,6.379153,104.358503,16.049207,100.483802,14.549576,48.848137,7.251563,45.394425,6.601311,12.835033,2.110223,12.123443,1.806793,23.511089,3.79802,23.861207,4.758606,25.487016,4.45493,22.294089,3.871403,52.473218,7.613076,48.497957,7.171051,13.069269,2.11085,12.222651,1.83567,24.656832,3.545961,26.538947,5.380625,28.172719,5.13777,23.134362,4.178976
bla,Jan,30,91,A,L,-43,88.9,'Milwaukee Bucks',0.391304,2.071844,0.609818,2.298879,0.668584,-9.104527,4.254673,96.665232,14.403845,104.643788,15.850537,44.451343,6.546234,47.891694,7.161085,13.682049,2.035452,13.168528,2.019534,27.741372,5.147967,25.239226,3.744989,18.922987,3.246709,25.90661,4.738548,47.736462,7.048933,51.722757,7.581661,13.737915,2.052933,13.0799,2.052686,29.157558,4.981124,27.360839,3.965286,20.169394,3.396031,27.18858,5.222735,'Philadelphia 76ers',0.377778,2.776596,1.351624,3.140691,1.535263,-4.972917,2.759204,98.766035,14.947412,102.643469,15.380885,43.927667,6.806457,48.075888,7.124391,13.734473,2.196762,13.793125,2.113826,32.509205,5.796168,25.793942,3.945751,21.29405,3.195465,20.890261,3.423266,47.266179,7.253583,51.757624,7.658317,13.841711,2.260172,13.524335,2.216766,33.440559,5.070049,27.997828,4.026907,22.247917,3.516993,21.177571,3.206877
bla,Jan,30,91,A,W,1,87.9,'Cleveland Cavaliers',0.55814,4.842906,1.378503,5.276632,1.485203,-1.087923,5.868921,97.827831,14.55021,98.421055,15.244378,43.440044,6.559564,46.580315,7.330301,12.657298,2.16275,13.861186,2.349969,30.169134,4.851338,20.896834,3.472205,20.651943,3.062864,23.478671,3.788284,46.673196,7.023701,50.383702,7.928479,12.449386,2.167429,13.842219,2.489143,31.053363,5.031628,22.521109,4.622615,21.707511,3.362398,24.553854,4.028627,'Portland Trail Blazers',0.590909,5.582331,2.454916,6.464847,2.849951,1.621508,4.999774,103.897828,15.522788,101.804275,15.540945,47.168485,7.427747,45.006443,6.916643,11.980744,2.560513,11.266236,1.833585,26.255884,3.988709,27.157984,4.917216,21.531906,3.483355,19.944213,3.388891,50.657863,7.799429,48.135754,7.427674,12.248936,2.481687,11.260592,2.011908,26.451943,3.968505,29.846392,4.357727,23.397965,4.08254,20.467761,3.112527
bla,Jan,30,91,A,L,-14,98.2,'Charlotte Bobcats',0.4,3.755693,1.356284,4.123956,1.494314,-2.675332,4.558066,99.609395,15.342725,101.896492,15.845951,46.657291,7.375015,47.224789,7.512403,13.06273,2.485833,13.466604,2.341207,23.981145,5.895388,25.809418,4.850881,20.826533,4.453189,23.206346,5.643261,49.963805,7.472917,49.988567,7.528847,13.153937,2.617755,13.273719,2.321315,24.257068,5.359501,28.974146,4.721408,22.716414,3.974998,23.982685,4.959063,'Sacramento Kings',0.44186,3.744869,1.199185,4.039506,1.293363,-3.590299,4.107484,100.766129,15.044119,103.068464,16.022664,47.473364,6.998446,47.899367,7.814022,15.144573,2.30753,14.373733,2.46911,23.944713,3.794638,26.958518,4.452382,24.80485,4.656828,24.946265,3.927421,50.754618,7.375913,51.488386,8.282578,15.220896,2.276006,14.118797,2.649427,24.445056,3.984357,29.465019,4.481983,26.465438,4.083473,25.121688,3.682799
bla,Jan,30,91,H,W,39,87.9,'Toronto Raptors',0.545455,7.227144,1.482555,8.267908,1.608416,4.005278,2.729097,104.503321,16.59267,100.373898,15.447388,47.980597,7.514039,46.871317,7.510173,10.707701,1.599554,12.756182,2.179413,22.38608,3.706291,23.412978,4.413436,19.995461,2.957396,18.833207,3.075451,51.449764,7.759557,49.65099,7.488182,10.958106,1.603363,12.847031,2.332524,23.552733,3.670594,27.31442,5.427417,20.794298,2.871129,19.016023,3.013992,'Washington Wizards',0.55814,6.571561,2.376114,7.373599,2.683087,1.901297,3.800804,102.412579,15.538172,102.001881,15.650778,44.79927,6.94526,46.552009,7.061375,12.403766,1.90278,12.907161,1.990933,28.623262,5.140998,25.502907,4.064341,21.874989,4.370034,22.888451,4.729443,48.292913,7.585688,49.354933,7.425158,12.452895,1.96473,13.271746,2.046467,29.068272,5.318111,28.141732,4.367802,24.087124,5.080484,23.037332,5.279227
bla,Jan,30,91,A,L,-11,89.1,'New York Knicks',0.318182,3.192231,1.037182,3.776743,1.209993,-5.009412,4.029309,99.538871,16.277029,104.157536,17.056144,44.852633,7.245317,48.274462,7.866437,12.896183,2.397378,12.199833,2.082571,27.66036,5.639481,24.994452,4.800854,21.785056,3.789613,21.29212,3.744702,48.061255,7.281445,51.266633,7.84093,13.179681,2.423731,12.167231,2.004609,28.85493,4.771458,28.28501,4.382324,23.742331,4.399461,22.272311,3.769654,'Utah Jazz',0.6,9.799721,4.751857,10.208364,4.375006,7.275465,5.491991,105.761701,15.670733,98.635517,14.478534,48.702559,7.09401,45.924116,6.786258,13.612583,2.245841,15.054913,2.888276,26.284279,4.735792,23.917389,4.134715,26.300775,4.207323,30.116589,4.932933,52.051905,7.471396,49.550139,7.275077,13.536571,2.215171,14.988336,2.559365,28.104414,5.094325,25.344006,5.106351,27.995353,4.875986,31.491961,4.873884
bla,Jan,31,92,H,W,1,93.4,'Detroit Pistons',0.711111,9.671287,3.425306,11.161832,3.960169,7.31698,4.676811,105.13213,16.382344,98.362493,15.104286,45.885679,7.391269,45.125854,6.858871,10.476023,1.82456,13.250531,2.324518,27.565747,4.994609,23.713148,4.323597,22.58289,5.042606,25.221035,5.059772,49.237525,7.593392,48.289406,7.026914,10.507426,1.915913,13.430297,2.267295,28.237772,4.71056,26.258416,4.792147,23.911881,4.023595,25.950693,4.215863,'Los Angeles Lakers',0.651163,7.570564,2.855424,7.819283,2.938913,4.826083,2.833009,103.817937,15.721059,98.942504,14.991552,48.127753,7.280157,45.407806,7.087985,13.058589,1.955265,12.871097,2.166162,24.676077,3.961886,25.053631,3.884779,26.96372,4.242983,21.628177,4.413753,51.447508,7.704122,48.499767,7.368213,12.983652,1.970406,12.980997,2.480143,25.249884,3.784191,27.552585,4.546453,27.938426,5.528583,21.807313,4.28538
bla,Jan,31,92,H,W,6,82.1,'Boston Celtics',0.813953,10.768725,3.286578,11.847621,3.460427,10.431781,3.701632,102.243394,16.020042,93.280756,13.942652,47.49549,7.988167,43.561575,6.631904,14.044271,2.211709,15.597591,2.657588,25.542265,3.794234,22.480675,3.591753,26.059094,4.25925,23.576353,4.471159,51.427986,8.349019,46.485881,7.111433,13.959261,2.381596,15.303239,2.574199,26.680668,3.888322,25.230364,4.022771,27.721053,4.868394,24.154251,4.663226,'Dallas Mavericks',0.704545,9.171175,3.741359,10.482183,4.376899,8.158955,5.123458,105.15116,15.804806,97.850996,14.950898,48.108762,7.586534,44.165033,6.639046,12.73751,2.313623,12.064062,2.109527,24.241324,4.147577,22.299495,4.544408,24.766727,4.039066,24.651349,4.064736,51.711847,7.851248,46.888946,7.133292,12.734935,2.530047,11.945009,2.166017,25.021782,4.852848,24.701539,5.053344,25.90639,4.153016,24.863526,3.837481
bla,Jan,31,92,H,L,-3,94.1,'Phoenix Suns',0.717391,9.270531,2.498334,9.642319,2.710924,7.059275,3.588954,107.895504,15.938655,102.634846,15.155724,51.704969,7.609897,45.043456,7.155361,12.153318,2.239441,11.304586,2.346474,19.712703,3.572952,29.620086,4.471505,19.981827,3.474083,18.808425,2.978928,55.57657,8.085647,47.591208,7.351172,12.258502,2.138945,11.433671,2.585272,20.292174,3.697446,32.182174,4.997884,21.706377,3.706856,19.235894,3.133361,'San Antonio Spurs',0.636364,5.842385,1.261237,6.595958,1.411495,3.370845,1.5767,100.418212,15.975137,97.557973,14.879644,46.040093,7.328218,46.382969,7.241291,11.566791,1.834979,12.772889,2.033875,22.979893,3.769272,20.389934,3.127726,20.805166,3.307243,17.880997,2.829731,49.563985,7.607234,49.927971,7.836015,11.362107,1.856295,12.681094,2.182584,24.068804,3.757818,22.121764,3.210277,21.347489,3.178209,18.148591,2.821542
bla,Jan,31,92,A,L,-6,88,'Cleveland Cavaliers',0.568182,4.678571,1.425654,5.102303,1.539392,-0.990085,5.986245,97.382691,14.414693,97.886548,15.070211,43.370803,6.492519,46.064299,7.246946,12.743671,2.138833,13.690164,2.323511,29.749085,4.798347,20.900954,3.446502,20.951131,3.045292,23.537849,3.745681,46.554605,6.970149,49.815648,7.838764,12.438722,2.148273,13.579558,2.464541,30.743186,4.974954,22.498825,4.590807,21.878242,3.328472,24.508788,3.984132,'Seattle SuperSonics',0.222222,1.475248,0.868331,1.551395,0.903636,-9.469847,3.028845,94.087007,14.020137,101.800776,15.451549,42.861178,6.479633,46.24888,7.193909,13.083546,2.182974,11.066935,1.834047,25.527748,3.90554,23.207093,4.489024,19.097631,3.250642,20.646881,3.65971,45.736679,6.803284,49.586859,7.502277,13.053015,2.196031,11.030783,1.863442,26.153285,3.971696,25.494509,3.868715,19.755446,3.340463,21.713456,4.293387
bla,Feb,1,93,H,W,31,98.2,'Golden State Warriors',0.595745,5.799588,2.256579,5.983835,2.294052,0.621361,6.767612,103.647341,14.632501,102.987868,15.012944,47.491153,6.726937,46.600758,6.80014,12.204547,1.892546,14.143352,2.123822,24.356151,3.904673,27.68834,4.168203,21.633482,3.587031,27.119273,3.892055,50.887588,7.169211,49.721773,7.082604,12.249031,2.534958,14.378268,2.149339,24.681031,4.695875,30.713938,4.829584,23.731505,5.173716,27.503093,4.565707,'Charlotte Bobcats',0.391304,3.600273,1.343316,3.953297,1.480159,-3.152251,4.517612,99.026921,15.179834,102.014414,15.672836,46.449897,7.29729,47.165579,7.430298,12.968431,2.460613,13.262289,2.317748,23.564381,5.844657,25.959623,4.798148,20.734038,4.40709,22.959938,5.596553,49.766667,7.400125,49.897999,7.44822,13.035834,2.592496,13.192042,2.29925,23.84502,5.314675,28.971078,4.669872,22.575034,3.932489,23.863392,4.909283
bla,Feb,1,93,A,W,3,96.1,'Houston Rockets',0.555556,5.504083,1.469584,6.095554,1.628741,2.74088,1.145033,99.070626,14.673872,95.706315,14.124692,45.625844,6.892805,43.542028,6.388927,13.973176,2.219616,12.855308,1.977463,28.635078,4.96682,23.293285,3.733221,21.277012,3.526505,22.140493,4.866782,48.97382,7.254716,46.904265,6.851162,13.816788,2.408078,12.501044,1.886656,29.724773,4.519588,25.335254,3.886,21.72559,4.279566,23.28353,6.213424,'Indiana Pacers',0.413043,4.328365,1.544415,4.355765,1.361509,-1.481631,2.69781,97.981399,15.053066,99.848015,14.65567,46.209833,6.821581,45.607691,6.594642,14.56091,2.077727,13.513341,2.075258,23.69715,4.488901,22.586725,4.71382,20.559307,4.470866,27.931705,4.605877,49.908067,7.187648,48.512582,7.107979,14.823279,2.078218,13.446909,2.001272,25.240772,4.268213,25.299518,5.30644,22.638755,5.190382,28.889654,4.698422
bla,Feb,1,93,H,L,-9,89,'Miami Heat',0.2,0.819931,1.005851,0.892501,1.134346,-9.421115,2.352564,95.902421,14.760782,104.789388,15.604274,45.436946,7.094351,48.696067,7.246842,13.734073,2.182869,13.188419,2.277174,21.985145,3.901216,24.282496,3.786813,22.177166,5.349439,25.272948,4.251242,48.581648,7.459466,51.831968,7.624558,13.757079,2.195595,13.30074,2.416448,22.528071,4.165945,26.953133,4.073175,24.22077,6.158525,26.192797,4.441204,'New Jersey Nets',0.422222,2.942376,1.99917,3.16516,1.96351,-5.298005,4.169687,97.928649,15.177047,104.464678,15.509744,43.856093,6.618986,47.07419,6.995233,13.595093,2.127834,12.375647,1.957205,28.083395,4.533032,24.170898,4.396001,25.559254,5.567592,26.268263,4.303535,47.218972,6.965436,49.722074,7.253208,13.707846,2.199376,12.360372,1.967396,29.752615,4.889259,26.622961,5.216095,27.9293,7.662528,26.636791,4.428783
bla,Feb,1,93,A,L,-21,91.3,'Los Angeles Clippers',0.333333,3.380878,2.323845,3.570376,2.321761,-4.724138,5.079625,96.036147,14.971259,99.372693,15.791931,44.361026,6.916633,45.757497,7.157432,13.153142,2.189693,13.43317,2.188012,20.885887,4.579015,24.418909,4.003628,24.334713,4.295525,24.250514,4.463408,47.570951,7.241556,50.009927,7.507266,12.965099,2.251594,13.50977,2.22118,21.792476,4.717625,25.85768,4.393761,25.21813,4.726751,24.672205,3.883046,'Minnesota Timberwolves',0.2,2.134175,0.538088,2.287892,0.571959,-7.986349,2.131116,95.925727,14.616471,103.21674,15.772673,44.230803,6.738069,47.077524,7.196114,13.439943,2.204875,12.910637,2.456443,26.191003,4.898523,24.007289,4.187982,18.318964,3.154985,26.667712,5.251832,47.126554,7.094561,50.468069,7.576898,13.425386,2.307508,12.751519,2.150665,27.813324,4.794156,26.074755,4.218487,19.278915,3.117134,27.380318,6.555475
bla,Feb,1,93,A,W,2,90.9,'Orlando Magic',0.617021,7.31735,4.626898,8.132912,5.265781,5.112206,6.368404,104.62302,15.881187,100.819545,14.421242,48.839456,7.175629,45.486285,6.544831,12.954335,2.090799,11.795265,1.787468,23.884226,3.766358,23.497915,4.708531,26.15089,4.407377,22.419374,3.856087,52.517916,7.534736,48.430602,7.124049,13.16966,2.094136,11.944071,1.81638,24.999695,3.524463,25.926504,5.334095,28.951308,5.085248,23.132999,4.185263,'Philadelphia 76ers',0.391304,4.336174,1.367684,4.891649,1.55274,-2.907371,2.755362,99.559597,14.787013,101.668173,15.213511,44.25721,6.732127,47.752745,7.048344,13.449324,2.173429,13.973352,2.099156,32.493423,5.732835,25.467088,3.90432,21.261178,3.170214,20.820004,3.385864,47.589305,7.174315,51.332765,7.57605,13.599702,2.238148,13.767661,2.206854,33.369195,5.016259,27.590797,3.99111,22.439923,3.499576,20.957435,3.177298
bla,Feb,1,93,A,L,-6,80.7,'New York Knicks',0.311111,3.053835,1.035999,3.613006,1.211427,-5.325488,3.999279,99.541921,16.101005,104.112037,16.865571,45.023083,7.16841,48.221774,7.778662,13.032689,2.370614,12.135221,2.059566,27.693323,5.577208,25.145913,4.747325,21.693787,3.747324,20.963667,3.703584,48.145307,7.208627,51.289757,7.753521,13.423344,2.397166,12.146975,1.982236,28.787518,4.718145,28.311672,4.336997,23.887899,4.350705,22.100095,3.730322,'Portland Trail Blazers',0.577778,5.356858,2.452587,6.203728,2.848164,1.507545,4.997288,103.498047,15.355139,101.468084,15.367738,46.739084,7.345689,44.9856,6.839659,11.774958,2.547754,11.35015,1.816403,26.213269,3.946462,26.872234,4.865803,21.468692,3.44548,20.246236,3.351825,50.110253,7.712961,47.964669,7.344829,12.065202,2.468681,11.298535,1.998599,26.272126,3.942662,29.602175,4.316341,23.402086,4.059568,20.679095,3.080973
bla,Feb,1,93,A,L,-9,94.7,'New Orleans Hornets',0.711111,12.235717,2.668442,13.655915,2.88211,10.209807,3.877503,106.067077,15.257406,97.437705,14.290675,48.109044,7.374759,45.480051,6.723123,11.234156,2.345798,12.669464,1.978489,27.055995,4.021649,21.45193,3.277578,17.239602,2.81125,17.761007,3.413225,51.862438,8.12298,48.840576,7.102259,11.169636,3.067283,12.810796,2.113409,28.733738,4.196582,22.552407,3.499391,18.166307,3.07204,18.096266,2.946303,'Sacramento Kings',0.454545,4.162416,1.229551,4.453199,1.324917,-2.865951,4.121432,100.704348,14.883116,102.502967,15.839761,47.337678,6.92815,47.693412,7.725518,14.985463,2.285335,14.243789,2.442636,24.07616,3.757593,26.420421,4.401625,24.617828,4.603672,24.792342,3.884732,50.634318,7.311346,51.232349,8.188482,15.061253,2.252449,13.963311,2.628149,24.626443,3.95399,28.847562,4.430889,26.24698,4.066773,24.884653,3.657921
bla,Feb,1,93,A,W,20,87,'Los Angeles Lakers',0.636364,7.259491,2.841478,7.49799,2.925008,4.582582,2.819765,103.354974,15.544585,98.484152,14.822257,48.046901,7.2023,45.406122,7.007105,13.310656,1.941021,13.112892,2.141685,24.594916,3.916888,25.007503,3.843436,26.997502,4.195161,21.231431,4.387855,51.297633,7.642646,48.462796,7.285268,13.308933,1.954556,13.105047,2.458064,25.116347,3.744707,27.550424,4.495206,28.240911,5.475115,21.511166,4.261289,'Toronto Raptors',0.555556,8.533665,1.475889,9.749571,1.60548,5.662223,2.698887,105.626614,16.407755,99.90436,15.27481,48.516938,7.43128,46.679228,7.42679,10.551403,1.583487,12.940291,2.155063,22.375261,3.665839,23.338107,4.364512,19.914943,2.949054,19.313381,3.041446,51.986399,7.677009,49.348712,7.404669,10.80357,1.587474,12.976683,2.308772,23.455987,3.629801,27.194577,5.372575,20.683507,2.866818,19.56638,2.983373
