@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Boston Celtics','Houston Rockets','Phoenix Suns','Charlotte Bobcats','Denver Nuggets','Golden State Warriors','Los Angeles Clippers','Atlanta Hawks','Minnesota Timberwolves','Detroit Pistons','Milwaukee Bucks','Chicago Bulls','Miami Heat','Indiana Pacers','New York Knicks','Orlando Magic','Dallas Mavericks','New Jersey Nets','Los Angeles Lakers','Cleveland Cavaliers','Memphis Grizzlies','New Orleans Hornets','Oklahoma City Thunder','Sacramento Kings','Philadelphia 76ers','Toronto Raptors','Portland Trail Blazers','Utah Jazz','San Antonio Spurs','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Miami Heat','Los Angeles Lakers','Portland Trail Blazers','Cleveland Cavaliers','Dallas Mavericks','Utah Jazz','Houston Rockets','Memphis Grizzlies','Sacramento Kings','New Jersey Nets','New Orleans Hornets','Oklahoma City Thunder','Philadelphia 76ers','San Antonio Spurs','Toronto Raptors','Washington Wizards','New York Knicks','Indiana Pacers','Los Angeles Clippers','Orlando Magic','Minnesota Timberwolves','Phoenix Suns','Denver Nuggets','Detroit Pistons','Milwaukee Bucks','Chicago Bulls','Golden State Warriors','Atlanta Hawks','Charlotte Bobcats'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Oct,29,242,H,L,-1,92.1,'Dallas Mavericks',1,15,10.606602,16.3,11.525841,16.3,11.525841,109.5,77.428193,93.2,65.902352,57.3,40.517219,43.2,30.547013,16.2,11.45513,19.3,13.647161,20,14.142136,19,13.435029,20,14.142136,31.5,22.273864,57.3,40.517219,43.2,30.547013,16.2,11.45513,19.3,13.647161,20,14.142136,19,13.435029,20,14.142136,31.5,22.273864,'Memphis Grizzlies',0,0,0,0,0,-15.1,10.677312,105.1,74.316923,120.2,84.994235,48.8,34.506811,57.5,40.65864,12.6,8.909545,13.8,9.758074,20.5,14.495689,23.1,16.334167,23.3,16.475588,33.8,23.900209,48.8,34.506811,57.5,40.65864,12.6,8.909545,13.8,9.758074,20.5,14.495689,23.1,16.334167,23.3,16.475588,33.8,23.900209
bla,Oct,29,242,H,L,-1,93.7,'Detroit Pistons',0,0,0,0,0,-3.3,2.333452,109.1,77.14535,112.4,79.478802,49.4,34.931075,52.5,37.123106,5.9,4.17193,10.8,7.636753,22.2,15.697771,25,17.67767,19.3,13.647161,21.3,15.061374,49.4,34.931075,52.5,37.123106,5.9,4.17193,10.8,7.636753,22.2,15.697771,25,17.67767,19.3,13.647161,21.3,15.061374,'Oklahoma City Thunder',1,11,7.778175,11.1,7.848885,11.1,7.848885,107.2,75.801847,96.1,67.952962,43.6,30.829856,44.1,31.183409,10.8,7.636753,12,8.485281,20,14.142136,30,21.213203,48.7,34.4361,14,9.899495,43.6,30.829856,44.1,31.183409,10.8,7.636753,12,8.485281,20,14.142136,30,21.213203,48.7,34.4361,14,9.899495
bla,Oct,29,242,H,W,18,95.6,'Golden State Warriors',1,4,2.828427,4,2.828427,4,2.828427,116.446354,82.340006,115.760894,81.855313,55.289035,39.095252,50.737773,35.877023,13.869499,9.807217,8.687488,6.142982,29.003767,20.50876,24.511803,17.332462,26.19797,18.524762,32.978132,23.319061,59.8,42.284986,49.4,34.931075,10.4,7.353911,7.6,5.374012,36.8,26.02153,32.6,23.051681,23.9,16.899852,48.3,34.153258,'Los Angeles Clippers',0,0,0,0,0,-11.4,8.061017,104.119351,73.623499,105.975751,74.936172,41.292773,29.1984,44.816521,31.690066,10.672666,7.546715,11.976299,8.468522,39.890282,28.206689,30.548023,21.600714,34.647765,24.499669,34.68902,24.528841,43.7,30.900566,45.5,32.173359,14,9.899495,10.9,7.707464,31.8,22.485996,43.8,30.971277,24.1,17.041273,20.5,14.495689
bla,Oct,29,242,H,W,26,87.8,'Miami Heat',0.5,5,2.886751,5.45,3.146559,0.9,5.532028,96.557157,54.057616,106.089643,59.440006,44.427039,24.952481,51.062299,29.814685,15.622057,9.346128,14.979443,9.786419,26.680299,14.789625,26.417003,14.192023,26.852352,14.821456,25.598029,14.137713,47.75,26.044497,49.9,29.496158,16.45,9.570397,16.9,10.217795,19.8,12.965081,23,13.054246,28.8,15.492902,16.4,11.926441,'Orlando Magic',1,29,20.506097,29.2,20.647518,29.2,20.647518,113,79.903066,83.8,59.255548,61,43.133514,39.7,28.072139,18.7,13.222897,12.5,8.838835,33.3,23.546656,6.7,4.737615,23.4,16.546299,26.9,19.021172,61,43.133514,39.7,28.072139,18.7,13.222897,12.5,8.838835,33.3,23.546656,6.7,4.737615,23.4,16.546299,26.9,19.021172
bla,Oct,29,242,A,L,-11,97.1,'Milwaukee Bucks',0,0,0,0,0,-4.4,3.11127,98.4,69.579307,102.8,72.690577,48.1,34.011836,45.6,32.244069,11.8,8.34386,8.9,6.29325,17.4,12.303658,14,9.899495,22.1,15.62706,29.1,20.576807,48.1,34.011836,45.6,32.244069,11.8,8.34386,8.9,6.29325,17.4,12.303658,14,9.899495,22.1,15.62706,29.1,20.576807,'Minnesota Timberwolves',0,0,0,0,0,-0.9,0.636396,113.5,80.25662,114.4,80.893016,51.6,36.48671,48.2,34.082547,11.2,7.919596,11,7.778175,26.2,18.526198,28.6,20.223254,24.2,17.111984,41.2,29.132799,51.6,36.48671,48.2,34.082547,11.2,7.919596,11,7.778175,26.2,18.526198,28.6,20.223254,24.2,17.111984,41.2,29.132799
bla,Oct,29,242,H,W,6,101.2,'New Jersey Nets',1,3,2.12132,3.3,2.333452,3.3,2.333452,112.4,79.478802,109.1,77.14535,52.5,37.123106,49.4,34.931075,10.8,7.636753,5.9,4.17193,25,17.67767,22.2,15.697771,21.3,15.061374,19.3,13.647161,52.5,37.123106,49.4,34.931075,10.8,7.636753,5.9,4.17193,25,17.67767,22.2,15.697771,21.3,15.061374,19.3,13.647161,'Sacramento Kings',1,1,0.707107,0.9,0.636396,0.9,0.636396,114.4,80.893016,113.5,80.25662,48.2,34.082547,51.6,36.48671,11,7.778175,11.2,7.919596,28.6,20.223254,26.2,18.526198,41.2,29.132799,24.2,17.111984,48.2,34.082547,51.6,36.48671,11,7.778175,11.2,7.919596,28.6,20.223254,26.2,18.526198,41.2,29.132799,24.2,17.111984
bla,Oct,29,242,A,L,-6,88.9,'Denver Nuggets',1,22,15.556349,22.4,15.839192,22.4,15.839192,102.69953,72.619534,101.380473,71.68682,46.840802,33.121449,46.431975,32.832364,15.081997,10.664583,16.359621,11.567999,22.638779,16.008034,24.718626,17.478708,27.822752,19.673657,35.362864,25.005321,47.5,33.587572,40.7,28.779246,13.3,9.40452,19.8,14.000714,26.7,18.879751,24.4,17.253405,42.5,30.052038,44.3,31.32483,'New Orleans Hornets',1,4,2.828427,4.4,3.11127,4.4,3.11127,102.8,72.690577,98.4,69.579307,45.6,32.244069,48.1,34.011836,8.9,6.29325,11.8,8.34386,14,9.899495,17.4,12.303658,29.1,20.576807,22.1,15.62706,45.6,32.244069,48.1,34.011836,8.9,6.29325,11.8,8.34386,14,9.899495,17.4,12.303658,29.1,20.576807,22.1,15.62706
bla,Oct,29,242,A,W,3,92.3,'Atlanta Hawks',1,15,10.606602,15.1,10.677312,15.1,10.677312,120.2,84.994235,105.1,74.316923,57.5,40.65864,48.8,34.506811,13.8,9.758074,12.6,8.909545,23.1,16.334167,20.5,14.495689,33.8,23.900209,23.3,16.475588,57.5,40.65864,48.8,34.506811,13.8,9.758074,12.6,8.909545,23.1,16.334167,20.5,14.495689,33.8,23.900209,23.3,16.475588,'Philadelphia 76ers',0,0,0,0,0,-10.9,7.707464,100.797026,71.27426,111.651039,78.949207,47.087095,33.295604,54.604378,38.611126,13.365968,9.451167,14.305526,10.115534,25.403548,17.963021,17.991608,12.721988,13.34036,9.433059,31.323836,22.149297,47.6,33.658283,53.6,37.900923,15.4,10.889444,16.2,11.45513,23.8,16.829141,15.2,10.748023,9.6,6.788225,33.3,23.546656
bla,Oct,29,242,A,W,8,94.3,'Los Angeles Lakers',1,2,1.414214,1.9,1.343503,1.9,1.343503,95.73698,67.696267,96.422439,68.18096,42.899854,30.334777,47.451116,33.553006,13.336057,9.430016,18.518067,13.094251,21.674011,15.32584,26.165974,18.502138,26.307585,18.602272,19.527424,13.807974,46.4,32.809755,46.2,32.668333,10,7.071068,16.2,11.45513,27.5,19.445436,34.8,24.607316,24,16.970563,28.6,20.223254,'Phoenix Suns',0.5,8,4.618802,8.4,4.849742,0.6,9.18477,106.185621,60.325265,111.926702,66.537077,51.729124,30.75933,50.85306,29.578009,14.499669,9.928858,11.840853,6.556538,23.682313,12.522862,30.707372,22.524794,21.348727,10.949614,18.15792,9.133172,53.6,31.268355,48.1,28.834066,15.9,10.193298,12.55,6.797119,23.4,12.416521,37.15,23.639286,23.7,11.980122,16.7,8.468963
bla,Oct,29,242,A,L,-20,94.7,'Cleveland Cavaliers',1,8,5.656854,8.6,6.081118,8.6,6.081118,108.948475,77.038205,99.58676,70.418473,51.001488,36.063498,48.225306,34.100441,12.534901,8.863514,15.467196,10.936959,21.869428,15.464021,20.34879,14.388767,23.206125,16.409209,24.49507,17.32063,48.1,34.011836,49.3,34.860364,13.4,9.475231,19,13.435029,20,14.142136,17.1,12.091526,21,14.849242,22.2,15.697771,'Toronto Raptors',0,0,0,0,0,-5.2,3.676955,96,67.882251,101.2,71.559206,39.9,28.213561,47.2,33.37544,9.5,6.717514,13.6,9.616652,25,17.67767,28.3,20.011122,19.1,13.50574,17,12.020815,39.9,28.213561,47.2,33.37544,9.5,6.717514,13.6,9.616652,25,17.67767,28.3,20.011122,19.1,13.50574,17,12.020815
bla,Oct,30,242,H,L,-13,98.9,'Houston Rockets',0,0,0,0,0,-2.95,1.49527,108.685922,62.325326,109.38177,63.070412,45.461411,26.462947,44.702864,26.312818,16.724506,9.508104,13.874756,7.159174,39.380245,21.536103,45.935241,23.116208,48.608842,24.430627,46.152017,23.082174,47.8,27.147253,53.1,28.917872,11.9,8.391861,10.2,5.832095,33.7,19.781894,32.15,17.375725,38.45,19.972418,23.95,13.841995,'Denver Nuggets',0.5,11,11,11.2,11.2,7.85,11.365775,98.122269,58.017418,102.507643,58.860128,45.139902,26.566158,48.003674,27.272548,16.678542,9.203164,21.614561,11.272687,25.31932,13.909035,35.863775,18.354996,21.433167,14.573452,33.179376,19.816537,50.15,28.22025,46.95,25.494624,15.95,8.547076,17.2,10.759802,29.05,16.136475,27.05,14.911321,34.45,22.575263,34.5,23.269365
bla,Oct,30,242,H,W,4,92.5,'Atlanta Hawks',1,9,7.549834,9.15,7.606302,9.15,7.606302,111.236026,66.959996,108.377341,61.647383,51.571396,31.625431,46.313794,27.485113,17.793003,9.336086,9.49984,6.565287,41.757801,20.918244,18.629495,11.334364,29.511485,18.401808,47.758861,23.881773,56.6,32.940907,46.45,27.521401,16.55,8.868531,10,6.652318,26.25,14.332917,22.75,12.535782,35.45,20.007769,26.95,14.620277,'Washington Wizards',0,0,0,0,0,-29.2,20.647518,80.02078,56.583236,133.557841,94.439655,42.377997,29.965769,91.192034,64.482506,16.417859,11.609179,25.556879,18.071443,4.817658,3.406599,33.426712,23.636254,27.474914,19.427698,10.31037,7.290533,39.7,28.072139,61,43.133514,12.5,8.838835,18.7,13.222897,6.7,4.737615,33.3,23.546656,26.9,19.021172,23.4,16.546299
bla,Oct,30,242,H,W,10,98,'Chicago Bulls',0,0,0,0,0,-11.1,7.848885,111.011382,78.496901,109.06757,77.122418,49.320125,34.874595,51.451642,36.381805,4.515876,3.193207,4.953071,3.50235,21.838937,15.442461,8.133113,5.750979,24.915003,17.617568,12.980752,9.178778,44.1,31.183409,43.6,30.829856,12,8.485281,10.8,7.636753,30,21.213203,20,14.142136,14,9.899495,48.7,34.4361,'Detroit Pistons',0,0,0,0,0,-2.2,1.680278,128.38299,69.230094,114.07137,65.381994,57.992222,31.297721,47.197779,28.902116,6.029423,3.444336,4.692431,5.41543,24.78441,13.624648,15.777366,12.642404,33.491951,16.810772,11.559657,10.662942,50.6,28.873748,46.25,28.677445,11,5.504846,10.55,6.164482,28.15,14.836133,32.05,16.841937,19.05,11.071397,32.4,16.465418
bla,Oct,30,242,H,L,-3,91.3,'Cleveland Cavaliers',0.5,4,4,4.3,4.3,-6.25,7.455926,113.341578,64.207194,94.266642,56.023843,55.72304,30.899035,50.548115,28.537074,11.756889,7.023217,22.015223,11.304725,16.338128,11.371027,17.576362,11.035459,20.007351,12.576768,13.324737,12.263315,45.8,27.130979,50.25,28.741535,15.55,8.426001,18.2,10.746162,20.25,11.619847,24.25,12.460571,15.25,10.852227,21.45,12.606248,'Sacramento Kings',0.5,0.5,0.5,0.45,0.45,-2.5,1.761628,116.67069,66.714024,106.305247,63.554203,52.511877,29.152843,51.585777,29.787169,10.382745,6.180378,10.361842,6.23846,23.118306,15.17929,11.855011,13.119705,31.84934,21.599596,31.747714,16.585764,46.4,27.323494,54.5,30.662735,10.65,6.252266,17.75,8.97594,24.7,15.509459,22.7,14.224275,29.75,21.266582,41.6,20.892423
bla,Oct,30,242,H,W,13,97,'Indiana Pacers',0.5,1.5,0.866025,1.7,0.981495,-4.75,6.52425,96.738879,59.404119,123.837096,70.692616,42.460765,30.187016,42.961755,29.302185,14.058376,10.483181,7.500833,6.245323,42.128213,21.233474,48.858143,24.431295,24.27022,14.138118,98.878255,50.146679,55.45,32.898746,51.55,31.126637,15.2,10.640959,14.15,7.71411,24.4,14.477223,31.25,16.535946,24.85,14.30405,42.45,22.645879,'Philadelphia 76ers',0,0,0,0,0,-7.05,5.527733,106.227668,59.824535,102.788005,62.061639,47.59703,27.334142,50.804005,30.488052,10.773945,7.088084,14.771481,8.397041,30.629011,16.384861,15.372823,9.72008,15.522296,8.403052,33.080078,18.612535,45.85,26.990878,54.65,31.253493,11.4,7.990828,17.75,9.831116,24.4,13.917375,22.3,11.392541,20.1,10.053358,35.2,19.797054
bla,Oct,30,242,H,W,20,107.3,'Memphis Grizzlies',0.5,0.5,0.288675,0.55,0.317543,-7,7.556675,101.992436,59.802625,109.423961,66.505346,52.486624,29.296976,52.305344,31.804307,18.173276,9.310293,10.593774,7.222049,25.219187,13.407263,12.225899,11.55659,12.021493,11.651974,30.064288,18.530412,45.05,27.156967,54.45,32.353143,12.25,7.175711,15.85,8.620373,24,12.964696,21.8,12.977802,27.3,14.743247,28,18.074291,'Minnesota Timberwolves',0.5,5.5,3.175426,5.65,3.262029,5.2,3.292922,108.206713,64.055915,100.477707,62.419228,45.843637,28.276418,43.459717,26.565822,13.158183,7.09944,12.512885,6.829606,48.155432,24.108873,30.693612,17.148571,20.333048,13.000168,33.410987,21.887602,46.4,28.409388,42.8,26.407827,13.15,7.096537,11.35,6.454262,33.1,17.462627,23.1,15.175748,27.4,14.981322,32.1,21.643552
bla,Oct,30,242,A,L,-10,84.7,'Charlotte Bobcats',0,0,0,0,0,-9.85,8.208887,96.234894,54.706193,122.469434,67.277062,54.758901,28.862852,58.192815,33.342892,29.268526,14.880121,9.609157,8.146729,17.477589,10.55765,12.035882,10.068843,12.252176,15.878941,27.035784,14.026379,45.15,25.523078,54.9,32.411572,17.6,10.685972,13.05,8.589383,28.25,14.402691,21.55,12.019463,40.75,21.363423,22.5,12.332207,'Milwaukee Bucks',0,0,0,0,0,-7.85,3.934569,89.797599,54.497966,92.692367,56.659626,40.921622,25.947762,41.168652,25.145758,10.824331,6.549276,13.592056,6.903735,14.134347,9.248462,17.529631,9.271338,17.855861,11.727848,39.646222,20.533938,42.75,26.362205,43.4,25.715624,11.75,6.798345,12,6.229232,17.5,10.074886,27,13.503086,22.55,12.891308,29.85,17.02153
bla,Oct,30,242,H,L,-5,94.2,'New York Knicks',0.5,2.5,2.5,2.6,2.6,0.55,2.856717,124.138518,66.052993,95.971186,55.41731,58.464728,31.018431,45.432151,24.788085,8.631587,6.881732,14.310655,7.282253,18.416085,14.362764,21.648731,13.570179,26.890422,13.600951,9.873508,9.551826,48,27.484784,45.5,24.811355,11.5,7.32143,12.1,6.369458,23.35,15.114094,28.8,15.646512,19.1,10.473936,16.15,10.282145,'Portland Trail Blazers',1,12,7.571878,13.5,8.465814,13.5,8.465814,109.045066,65.791806,109.235705,61.267779,44.656939,28.003001,52.370296,30.930474,8.122074,5.624046,11.767916,9.589811,24.132827,21.986149,19.20487,11.000985,19.908167,9.966057,23.614828,11.941652,48.55,28.951007,49.2,30.119152,10.85,6.249867,16.5,10.32392,43.85,25.331255,25.35,13.174692,15.65,8.011294,19.5,10.193298
bla,Oct,30,242,A,W,9,94.3,'New Orleans Hornets',1,5,2.645751,5.55,2.929306,5.55,2.929306,112.23278,62.253533,112.205075,61.187034,50.608993,27.885839,55.64334,30.184691,8.069225,4.916174,13.047808,7.200027,17.588286,9.293578,30.579567,15.338247,19.933586,14.87829,32.063642,16.410166,49.4,27.489877,50.45,28.473189,11.75,6.129097,15.2,7.977468,21.85,11.068311,24.4,12.56397,26.9,16.203189,24.25,13.423208,'San Antonio Spurs',1,13,9.192388,12.9,9.121677,12.9,9.121677,102.693714,72.615422,113.288965,80.107395,65.043782,45.992899,64.684849,45.739095,22.766831,16.098581,19.914197,14.081464,11.664891,8.248324,13.435235,9.500146,8.591971,6.075441,26.693457,18.875124,56,39.59798,58.4,41.295036,12.4,8.768124,20.5,14.495689,25,17.67767,25.7,18.172644,34.9,24.678027,24.7,17.465537
bla,Oct,31,242,H,L,-23,85.7,'New Jersey Nets',1,4.5,2.291288,4.6,2.371357,4.6,2.371357,96.238247,60.768361,90.098686,58.283264,49.387742,29.453594,42.283599,26.704887,20.950259,10.476809,8.523368,4.365391,29.569923,15.917834,14.762672,11.299634,36.761614,18.457915,12.016711,9.746261,54.95,31.042323,47,27.854144,17.55,8.852542,8.1,4.188476,22.1,13.673697,21.5,12.619958,40.15,20.087455,18.8,11.001364,'Miami Heat',0.666667,12,5.678908,13.5,6.381663,10.466667,7.997639,98.795284,47.757507,92.424135,49.98143,45.739116,22.068614,42.716519,24.694436,15.830439,8.038983,15.586332,8.295896,36.386711,15.476559,23.965264,12.220005,19.985095,12.190279,25.755505,12.480488,47.266667,22.972932,44.366667,24.631484,14.766667,8.032127,16.033333,8.611233,23.333333,11.425945,21.266667,11.1004,27.833333,13.626853,22.533333,10.798354
bla,Oct,31,242,A,W,16,93.2,'Dallas Mavericks',0.5,7.5,7.5,8.15,8.15,7.6,8.156184,93.257359,59.091748,92.941593,53.734605,45.211125,30.203412,38.949803,23.809632,14.885738,8.997708,13.089032,9.852148,24.495238,13.039836,28.479631,14.502602,16.708201,10.723805,41.498839,21.657872,54.35,32.264312,42.25,24.671863,17.05,9.607853,15.6,10.243209,20.25,11.619847,23.25,12.38026,21.1,11.877289,31.4,18.157735,'Los Angeles Clippers',0,0,0,0,0,-15.1,7.870409,89.712638,56.416236,95.649493,58.432749,41.400092,23.871434,40.486708,24.719902,14.909363,7.682713,12.153296,6.966176,24.480109,20.116261,37.363443,19.898319,22.052941,17.537718,14.475848,17.423407,42.65,24.932626,53.6,28.892963,14.05,8.097376,13.5,7.162635,29.65,17.77163,34.75,23.122518,25.3,14.273168,15.8,10.739181
bla,Oct,31,242,A,L,-24,97.1,'Golden State Warriors',1,11,5.567764,11.4,5.783886,11.4,5.783886,118.848672,67.934443,111.561775,65.655981,67.500778,35.96841,46.248062,28.087252,18.760792,9.731864,11.802278,6.116482,24.285761,15.563184,39.98262,20.160955,19.298013,13.579128,31.949197,18.749965,60.75,34.803029,45.5,27.464583,13.25,6.974298,10.85,5.568438,31.25,19.839376,30.05,18.130384,17.5,12.372146,37.4,25.332653,'Los Angeles Lakers',1,5,2.516611,5.15,2.604323,5.15,2.604323,104.424478,57.944677,102.891988,57.627978,51.536118,27.601189,44.092499,26.479669,14.50315,8.057645,14.87438,9.81022,20.626766,12.222404,46.327343,23.228437,23.229934,14.382807,18.256679,10.925821,50.55,28.063871,49.2,27.580428,9.55,5.648082,12.7,8.524279,28.5,16.173538,30.75,19.030699,17.25,12.376894,19.15,14.571576
bla,Oct,31,242,H,L,-21,100.1,'Oklahoma City Thunder',1,6,5.507571,6.1,5.559077,6.1,5.559077,109.564338,62.58564,97.274378,55.825463,43.709205,25.204056,45.321633,25.821028,14.174474,7.404309,15.329972,8.063258,43.395119,21.719684,24.006675,15.87577,70.397955,36.05173,9.942201,7.20316,41.8,24.669279,47.95,26.642181,10.55,6.164482,14.05,7.589521,29.55,15.079815,32.05,17.941595,46.1,27.397263,16.4,8.857389,'Utah Jazz',0,0,0,0,0,-19.6,12.204917,87.61048,51.16593,105.673437,62.91648,39.265539,23.095202,43.119276,26.251072,17.536758,10.837436,13.629556,7.775639,20.659632,13.141352,39.507085,20.156559,54.163057,28.848474,46.463005,25.757737,42.65,24.080819,50,28.173569,17.05,10.726175,13.05,7.607617,27.4,15.028418,27.3,15.591344,33.45,23.090817,37.5,23.228933
bla,Nov,1,1,H,W,12,88.4,'Chicago Bulls',0.5,5,2.886751,5.1,2.944486,-0.45,6.282714,82.090504,57.588765,100.048229,60.534744,38.029951,25.839956,45.219113,28.079898,16.183165,8.350785,13.409795,6.780753,31.07013,15.955705,20.05049,10.084588,21.81114,13.57766,31.819459,15.999348,45,25.724891,42.25,24.791951,12.55,7.092308,12.45,6.762211,30.2,17.378531,22.25,12.248299,19.8,10.179063,39,25.777186,'Portland Trail Blazers',1,9.666667,6.202598,10.766667,6.932853,10.766667,6.932853,102.94821,55.409501,91.253305,51.075111,47.519127,24.131448,42.900238,25.510639,15.749146,6.585851,20.413453,9.332913,35.218762,19.015273,29.288881,12.225604,26.199238,11.398275,20.78384,10.528613,49.9,25.039448,48.133333,25.501727,11.766667,5.587144,15.9,8.671217,36.366667,20.986744,28.9,12.875194,19.2,8.351085,18.3,8.996805
bla,Nov,1,1,H,L,-9,94.4,'Los Angeles Clippers',0,0,0,0,0,-15.766667,7.301598,95.790822,48.630358,104.247002,51.178332,43.612214,21.077972,45.833472,21.978722,14.477102,6.942572,13.082268,6.220916,28.452958,16.793229,31.385265,16.82541,22.866736,14.456175,21.402062,14.445341,40.633333,21.202111,52.833333,25.584088,14.133333,7.030771,13.5,6.434477,30.2,15.302199,29.666667,18.959623,26.2,12.629331,19.2,9.459871,'San Antonio Spurs',0.5,6.5,6.5,6.45,6.45,1.65,7.02015,103.407394,59.497335,96.672562,61.177445,46.535454,33.513182,55.739703,35.050107,12.904421,11.417237,26.335172,13.731627,22.28657,11.147353,17.361967,9.104602,24.525213,12.444384,20.848715,14.031931,49.2,30.558359,56.45,33.168672,12.25,7.116237,17.3,11.028599,23.95,14.140397,17.4,13.115767,28.05,18.492048,21.3,13.387432
bla,Nov,1,1,H,W,3,90.4,'Sacramento Kings',0.666667,1.333333,0.583333,1.4,0.600521,-0.566667,1.43846,104.887589,56.225217,110.995184,55.213993,46.724054,24.695047,56.16427,26.645627,16.045997,6.734185,16.307385,6.836641,40.495035,16.994498,19.62581,11.26032,27.276514,17.696604,40.669491,17.453211,50.2,24.18319,53.833333,26.68439,11.7,5.575448,15.933333,7.973816,26.666667,13.422545,23.066667,12.096843,27.633333,17.47794,36.066667,18.46438,'Toronto Raptors',0.5,10,5.773503,10.55,6.091045,7.95,6.622751,96.334194,55.522351,84.136908,54.178114,41.595455,23.54098,42.498519,26.000218,15.275831,7.713206,21.379561,10.821023,37.348381,19.02798,21.478908,14.769116,23.046529,12.325634,16.805172,9.759199,45.55,24.828529,45.35,26.732892,13.45,6.913212,15.65,8.505733,28.2,15.440639,24.4,15.337644,19.9,11.265434,13.25,8.931452
bla,Nov,2,2,A,W,23,87.1,'Boston Celtics',0.666667,4,3.265986,4.4,3.715816,1.533333,4.305496,97.499247,50.523059,89.313621,45.893821,49.871209,25.637346,42.821209,21.238248,20.056277,9.224988,15.806992,7.916072,29.299111,12.899574,18.591413,12.697649,22.101615,13.697993,25.098687,12.078452,50.866667,25.644548,46.266667,22.270116,17.366667,9.095725,13.166667,7.624016,23.966667,11.111634,20.933333,11.346316,19.533333,11.02574,22.166667,11.555593,'Detroit Pistons',0,0,0,0,0,-4.866667,2.045116,93.705805,56.992033,115.61305,57.029166,42.154676,25.751413,49.8327,25.015577,15.654266,6.48087,11.43558,5.4207,39.004729,16.123925,32.014072,13.83447,23.506281,14.040311,26.412898,11.642564,47.366667,24.597341,46.133333,24.329693,12.033333,5.517447,11.4,5.469975,26.933333,13.13378,31.5,15.101621,22.466667,10.254704,30.133333,14.770024
