@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Cleveland Cavaliers','Golden State Warriors','Portland Trail Blazers','Boston Celtics','Dallas Mavericks','Houston Rockets','Memphis Grizzlies','Charlotte Hornets','Denver Nuggets','Miami Heat','Oklahoma City Thunder','Phoenix Suns','Detroit Pistons','Sacramento Kings','Atlanta Hawks','Los Angeles Clippers','Brooklyn Nets','Los Angeles Lakers','Chicago Bulls','Minnesota Timberwolves','New Orleans Pelicans','Indiana Pacers','Milwaukee Bucks','Orlando Magic','San Antonio Spurs','Toronto Raptors','Utah Jazz','Philadelphia 76ers','Washington Wizards','New York Knicks'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'New York Knicks','San Antonio Spurs','Utah Jazz','Brooklyn Nets','Indiana Pacers','Los Angeles Lakers','Minnesota Timberwolves','Milwaukee Bucks','New Orleans Pelicans','Orlando Magic','Philadelphia 76ers','Sacramento Kings','Toronto Raptors','Washington Wizards','Chicago Bulls','Portland Trail Blazers','Houston Rockets','Miami Heat','Phoenix Suns','Charlotte Hornets','Oklahoma City Thunder','Detroit Pistons','Boston Celtics','Memphis Grizzlies','Denver Nuggets','Los Angeles Clippers','Atlanta Hawks','Golden State Warriors','Dallas Mavericks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Oct,28,4,H,W,26,95.3,'Detroit Pistons',0,0,0,0,0,-18.9,13.364318,95.6,67.599408,114.5,80.963726,44,31.112698,49.4,34.931075,24.399977,17.253389,10,7.071068,17.8,12.586501,30.4,21.496046,20.2,14.283557,27.9,19.728279,44,31.112698,49.4,34.931075,12.2,8.626703,10,7.071068,17.8,12.586501,30.4,21.496046,20.2,14.283557,27.9,19.728279,'Orlando Magic',0,0,0,0,0,-12.7,8.980256,101.7,71.91276,114.4,80.893016,42,29.698485,50.5,35.708892,19.799981,14.000701,8.8,6.22254,28,19.79899,34.8,24.607316,25,17.67767,10.3,7.2832,42,29.698485,50.5,35.708892,9.9,7.000357,8.8,6.22254,28,19.79899,34.8,24.607316,25,17.67767,10.3,7.2832
bla,Oct,28,4,A,W,6,97.2,'Charlotte Hornets',1,11,7.778175,11.4,8.061017,11.4,8.061017,110.9,78.418142,99.5,70.357125,48.9,34.577522,44,31.112698,18.199983,12.869331,7.4,5.23259,23.4,16.546299,20,14.142136,22.5,15.909903,16.3,11.525841,48.9,34.577522,44,31.112698,9.1,6.434672,7.4,5.23259,23.4,16.546299,20,14.142136,22.5,15.909903,16.3,11.525841,'Miami Heat',1,12,8.485281,12.7,8.980256,12.7,8.980256,114.4,80.893016,101.7,71.91276,50.5,35.708892,42,29.698485,17.599983,12.445067,9.9,7.000357,34.8,24.607316,28,19.79899,10.3,7.2832,25,17.67767,50.5,35.708892,42,29.698485,8.8,6.22254,9.9,7.000357,34.8,24.607316,28,19.79899,10.3,7.2832,25,17.67767
bla,Oct,28,4,A,W,8,107.7,'Golden State Warriors',0,0,0,0,0,-29.5,20.85965,114.022524,80.6261,112.889349,79.824825,60.622274,42.866421,53.391567,37.753539,267.097499,188.866453,215.623143,152.468587,466.13967,329.610522,691.827225,489.195722,215.392982,152.305838,359.332678,254.086573,51.2,36.203867,54.1,38.254477,14.7,10.39447,10.6,7.495332,19,13.435029,43.8,30.971277,15.3,10.818734,23.5,16.617009,'New Orleans Pelicans',0,0,0,0,0,-4.7,3.323402,95.1,67.245855,99.8,70.569257,42.9,30.334881,49.4,34.931075,19.199982,13.576437,19.7,13.930004,9.6,6.788225,27.5,19.445436,25,17.67767,30.1,21.283914,42.9,30.334881,49.4,34.931075,9.6,6.788225,19.7,13.930004,9.6,6.788225,27.5,19.445436,25,17.67767,30.1,21.283914
bla,Oct,28,4,H,W,3,104.5,'Oklahoma City Thunder',1,6,4.242641,5.9,4.17193,5.9,4.17193,102.6,72.549156,96.7,68.377226,44.7,31.607673,47,33.234019,17.399983,12.303646,12,8.485281,25.5,18.031223,11.1,7.848885,20.2,14.283557,21.4,15.132085,44.7,31.607673,47,33.234019,8.7,6.151829,12,8.485281,25.5,18.031223,11.1,7.848885,20.2,14.283557,21.4,15.132085,'Phoenix Suns',0,0,0,0,0,-19.7,13.930004,111.960385,79.167947,112.85179,79.798266,52.699799,37.264385,58.211599,41.161817,46.639191,32.978888,22.607991,15.986263,74.461799,52.652443,60.916205,43.074262,47.67308,33.709958,33.061185,23.377788,49.4,34.931075,54.7,38.678741,16.8,11.879394,11.8,8.34386,24.4,17.253405,24.4,17.253405,23.4,16.546299,22.1,15.62706
bla,Oct,28,4,A,L,-7,92.1,'Los Angeles Lakers',1,6,4.242641,6,4.242641,6,4.242641,120.7,85.347788,114.7,81.105148,57.3,40.517219,55.2,39.032294,26.399975,18.667601,12.5,8.838835,27.5,19.445436,26.3,18.596908,20.2,14.283557,22.1,15.62706,57.3,40.517219,55.2,39.032294,13.2,9.33381,12.5,8.838835,27.5,19.445436,26.3,18.596908,20.2,14.283557,22.1,15.62706,'Utah Jazz',0,0,0,0,0,-9.9,7.000357,109.667938,77.546943,122.849687,86.867847,56.925677,40.252532,59.237328,41.887117,812.178978,574.297263,195.970889,138.572345,1160.493409,820.592759,1238.573128,875.803458,1068.853604,755.793632,1321.301786,934.301453,53.7,37.971634,60.7,42.921382,11,7.778175,12.4,8.768124,17.1,12.091526,16.7,11.808683,19.5,13.788582,29.3,20.718229
bla,Oct,29,5,H,W,6,96.5,'Cleveland Cavaliers',1,8.2,14.949247,8.36,14.92704,8.36,14.92704,105.557487,64.534258,77.467992,48.090088,55.688032,31.898238,35.965964,22.708149,16.769226,133.985811,7.694155,7.900894,15.012265,13.769299,17.188701,12.57747,8.521117,7.475622,6.248827,8.706473,50.48,30.468379,41.28,24.04356,15.28,8.044012,15.56,9.053648,22.62,14.6727,34.26,17.650568,19.22,10.083657,18.56,10.345395,'Orlando Magic',0,0,0,0,0,-22.366667,11.217562,90.998763,55.884079,110.717665,65.011949,40.772532,23.902252,51.999227,29.598472,12.849786,10.045409,6.210271,4.522429,24.640999,15.288676,27.335196,18.3211,13.660476,12.517943,9.080467,5.62779,39.933333,23.674678,52.966667,29.893707,8.766667,5.418316,10.2,5.529316,25.4,15.469971,27,18.261435,13.933333,12.527363,6.966667,5.25572
bla,Oct,29,5,H,W,17,93.4,'Chicago Bulls',1,6,4.242641,6.4,4.525483,6.4,4.525483,92.236084,65.22076,81.486358,57.619556,36.517497,25.82177,36.774689,26.003632,24.16717,17.08877,14.326634,10.13046,56.555026,39.990442,13.56825,9.594201,76.672014,54.215301,38.36869,27.130761,45.1,31.890516,55.3,39.103005,10.2,7.212489,11.3,7.990307,35.3,24.960869,7.5,5.303301,23.9,16.899852,19.7,13.930004,'Indiana Pacers',0.5,3,4.582576,2.633333,4.022483,-3.433333,5.811515,95.851798,61.147112,103.592622,60.456519,44.244803,29.490835,48.683794,29.080537,13.380929,12.902976,11.475989,6.721152,25.030506,12.780292,27.994236,14.236501,18.219357,14.21036,16.600122,8.647013,46.166667,29.863324,50.233333,29.495128,11.566667,7.094312,13.466667,7.341309,22.933333,11.903376,23.166667,12.252362,18.2,14.208448,17.166667,8.876206
bla,Oct,29,5,A,W,6,94.6,'Boston Celtics',0.5,2,2.516611,1.92,2.415947,-1.92,3.461329,118.658845,68.433116,112.622913,65.306757,63.171069,35.618407,50.325596,29.58103,14.157466,16.45102,7.548313,6.575311,19.303874,14.894362,21.901003,15.520136,16.379249,9.610419,9.939071,8.307436,57.22,33.897967,47.9,28.943796,13.34,8.720466,11.36,7.114389,16.22,14.678015,33.18,18.307671,18.58,10.276582,20.94,11.033639,'Charlotte Hornets',1,7.666667,5.640462,7.933333,5.844022,7.933333,5.844022,90.189506,58.965925,90.72617,55.088517,41.058032,26.262992,46.428487,26.132681,5.792291,9.298215,6.867033,4.12715,12.77953,11.716589,11.202356,10.024065,7.861072,11.418878,8.595268,8.154053,44.166667,26.970073,44.866667,25.657257,7.833333,4.92909,13.6,6.808818,23.866667,13.646706,22.266667,12.253858,21.966667,12.839191,15.5,9.18858
bla,Oct,29,5,H,L,-2,103.9,'Denver Nuggets',1,5,3.535534,4.7,3.323402,4.7,3.323402,97.55063,68.978712,98.029479,69.317309,48.174808,34.064733,44.709228,31.614198,77.541856,54.830372,51.487176,36.406931,138.592568,97.999745,99.16626,70.121135,83.607329,59.119309,124.00093,87.681898,49.4,34.931075,42.9,30.334881,19.7,13.930004,9.6,6.788225,27.5,19.445436,9.6,6.788225,30.1,21.283914,25,17.67767,'Portland Trail Blazers',0.5,2.25,4.683748,2.475,5.152123,-3.45,6.929827,124.610153,71.998572,114.854563,66.324433,61.273291,35.211823,53.038008,30.814387,7.870105,148.122385,2.795051,5.717422,6.642664,8.407982,5.874738,8.688393,8.288594,15.103366,4.586734,10.195535,51.325,32.676792,47.25,29.319661,12.4,7.159143,7.175,5.584372,20.225,10.80406,25.125,12.832746,28.475,16.683306,31.275,15.795707
bla,Oct,29,5,A,L,-2,101.3,'Brooklyn Nets',0.5,6,3.464102,6.066667,3.502592,4.466667,4.634332,92.427859,58.947267,90.970466,61.125516,41.317979,28.426803,39.259036,27.347264,20.094569,23.534148,13.287502,13.902222,29.603288,31.554769,33.178576,31.792967,33.975601,24.852407,21.101675,24.576732,50.3,29.574031,47.566667,31.706157,13.9,7.804486,12.733333,8.607576,27,16.522712,27.033333,16.301477,18.5,10.152996,14.5,9.143486,'Milwaukee Bucks',0,0,0,0,0,-11.4,8.061017,107.681778,76.142515,116.568022,82.426039,45.468188,32.150864,53.037548,37.50321,24.89571,17.603925,35.910745,25.392731,79.158033,55.973182,81.339586,57.515773,76.541355,54.122911,114.962932,81.291069,44,31.112698,48.9,34.577522,7.4,5.23259,9.1,6.434672,20,14.142136,23.4,16.546299,16.3,11.525841,22.5,15.909903
bla,Oct,29,5,A,L,-7,96.4,'Memphis Grizzlies',1,4,2.828427,4.3,3.040559,4.3,3.040559,111.8,79.054538,107.5,76.013979,51.9,36.698842,45.3,32.031937,24.799988,17.53624,9.2,6.505382,26.8,18.950462,30.6,21.637468,23.8,16.829141,23.3,16.475588,51.9,36.698842,45.3,32.031937,12.4,8.768124,9.2,6.505382,26.8,18.950462,30.6,21.637468,23.8,16.829141,23.3,16.475588,'New York Knicks',0,0,0,0,0,-29,20.506097,108.475355,76.703659,109.046145,77.107269,52.030274,36.79096,47.13852,33.331967,396.870163,280.629584,157.054416,111.054243,558.127546,394.655772,689.093467,487.262663,825.958361,584.040758,553.760922,391.568103,42,29.698485,54.8,38.749452,15.8,11.172287,12,8.485281,24.5,17.324116,27.5,19.445436,17.2,12.162237,14.9,10.535891
bla,Oct,29,5,A,W,32,100.3,'Atlanta Hawks',1,15,10.606602,14.5,10.253048,14.5,10.253048,110.2,77.923167,95.7,67.670119,56.8,40.163665,45.7,32.31478,27,19.091883,15.7,11.101576,33.3,23.546656,24,16.970563,15.9,11.242998,13.8,9.758074,56.8,40.163665,45.7,32.31478,18,12.727922,15.7,11.101576,33.3,23.546656,24,16.970563,15.9,11.242998,13.8,9.758074,'Philadelphia 76ers',0,0,0,0,0,-5.9,4.17193,103.328838,73.064522,105.347419,74.491874,47.317425,33.458472,49.27417,34.8421,62.888143,44.468633,24.765724,17.512011,86.217023,60.964642,94.207976,66.615099,79.188177,55.994497,46.248213,32.702425,47,33.234019,44.7,31.607673,12,8.485281,8.7,6.151829,11.1,7.848885,25.5,18.031223,21.4,15.132085,20.2,14.283557
bla,Oct,29,5,A,L,-3,89.1,'Minnesota Timberwolves',0,0,0,0,0,-4.3,3.040559,107.5,76.013979,111.8,79.054538,45.3,32.031937,51.9,36.698842,18.399991,13.010759,12.4,8.768124,30.6,21.637468,26.8,18.950462,23.3,16.475588,23.8,16.829141,45.3,32.031937,51.9,36.698842,9.2,6.505382,12.4,8.768124,30.6,21.637468,26.8,18.950462,23.3,16.475588,23.8,16.829141,'Sacramento Kings',0.5,7.6,9.563124,7.88,9.915449,2.6,10.702492,110.98679,65.820591,92.093317,54.672748,45.548157,29.298694,46.401316,27.696071,9.027073,11.908102,9.287889,8.415627,16.405144,12.439229,16.386595,12.437143,23.697311,13.244646,18.005891,12.253357,48.46,29.942721,49.4,28.521103,13.54,7.366582,12.12,8.670225,19.48,12.903726,22.3,13.521957,36.26,18.274313,27.6,14.871449
bla,Oct,29,5,A,L,-19,93.6,'New Orleans Pelicans',0,0,0,0,0,-6.5,3.356089,95.012519,54.880775,99.702351,57.591389,43.555027,24.959565,42.194664,26.68541,4.188848,10.095543,5.706453,10.136345,4.254552,4.810319,8.615196,14.06596,8.065491,12.759505,14.700754,15.051351,47.3,26.131271,52,29.300512,10.266667,5.744692,14.5,10.209309,18.6,9.301613,22.233333,14.596283,18.333333,12.945756,28.366667,16.90011,'San Antonio Spurs',1,13.25,14.517949,13.975,14.756785,13.975,14.756785,117.665025,72.192636,89.200302,55.495775,47.611832,29.540348,39.993647,26.915033,12.681868,125.01814,21.301302,10.904224,31.510245,22.591937,25.012567,13.056157,39.183391,19.721211,42.888277,21.73556,50.575,30.268428,46.025,28.185461,9.4,5.804596,14.7,8.487049,26.625,22.069252,16.9,10.416493,28.675,15.282268,38.1,19.172637
bla,Oct,30,6,A,W,6,100.6,'Golden State Warriors',0.5,6.4,3.695042,5.92,3.417914,0.02,17.037609,113.593853,65.707538,112.246327,64.991867,49.298917,32.232648,51.749795,30.362796,26.29666,147.205996,28.344443,117.168012,56.70712,254.341274,71.776144,380.40331,58.204452,111.422715,48.31553,195.015397,52.88,30.057048,50.42,30.228377,12.46,7.920008,10.6,6.119913,19.48,11.110812,27.24,22.115949,25.06,12.631648,16.7,12.09256,'Phoenix Suns',0,0,0,0,0,-8.3,9.890568,92.394803,59.797909,101.756548,62.199981,43.376036,28.12378,50.748277,31.674593,39.239469,25.0656,25.056031,13.813754,48.412086,37.786411,55.242975,33.652033,44.092317,26.550822,37.202803,20.3889,48,28.12567,47.766667,29.782029,13.733333,8.94659,14.8,7.823895,17.466667,12.573223,26.466667,14.720256,22.666667,13.303355,26.833333,14.322722
bla,Oct,30,6,H,W,15,93.2,'Detroit Pistons',0.5,17.333333,10.007405,18.133333,10.469285,11.833333,15.501481,103.577778,57.63587,83.577142,59.233453,52.682185,28.245333,37.524955,25.785975,24.614921,14.14979,7.977522,5.287269,22.560629,11.891773,27.357221,16.742342,12.174415,10.170762,10.238934,14.113581,50.8,27.576802,42.4,26.730507,11.333333,6.807295,8.8,5.460159,21.333333,11.434127,26.2,16.473413,10.266667,10.100458,14.9,13.960778,'Milwaukee Bucks',0.5,1.428571,0.824786,1.357143,0.783547,-1.9,6.107645,111.135911,63.190831,108.476235,65.090545,51.965532,28.313684,49.097254,29.549528,16.516757,12.667586,16.119506,17.98663,30.847378,39.898777,35.673716,40.771955,34.040858,38.348514,34.916414,58.939343,49.071429,26.986801,50.114286,28.58941,10.971429,5.595941,13.814286,7.022215,20.642857,11.736984,23.4,13.509996,20.871429,10.971208,26,14.109689
bla,Oct,30,6,A,L,-1,90.7,'Dallas Mavericks',0,0,0,0,0,-8.366667,4.701576,85.853361,56.217299,100.75189,62.244527,38.964602,27.015967,47.938879,30.238843,10.262753,11.833319,9.732442,6.722646,12.589543,9.44881,10.977227,8.619487,10.883342,6.798416,36.213987,18.986497,49.833333,29.386057,57.233333,32.665584,9.933333,6.342917,16.1,8.523106,15.7,9.971459,15.8,9.487536,20.833333,10.485881,33.133333,17.833344,'Houston Rockets',0.5,5.333333,3.079201,5.733333,3.310142,3.733333,4.910457,106.423561,63.966871,115.401452,68.208088,52.099772,31.013539,51.920496,31.643764,31.079151,16.471535,15.382844,8.323027,43.405691,21.86454,38.547835,19.850442,30.093418,15.588022,71.281316,36.738642,57,32.401852,51.633333,31.573729,15.966667,8.398435,10.4,6.955094,18.9,13.562571,18.7,14.04386,31.166667,16.031092,23.4,12.687527
bla,Oct,30,6,H,W,13,88.8,'Los Angeles Clippers',1,8,5.656854,7.9,5.586144,7.9,5.586144,107.016028,75.671759,92.814341,65.62965,44.102728,31.185338,37.377126,26.429619,43.112033,30.484811,46.203946,32.671124,174.849058,123.636955,134.768321,95.295594,193.916233,137.119483,217.67971,153.922799,45.1,31.890516,48.2,34.082547,5.9,4.17193,12.4,8.768124,27.8,19.657569,21.4,15.132085,35.2,24.890159,28.2,19.940411,'Utah Jazz',0.5,5.6,3.233162,6.08,3.51029,4.1,7.197453,100.897863,60.943074,98.925114,65.128858,46.368223,30.282021,42.27996,30.507399,47.122678,455.917825,24.168542,106.852511,65.79187,651.84929,55.638545,699.582407,69.851889,597.959271,110.020184,733.160507,46.98,29.257389,46.94,31.825543,12.68,6.887244,12.96,7.326154,26.54,13.452975,22.86,11.82804,33.74,16.938197,21.06,15.110213
bla,Oct,30,6,H,W,9,90.4,'Memphis Grizzlies',0.5,1.142857,2.060315,1.228571,2.214839,-3.914286,4.108652,104.059235,62.433276,103.523275,60.949614,47.663186,28.81938,45.431387,26.191978,10.03131,12.475178,6.145286,4.68572,13.156856,13.400735,15.26056,15.300017,24.236167,13.868562,14.631948,11.776523,49.328571,29.250442,53.371429,28.768465,11.4,6.888638,10.771429,5.818549,24.728571,14.911031,20.957143,15.644736,24.228571,13.86631,30.157143,15.808034,'Washington Wizards',0,0,0,0,0,-14.5,10.253048,127.922956,90.45519,112.679146,79.676188,53.622654,37.916942,54.15613,38.294167,52.798493,37.334172,39.848934,28.177452,157.698541,111.509708,163.186879,115.390549,78.15916,55.266872,51.944376,36.730221,45.7,32.31478,56.8,40.163665,15.7,11.101576,18,12.727922,24,16.970563,33.3,23.546656,13.8,9.758074,15.9,11.242998
bla,Oct,30,6,H,L,-7,93.4,'Miami Heat',0.5,4,6.110101,4.233333,6.466523,0.1,7.303652,102.436424,62.880453,96.161101,57.184681,49.737229,28.938509,39.520178,23.56549,28.177849,14.234008,11.590661,6.261147,43.307542,22.945448,43.344475,21.978006,26.893416,13.568881,24.887822,14.401483,47.033333,28.208752,41.866667,24.210313,14.066667,7.106908,8.1,5.273519,27.2,18.296812,25.4,15.469971,13.5,7.054313,22.8,13.842447,'San Antonio Spurs',1,16.444444,11.912498,17.488889,12.141704,17.488889,12.141704,105.96796,60.054422,88.489495,46.981159,43.235558,24.566736,41.603927,22.679063,18.203706,106.425609,23.424596,10.578088,38.254452,19.583186,37.324057,15.554229,45.166878,20.163621,43.258223,21.38473,49.255556,25.736462,42.4,23.549349,9.066667,4.88899,11.477778,6.980239,19.388889,18.13492,15.122222,8.650141,24.8,13.016118,24.044444,15.962715
bla,Oct,30,6,A,L,-17,105.4,'Los Angeles Lakers',0.5,2,3.05505,2,3.05505,-3.066667,4.61174,94.352638,63.46271,99.581703,62.31796,43.76321,29.949272,42.860592,28.972203,9.906617,13.336232,4.862605,6.301121,15.080497,13.771441,14.1483,13.162625,5.787827,10.402321,16.20782,11.444221,48.1,30.772119,48.6,30.145646,13.133333,7.601852,12.9,7.335076,25.433333,15.315436,28.033333,15.708608,19.4,11.438531,32.233333,16.482729,'Oklahoma City Thunder',1,4,3.05505,3.7,2.98161,3.7,2.98161,99.149507,58.265614,106.838156,58.974661,40.827789,24.765542,49.836461,27.990231,9.160053,8.704045,4.533286,6.059462,14.237356,12.778885,8.068177,5.737268,18.816661,11.284358,12.766801,10.766331,44.433333,25.730922,47.2,27.193382,13.766667,6.962785,12.133333,6.967012,26.833333,15.122034,13.033333,7.033439,26.2,13.726374,22,12.532092
bla,Oct,31,7,A,W,30,101.2,'Chicago Bulls',1,12.875,6.442454,13.775,6.893249,13.775,6.893249,106.767751,57.90512,92.846944,50.645244,44.63936,23.777317,44.496013,23.77636,12.848965,12.091662,11.352194,7.560556,33.12959,28.415934,15.94742,8.603081,22.026961,39.47545,16.227572,19.260147,52.9125,28.562148,53.7375,31.486109,10.825,6.077434,11.9875,6.731305,34.6125,20.184928,14.6875,7.344304,22.775,13.485648,13.075,10.024439,'Brooklyn Nets',0.333333,3.272727,2.899131,3.309091,2.931343,1.572727,3.876448,95.578354,50.158328,91.004159,51.100524,44.206625,24.008008,41.094153,22.934567,16.033219,19.472112,11.446469,11.406625,21.105008,26.22488,28.195547,26.037808,18.428637,20.788382,18.079257,20.240181,50.436364,25.485867,49.172727,26.726429,14.718182,6.984344,12.581818,7.173132,25.363636,13.860879,24.245455,13.587959,22.545455,9.915101,18.227273,8.413816
bla,Oct,31,7,H,W,11,93.9,'Atlanta Hawks',1,25.625,12.874595,25.375,12.730582,25.375,12.730582,100.432749,61.000241,83.455429,52.078831,52.095608,31.523334,40.761109,25.081037,15.461979,13.54744,9.187831,7.887908,13.109439,16.775012,12.58001,12.004671,13.372423,8.544202,8.950973,7.000869,54.05,32.029166,40.95,25.126198,13.75,9.408551,17.6375,9.672343,21.6125,16.894712,14.5625,12.090856,16.9625,9.50145,13.8,7.967434,'Sacramento Kings',0.666667,5.3,8.009317,5.59,8.293979,2.95,9.021491,112.74684,56.807773,103.499483,49.004977,49.179793,25.187289,49.274016,24.218848,14.481673,9.888683,9.554029,6.884712,19.939091,10.639401,20.08517,10.6607,27.960458,12.539373,22.997172,11.010652,49.83,25.638548,52.85,25.32727,12.72,6.383027,11.76,7.158128,23.49,11.42995,26.65,12.353365,29.33,15.716896,29.1,13.566226
bla,Oct,31,7,H,W,18,105.7,'Los Angeles Clippers',1,11.333333,5.824597,12.433333,6.292176,12.433333,6.292176,97.79213,59.30263,89.348662,52.614472,42.782292,25.090233,42.578336,23.2272,16.693351,21.73807,13.031023,23.822451,40.839715,91.468191,20.026772,72.720005,24.133545,105.681987,19.897352,120.34549,44.766667,25.942807,45.733333,27.144251,10.233333,5.136615,16.533333,8.604219,27.933333,16.088966,18.266667,11.557457,23,17.874003,18.533333,14.330439,'Phoenix Suns',0,0,0,0,0,-7.15,8.149067,91.700577,50.228376,97.862971,52.464283,42.374327,23.53877,43.343565,26.09954,16.149924,21.395577,10.683851,11.575146,21.71327,32.31818,22.576016,28.637872,22.828948,22.023093,34.607203,17.561865,46.8,24.056808,47.383333,25.200325,11.766667,7.347934,14.05,6.893883,20.433333,10.764805,20.833333,12.174423,21.333333,11.265861,30.266667,13.617989
bla,Oct,31,7,A,L,-3,91.4,'Denver Nuggets',0.5,1.428571,2.575394,1.342857,2.42087,0.057143,2.697202,90.862252,54.492826,91.229481,54.740048,41.359806,26.070066,43.497866,25.470397,32.951976,38.916212,12.164783,26.910846,42.701734,70.97698,11.756851,54.179602,29.052514,42.446951,21.923049,66.177469,43.4,26.956508,48.685714,26.596313,14.7,10.24028,11.528571,6.175049,28.285714,16.10874,9.885714,5.626855,30.742857,17.566761,18.071429,12.907244,'Toronto Raptors',0.5,6,9.165151,6.3,9.623409,4.166667,9.930108,121.779422,68.305036,95.735952,55.233974,49.449203,28.535318,45.574984,25.870059,15.858915,10.556616,17.450289,8.952822,40.018221,20.889105,27.559982,13.974082,57.780384,28.895848,28.574254,14.689317,43.866667,27.065545,47.6,26.503836,13.666667,7.073686,14.8,7.901899,34.6,18.881031,20.2,11.035096,21.9,14.685707,20.266667,11.681768
bla,Nov,1,7,H,W,8,92.8,'Cleveland Cavaliers',1,7.1,12.490363,7.28,12.459342,7.28,12.459342,94.402827,53.649716,83.482415,41.736024,44.758282,26.344805,40.281046,19.870618,21.828921,113.949516,20.795954,9.145277,25.236485,12.530297,25.415118,11.774252,29.128863,12.284611,15.362106,8.047981,48.84,25.809381,45.64,21.571249,11.74,6.699898,16.43,7.973445,24.31,12.568934,33.38,15.976828,22.11,9.828823,18.23,9.016956,'Houston Rockets',0.666667,3.166667,2.608302,3.416667,2.805595,2.416667,4.311706,101.241958,54.012703,115.632834,58.673348,47.660781,26.011427,51.658957,26.938981,17.084164,13.472989,8.448125,6.817124,27.162046,17.959966,26.807213,16.383907,14.640729,12.802005,28.31948,30.016669,53.2,27.610324,48.116667,26.446985,15.983333,7.587287,9.6,5.744563,21,11.464292,21.6,11.878412,24.333333,13.4962,21.8,10.978008
