@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Houston Rockets','New Orleans Pelicans','Dallas Mavericks','Boston Celtics','Charlotte Hornets','Denver Nuggets','Indiana Pacers','Memphis Grizzlies','Miami Heat','Chicago Bulls','Los Angeles Lakers','Oklahoma City Thunder','Golden State Warriors','Atlanta Hawks','Washington Wizards','Cleveland Cavaliers','Los Angeles Clippers','Detroit Pistons','Milwaukee Bucks','Phoenix Suns','Portland Trail Blazers','Brooklyn Nets','Orlando Magic','New York Knicks','Philadelphia 76ers','Minnesota Timberwolves','Toronto Raptors','Sacramento Kings','San Antonio Spurs','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Los Angeles Lakers','Orlando Magic','San Antonio Spurs','Utah Jazz','Brooklyn Nets','Milwaukee Bucks','Detroit Pistons','Philadelphia 76ers','Minnesota Timberwolves','Washington Wizards','New York Knicks','Phoenix Suns','Portland Trail Blazers','Sacramento Kings','Toronto Raptors','Oklahoma City Thunder','Cleveland Cavaliers','Memphis Grizzlies','Boston Celtics','Indiana Pacers','New Orleans Pelicans','Dallas Mavericks','Miami Heat','Los Angeles Clippers','Charlotte Hornets','Denver Nuggets','Golden State Warriors','Chicago Bulls','Atlanta Hawks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Apr,8,159,A,L,-12,93.5,'Houston Rockets',0.688312,6.82083,2.692,7.109992,3.132093,3.804041,4.241766,104.880559,12.063555,104.908774,11.916598,49.377697,5.668795,48.338313,5.718996,15.101615,1.838313,14.708129,1.809402,26.178551,4.124767,28.359363,3.221699,25.220489,3.834597,24.646628,4.287217,51.729977,6.105776,48.704166,5.75168,14.114597,1.710227,13.862412,1.797578,26.539013,3.810715,27.343571,3.202999,22.957572,4.653392,21.691386,3.853023,'San Antonio Spurs',0.666667,9.878393,2.302725,10.520319,2.439079,7.954792,2.244898,106.515433,11.901925,102.487141,11.72384,50.196821,5.985545,48.013004,5.6137,13.24027,1.713486,13.217446,1.83059,22.465482,3.174237,24.159121,3.156019,21.947765,2.602549,20.956879,3.8257,52.551357,6.153305,48.288805,5.506617,12.607974,2.094702,12.592915,1.748699,23.015749,2.714228,22.999601,2.633853,19.752231,2.33989,18.664959,2.534212
bla,Apr,8,159,A,W,3,94.8,'Atlanta Hawks',0.753247,8.71343,3.079755,9.469563,3.344333,5.678932,4.907206,105.970405,12.049327,104.817623,12.160419,50.638982,5.897749,49.054708,5.505972,13.804834,1.688014,14.728877,1.940567,21.016426,2.600361,28.323394,4.657884,21.330265,3.790002,21.355731,2.945617,53.155291,6.340279,49.167718,5.494614,13.182524,1.855881,14.256521,2.387731,21.5739,2.691467,27.096958,3.882501,19.236294,3.396158,18.823188,4.207181,'Brooklyn Nets',0.467532,4.096267,1.27486,4.402764,1.393124,-3.845417,3.582526,102.581975,11.678976,110.572021,12.841778,47.635261,5.563346,51.4747,6.096826,12.940387,2.158018,12.400487,1.545619,23.266304,3.225404,27.368121,3.375194,22.062968,3.405427,20.908454,3.596047,49.783257,5.813489,51.602065,6.6176,12.396362,2.244334,11.821128,1.46393,23.74888,2.872483,25.864639,3.018198,20.032057,3.008815,18.329404,2.258094
bla,Apr,8,159,H,L,-18,82,'Charlotte Hornets',0.428571,5.166991,1.744616,5.556216,1.902394,-1.223255,1.958349,97.695622,12.164416,103.582445,12.85447,43.388914,5.190285,47.897085,6.308095,11.117502,1.485739,11.723025,1.418459,22.050568,4.029476,20.894685,3.551259,23.101185,2.950076,22.303281,7.315199,45.510954,5.173355,47.902077,6.1578,10.455875,1.409387,11.427069,1.490882,22.712285,3.995781,20.092048,3.892356,20.811068,2.443682,19.43507,3.23466,'Toronto Raptors',0.584416,5.576734,1.526991,6.002978,1.661626,1.004287,3.163041,107.338355,12.726139,110.674946,12.456471,48.563892,5.516951,51.336932,6.126565,12.233052,1.777104,13.105384,1.861657,24.504536,3.572113,27.514686,3.493015,26.87211,4.765575,23.56306,3.703253,50.758213,5.840427,51.496139,6.35614,11.59038,1.734414,12.603354,1.96867,25.262369,3.996849,26.100458,3.044703,23.766705,3.929617,20.491983,3.712342
bla,Apr,8,159,H,W,3,91.6,'Dallas Mavericks',0.597403,6.225555,1.717449,6.696368,1.914313,1.030517,2.962446,105.319123,13.540214,106.497453,12.943676,48.999921,6.088697,50.137142,6.266472,12.576415,1.433859,14.984339,2.483124,22.519467,4.992907,28.460257,4.497663,22.344266,2.777227,23.155885,3.221826,50.926107,6.397199,51.015032,6.567928,11.825053,1.449376,14.348484,2.24412,22.664634,3.636111,27.493984,3.319913,19.841836,2.433732,20.364424,2.307416,'Phoenix Suns',0.5,4.59839,2.928213,4.799684,3.155674,-0.869923,4.531775,100.579911,12.279618,104.617532,12.303448,47.151324,5.940322,48.630726,5.796105,14.070667,1.780516,13.833478,1.597864,24.112316,3.291357,26.277597,3.476903,21.5001,3.052332,23.220915,3.147762,49.276377,6.145246,49.211599,5.59354,13.170223,1.640037,13.298169,1.536011,24.708711,2.846804,25.191968,3.56803,19.025485,2.363912,20.631103,2.788386
bla,Apr,8,159,H,W,18,94.1,'Denver Nuggets',0.363636,4.476299,2.167519,4.732069,2.213043,-4.276724,4.712249,99.669488,11.30998,107.301041,12.280357,45.305583,5.249628,49.873099,5.592019,12.849262,1.962649,13.470366,2.029601,24.818711,4.414224,26.602613,3.43879,22.19526,3.388757,26.229863,3.069752,47.216149,5.644365,50.241419,5.999409,12.278719,1.480151,13.003498,1.571219,25.38323,3.260401,25.580811,3.351598,19.712439,3.377258,22.793462,3.545096,'Los Angeles Lakers',0.25974,1.472637,0.54795,1.549827,0.567326,-8.068807,3.49303,99.818046,12.008979,110.908812,13.724053,45.191876,5.261545,51.132582,6.493528,12.438852,1.465303,11.852215,1.632784,24.037678,3.129028,23.731797,3.795727,22.698872,4.21483,27.268601,6.28212,47.034359,5.45318,51.718604,6.445351,11.837871,1.353651,11.363154,1.471646,24.816885,2.893338,22.871672,3.355899,20.419674,4.431043,24.059852,6.21479
bla,Apr,8,159,A,W,10,93.9,'Boston Celtics',0.454545,4.929778,3.456793,5.166891,3.424867,0.593494,4.915447,101.512498,12.274401,105.86131,12.194861,46.499481,6.333384,49.391147,5.761012,12.398775,1.648262,13.903996,1.988846,24.168996,3.035769,26.125048,3.356373,19.90924,2.514139,24.781422,3.194345,48.762199,6.931819,49.289412,5.865753,11.6434,1.447941,13.342743,2.100273,24.39035,2.786936,24.701361,2.935565,18.110025,1.993452,21.697654,2.738657,'Detroit Pistons',0.38961,4.488584,2.105168,4.859487,2.260899,-1.240072,3.399243,101.920902,11.919284,107.642859,12.154974,45.782949,5.310565,49.924275,5.798602,12.187059,1.462498,13.207379,1.652321,27.000177,3.382293,27.023278,3.317778,19.814297,3.184783,22.119694,2.978443,47.892064,5.572517,49.926012,5.87008,11.489907,1.445901,12.719178,1.484561,27.484286,3.38345,25.531208,2.904481,17.670115,3.002452,19.843962,3.409569
bla,Apr,8,159,H,W,36,85.9,'Memphis Grizzlies',0.675325,6.208881,0.976311,6.747686,1.05698,1.989869,1.840077,100.935828,11.92831,102.716393,11.942238,46.691831,5.634599,49.010679,5.729633,13.43161,1.874316,14.754408,2.05696,23.158886,2.935658,25.612384,5.015813,23.648399,3.030324,20.600991,2.605343,48.911492,5.841734,49.376094,5.685637,12.624046,1.487924,14.175641,2.301779,23.584115,2.861984,24.733224,5.405675,21.064478,2.552756,18.194293,2.18009,'New Orleans Pelicans',0.545455,6.018199,3.689298,6.641392,3.803428,2.151039,5.258639,104.762575,11.963549,106.873871,12.440718,48.182064,5.607794,48.338433,5.984947,13.086076,1.910806,11.459995,1.697112,26.517729,5.139113,26.4048,11.257535,21.545142,3.204616,21.320531,2.88323,50.535964,5.829933,48.58755,6.031019,12.462893,2.101486,11.068272,2.253156,27.129554,4.701421,25.20066,3.717282,19.678257,2.830029,18.665099,2.496697
bla,Apr,8,159,A,W,5,91.7,'Cleveland Cavaliers',0.649351,9.738876,2.284061,10.483848,2.500905,7.008393,2.7457,108.896115,12.215724,106.747322,13.327503,50.130588,5.609006,50.018502,7.316968,13.496764,1.730505,12.927773,2.229143,26.206225,3.275772,26.521823,3.218664,24.005698,3.107891,20.560862,2.775967,52.422169,5.886711,50.003769,6.223912,12.794743,1.65851,12.480285,2.070123,26.865606,3.94423,24.994188,3.041421,21.566017,3.135519,18.204149,2.165466,'Milwaukee Bucks',0.493506,4.338298,1.154443,4.145936,1.142282,-0.696958,1.632561,99.10873,11.391828,103.831083,11.767114,47.593981,5.616918,48.416991,5.505941,15.889796,1.850631,15.36571,2.07691,24.172266,3.196096,27.644324,3.460027,21.849203,3.319184,25.604977,3.382225,49.643321,5.790644,48.514372,5.549614,14.926779,1.728082,14.707733,2.027928,24.703581,3.175645,26.060767,3.221885,19.527333,2.546188,22.201077,2.980331
bla,Apr,8,159,A,W,16,93.6,'Indiana Pacers',0.441558,5.774845,1.233894,6.245206,1.321953,1.546923,1.898807,101.878605,11.830691,105.070543,12.681371,47.184386,5.810548,47.879322,5.487187,13.098742,1.63269,12.035366,1.728604,22.804438,3.247272,22.519169,3.966244,23.648945,2.810968,26.699219,3.000196,49.405231,5.691064,47.774575,5.431733,12.55826,2.070659,11.613484,1.446933,23.47688,4.063961,21.569868,3.096256,21.149118,2.437957,23.267976,2.597826,'New York Knicks',0.194805,1.566358,0.50881,1.736681,0.616163,-11.212376,2.553415,96.343166,11.235115,111.305032,12.715037,44.020959,5.425379,51.212946,6.249578,13.596211,1.960414,13.527133,2.309138,23.996031,2.866075,27.258881,3.309867,21.578048,2.698928,26.528536,3.90289,45.941238,5.604859,51.391845,6.012444,12.772418,1.592527,12.861768,2.099096,24.427678,3.243237,26.008171,3.50703,19.401279,2.263592,23.408459,3.816336
bla,Apr,8,159,A,L,-2,92.5,'Chicago Bulls',0.597403,7.046586,2.636221,7.846602,3.090232,3.260131,3.718437,104.497904,12.04535,105.569185,12.060138,46.967557,5.477678,46.925122,5.479419,13.034293,1.630415,10.979697,1.408236,26.03697,3.347273,27.143773,3.595675,25.823359,3.703682,21.038284,2.833028,49.224378,6.077845,46.961295,5.658956,12.349936,1.934772,10.435546,1.258216,26.387396,3.273087,25.947208,3.947199,23.274314,3.227763,18.481015,2.821588,'Orlando Magic',0.311688,1.896854,0.497935,2.050844,0.540971,-6.764404,2.262169,99.046954,11.126648,109.537455,12.495013,47.246045,5.496973,51.789806,5.979975,14.443576,1.904123,13.904023,1.913657,23.220845,3.829301,25.375248,3.487729,18.96997,2.421549,24.382821,3.280922,49.174901,5.657522,51.922616,5.948211,13.654735,2.044009,13.34601,1.972992,23.692964,2.844266,24.117599,3.557777,16.918195,2.683155,21.26394,2.672066
bla,Apr,8,159,H,L,-29,88.9,'Philadelphia 76ers',0.230769,2.355193,0.900219,2.543755,0.982807,-7.205307,2.415463,93.272658,10.417769,104.809036,11.936855,43.785783,4.943779,48.667797,5.572412,15.415069,2.050065,15.059583,1.727607,25.487135,2.97629,29.027461,6.207021,20.157529,2.725943,25.345163,2.796371,45.900076,5.206606,48.711575,5.605347,14.479061,2.092475,14.314656,1.744198,25.568049,2.934754,27.452539,3.901268,18.328031,2.42653,22.252295,2.510814,'Washington Wizards',0.571429,5.809158,1.195382,6.248487,1.298704,-0.157707,2.018402,99.956086,11.693496,104.519781,12.744281,47.633728,5.864596,48.475736,6.332103,14.222844,1.822218,13.019439,1.728482,23.274139,3.257659,23.305345,3.111958,22.028472,3.481382,23.907817,3.476667,49.813533,5.879851,48.418943,6.01115,13.478313,1.552149,12.463541,1.915379,23.700831,3.369005,22.10483,2.697595,19.752188,2.77167,21.005912,3.059772
bla,Apr,8,159,A,L,-25,95.4,'Minnesota Timberwolves',0.207792,1.546753,0.596926,1.630401,0.662673,-7.880623,2.745887,100.918712,11.968132,112.024219,12.688511,45.534194,5.540792,52.996529,6.057779,14.373316,1.775374,14.014533,1.687119,25.926284,4.116523,29.591232,3.719807,27.369325,3.204229,19.851549,2.578332,47.438984,5.510576,53.3191,6.019274,13.540519,1.871491,13.357731,1.597478,26.309489,4.398911,28.541993,3.215723,24.450898,2.779962,17.556595,2.445904,'Portland Trail Blazers',0.649351,7.156495,1.632068,7.667027,1.88426,4.05784,1.996054,105.622568,12.906137,105.502565,12.427935,48.520211,5.770898,47.872351,5.518214,12.522001,1.482551,10.710154,1.436197,23.550349,3.125941,24.259991,3.162428,20.526175,3.465803,19.525293,3.055983,50.848967,5.673277,48.24626,5.432097,11.96097,1.519835,10.355931,1.30958,23.954116,3.201448,23.507277,4.137199,18.500657,2.28207,17.753818,5.160978
bla,Apr,8,159,A,L,-12,86.6,'Sacramento Kings',0.350649,3.51261,0.841806,3.639796,0.972867,-5.053412,2.109997,101.478589,11.87438,109.390002,12.871076,46.452828,5.409946,50.751755,5.990033,15.227507,1.949615,12.621352,1.660756,26.17355,3.983667,25.770651,3.328476,29.959877,8.807559,22.61581,3.701498,48.213693,6.010748,51.363454,5.764976,14.454093,1.892958,12.044205,1.926597,26.53534,3.622889,24.314421,3.062326,26.497478,4.600591,19.271329,3.346407,'Utah Jazz',0.454545,5.687549,2.0683,6.432835,2.339449,1.504864,6.055121,101.98456,12.002497,104.376192,13.62439,46.918897,5.744656,48.274938,7.152932,14.415381,1.754328,13.35028,1.757684,28.917213,3.481807,25.04207,3.164058,23.597642,3.531384,22.983361,3.310217,49.096269,5.646436,48.487313,7.3235,13.702031,1.578896,12.862128,1.584399,29.622053,3.543215,23.903982,3.795041,21.208437,2.505099,20.142012,2.510115
bla,Apr,9,160,H,L,-11,89.8,'Miami Heat',0.448718,4.37581,2.515757,4.73015,2.767504,-2.287478,5.159241,101.045925,11.942418,107.310459,12.358999,47.666898,5.499637,50.316071,5.881152,14.798237,1.747355,14.447158,1.697152,23.384526,6.146832,27.433185,3.360429,25.43149,3.222194,24.797733,3.094252,49.824569,5.935669,50.54781,5.939392,13.839241,1.543738,13.740569,1.611251,23.601455,3.267009,26.075083,3.630709,22.661644,2.819984,21.215937,2.604415,'Chicago Bulls',0.589744,6.872258,2.626603,7.652482,3.078977,3.127525,3.70849,104.426177,11.968273,105.765505,11.985889,46.929901,5.442571,46.974413,5.45393,13.086582,1.62003,11.047875,1.403094,26.070255,3.325754,27.309611,3.574019,25.939216,3.679864,21.389111,2.814892,49.25841,6.039622,47.066158,5.63267,12.388284,1.925414,10.521254,1.251904,26.424817,3.253963,26.072211,3.927619,23.418438,3.209348,18.657134,2.80551
bla,Apr,9,160,H,W,11,96.6,'Golden State Warriors',0.807692,11.818907,2.384991,12.123005,2.29522,10.36128,2.574056,107.556111,12.361675,101.154377,13.429937,51.040125,6.015181,46.442831,5.912437,13.091939,3.800952,14.553342,2.790024,23.052705,2.903132,25.591186,3.220698,20.091552,6.241329,25.694109,3.648334,53.425998,6.140333,46.806476,6.552936,12.379834,2.94927,14.069061,2.834554,23.606215,3.353047,24.631661,3.132515,18.133471,4.488127,22.924371,4.375704,'Portland Trail Blazers',0.653846,7.589708,1.621822,8.11698,1.872682,4.595419,1.983623,105.645616,12.823312,105.162683,12.348014,48.528491,5.733786,47.647327,5.483945,12.582683,1.473704,10.71796,1.426964,23.616055,3.105841,24.127265,3.146463,20.771903,3.443537,19.698997,3.039685,50.986166,5.640285,48.031486,5.406608,12.000763,1.512741,10.349718,1.302567,24.159169,3.181056,23.412414,4.129444,18.622034,2.26745,18.007436,5.158554
bla,Apr,10,161,H,L,-1,96.6,'Houston Rockets',0.679487,6.655104,2.695265,6.93724,3.136443,3.398182,4.243887,104.790195,11.987258,104.976969,11.846298,49.405323,5.634206,48.345253,5.688569,15.098048,1.826491,14.588323,1.798545,26.013672,4.105454,28.440622,3.205678,24.946896,3.811516,24.245546,4.2692,51.746256,6.066559,48.837699,5.723448,14.075367,1.699502,13.727262,1.787157,26.355837,3.79464,27.395966,3.183173,22.688906,4.626243,21.344147,3.842767,'San Antonio Spurs',0.670886,9.928892,2.358378,10.576961,2.497806,8.0725,2.318431,106.644103,11.835444,102.366843,11.649796,50.239993,5.947976,48.015771,5.579995,13.143218,1.703788,13.211853,1.823815,22.555089,3.165492,23.988287,3.140748,21.603088,2.586218,20.775319,3.815687,52.590599,6.114581,48.386662,5.472113,12.505434,2.086885,12.590704,1.746954,23.17009,2.703724,22.904401,2.617276,19.458219,2.325714,18.503937,2.529963
bla,Apr,10,161,H,W,24,90.5,'Atlanta Hawks',0.75641,8.570121,3.068944,9.309796,3.332496,5.614245,4.883036,106.012746,11.973634,105.008022,12.083337,50.629771,5.859889,49.045224,5.473407,13.777685,1.677171,14.682278,1.932043,21.018607,2.584006,28.448203,4.627932,21.44496,3.767419,21.589577,2.9268,53.236678,6.299776,49.216186,5.463247,13.107714,1.844846,14.17233,2.38108,21.617195,2.674173,27.214923,3.857763,19.250434,3.37574,18.985644,4.188546,'Charlotte Hornets',0.423077,5.037019,1.737884,5.416453,1.895345,-1.745879,1.94656,97.256367,12.088848,103.553237,12.773411,43.207239,5.157136,47.883819,6.270211,11.076885,1.481945,11.721324,1.409342,21.921042,4.006914,21.01477,3.553586,22.764654,2.931797,22.177898,7.278341,45.389938,5.140739,47.969941,6.120718,10.406676,1.4044,11.378595,1.482297,22.621421,3.977004,20.233112,3.894636,20.536608,2.4289,19.404003,3.217765
bla,Apr,10,161,H,W,37,89.4,'Brooklyn Nets',0.461538,3.995352,1.273892,4.294298,1.391146,-3.827053,3.581331,102.787936,11.61044,110.632666,12.759931,47.632518,5.527862,51.477815,6.057707,12.901632,2.152363,12.374789,1.535743,23.372483,3.205071,27.37565,3.355098,22.332208,3.38435,20.995073,3.574565,49.815696,5.77649,51.720267,6.575429,12.359498,2.240315,11.78119,1.454617,23.947227,2.854537,25.801456,3.000255,20.161838,2.992115,18.365634,2.24376,'Washington Wizards',0.576923,6.373317,1.195449,6.889535,1.299588,0.639183,2.008664,100.631553,11.618377,104.641559,12.663595,48.106563,5.826921,48.339363,6.294164,14.231386,1.81069,12.889789,1.718233,23.186245,3.242767,23.444962,3.098315,22.115998,3.459326,24.028777,3.45754,50.324067,5.842192,48.211704,5.976189,13.5056,1.54278,12.337928,1.906059,23.708109,3.352641,22.306625,2.68572,19.845793,2.754969,21.013066,3.044673
bla,Apr,10,161,A,W,9,93.5,'Boston Celtics',0.461538,5.0528,3.443483,5.301145,3.410901,0.838715,4.892016,101.756825,12.195581,105.924481,12.116728,46.498379,6.296467,49.6223,5.724039,12.387505,1.638318,14.081674,1.976086,24.121774,3.019075,26.116916,3.334789,20.585853,2.510062,24.440181,3.174739,48.792233,6.892781,49.493484,5.828034,11.613231,1.438745,13.448466,2.087815,24.405143,2.770897,24.803235,2.916691,18.6727,1.989477,21.343461,2.721477,'Cleveland Cavaliers',0.653846,9.62249,2.299614,10.361446,2.517777,6.971347,2.775322,108.917135,12.142932,106.824075,13.243058,50.230105,5.581056,50.095559,7.273571,13.571503,1.719797,12.893881,2.217004,26.209046,3.257048,26.290454,3.198376,24.130411,3.088345,20.409864,2.760189,52.512496,5.861134,50.092091,6.18613,12.907847,1.647967,12.463577,2.059626,26.957322,3.926478,24.810133,3.023917,21.733859,3.120462,18.019849,2.15198
bla,Apr,10,161,A,W,1,99.3,'Dallas Mavericks',0.602564,6.144483,1.722431,6.611002,1.920273,1.087559,2.999379,105.476399,13.463683,106.618548,12.861598,48.966851,6.052552,50.173452,6.227037,12.48047,1.429295,14.928256,2.468854,22.767441,4.972718,28.250149,4.472938,22.250627,2.759574,23.213669,3.20159,50.90283,6.360664,51.082517,6.526777,11.711318,1.445878,14.281916,2.232297,22.952055,3.622171,27.305628,3.299533,19.689978,2.418123,20.342697,2.294163,'Denver Nuggets',0.371795,4.818863,2.156729,5.096017,2.201924,-3.684579,4.706535,99.984052,11.242065,107.286542,12.219194,45.45462,5.222359,49.93313,5.560539,12.811672,1.952241,13.532032,2.016587,24.893587,4.39086,26.461837,3.436717,22.129423,3.3738,26.539784,3.059002,47.474112,5.61685,50.268233,5.974881,12.180468,1.470995,13.013542,1.56269,25.419117,3.241351,25.462243,3.347127,19.732388,3.367757,23.026669,3.534758
bla,Apr,10,161,H,L,-4,90.2,'Detroit Pistons',0.384615,4.378955,2.099435,4.740799,2.255199,-1.471121,3.388712,101.965073,11.863364,107.923498,12.084741,45.989309,5.284101,49.937151,5.762986,12.341562,1.453201,13.204461,1.642643,26.998108,3.369201,26.969056,3.309648,19.550075,3.17407,22.894843,2.959581,48.131613,5.544245,49.927819,5.836543,11.641582,1.437004,12.662535,1.475031,27.518863,3.367786,25.518233,2.888225,17.411951,2.989288,20.368003,3.389349,'Indiana Pacers',0.448718,6.026985,1.230935,6.512872,1.319036,1.930444,1.89296,101.736119,11.755936,104.808747,12.599998,47.145875,5.773223,47.712538,5.452366,13.200889,1.622865,12.03287,1.722956,22.9148,3.226582,22.385313,3.949708,23.79913,2.798371,26.800833,2.996464,49.466749,5.655022,47.550806,5.398305,12.645596,2.062059,11.581095,1.441132,23.652528,4.046315,21.464578,3.083408,21.332847,2.427229,23.310685,2.587525
bla,Apr,10,161,H,W,8,90,'Los Angeles Lakers',0.25641,1.438163,0.545749,1.513545,0.565198,-8.327047,3.47892,99.786186,11.933241,111.25067,13.636904,45.233576,5.228045,51.303639,6.452577,12.502453,1.459216,11.809431,1.625315,23.919701,3.109464,23.79109,3.774603,22.936911,4.192167,27.232907,6.255833,47.134217,5.419351,51.851605,6.405362,11.874441,1.346052,11.293787,1.465543,24.725191,2.874761,22.963634,3.340829,20.690769,4.419315,23.976516,6.201266,'Minnesota Timberwolves',0.205128,1.509892,0.595318,1.591547,0.661117,-8.317191,2.74633,100.647492,11.89118,112.025596,12.608914,45.357387,5.505346,52.978494,6.019128,14.3866,1.764316,14.072645,1.676299,25.783142,4.099128,29.687257,3.696453,27.637804,3.198714,20.14419,2.563982,47.247407,5.47514,53.394904,5.982841,13.458528,1.859893,13.363504,1.587312,26.149595,4.387087,28.633933,3.197349,24.540243,2.77205,17.698231,2.431501
bla,Apr,10,161,H,W,15,87.2,'New Orleans Pelicans',0.538462,5.867933,3.677637,6.475565,3.790356,1.051146,5.24308,104.215578,11.887634,107.308565,12.366316,47.879652,5.578335,48.48023,5.949109,13.062607,1.906935,11.393777,1.688738,26.433306,5.122195,26.639719,11.196421,21.493371,3.186014,21.156843,2.865872,50.242933,5.801477,48.765138,5.995703,12.451335,2.098819,10.986668,2.245241,27.051413,4.685204,25.422864,3.693584,19.561448,2.813102,18.538631,2.482749,'Phoenix Suns',0.493671,4.485837,2.935961,4.682204,3.163819,-0.929403,4.56578,100.68268,12.209748,104.743854,12.225819,47.186008,5.906058,48.582612,5.759848,14.018636,1.774936,13.722281,1.587719,23.937998,3.273262,26.540088,3.458094,21.547403,3.040287,23.056417,3.134316,49.384652,6.111089,49.230896,5.560555,13.134236,1.634935,13.151355,1.526632,24.593458,2.828731,25.410006,3.548852,19.0371,2.349535,20.463901,2.782396
bla,Apr,10,161,A,W,8,99.5,'Milwaukee Bucks',0.487179,4.231685,1.158256,4.044049,1.147857,-0.814992,1.659673,99.116361,11.319984,103.835792,11.693434,47.620228,5.580855,48.506834,5.47344,15.844401,1.839668,15.454653,2.068945,23.966248,3.192417,27.65002,3.43828,21.688992,3.301015,25.74271,3.376622,49.740556,5.753417,48.700788,5.525864,14.849938,1.717081,14.773895,2.021573,24.526553,3.166692,26.172318,3.202805,19.310402,2.530287,22.353416,2.970904,'New York Knicks',0.192308,1.527522,0.506214,1.693622,0.613325,-11.35835,2.542034,96.096087,11.163354,111.149335,12.633831,43.838885,5.393196,51.191028,6.210137,13.577532,1.948719,13.634648,2.301195,23.882002,2.847911,27.380978,3.288677,21.681,2.68313,26.624642,3.878353,45.761703,5.570476,51.404444,5.973976,12.711118,1.582392,12.942055,2.093424,24.250959,3.226974,26.122018,3.488197,19.54009,2.252882,23.537174,3.798255
